78,1/3,1307/3,0
76,1.0,436.0,0
75,1.0,437.0,0
76,1.0,438.0,0
78,1.0,439.0,0
79,1.5,440.0,0
r,1.75,440.0,0
78,1/3,441.5,0
79,0.25,441.75,0
r,1/6,2651/6,0
81,0.5,442.0,0
r,1.0,442.0,0
79,2/3,442.5,0
78,0.5,443.0,0
r,1/3,2659/6,0
76,0.5,443.5,0
r,0.5,443.5,0
75,1.0,444.0,0
r,1/3,445.0,0
r,1/6,1336/3,0
79,0.5,445.5,0
83,0.5,445.5,0
81,1.0,446.0,0
78,1.0,446.0,0
r,0.5,447.0,0
78,0.25,447.5,0
75,0.25,447.5,0
r,0.25,447.75,0
79,1.0,448.0,0
76,1.0,448.0,0
r,0.5,449.0,0
76,0.25,449.5,0
79,0.25,449.5,0
r,0.25,449.75,0
78,0.5,450.0,0
75,0.5,450.0,0
r,0.5,450.5,0
79,0.5,451.0,0
76,0.5,451.0,0
r,0.25,451.5,0
r,0.25,451.75,0
78,2/3,452.0,0
75,2/3,452.0,0
r,1/3,1358/3,0
r,0.5,453.0,0
79,0.25,453.5,0
83,0.25,453.5,0
r,0.25,453.75,0
81,0.75,454.0,0
78,0.75,454.0,0
r,0.75,454.75,0
78,0.25,455.5,0
75,0.25,455.5,0
r,0.25,455.75,0
76,1.0,456.0,0
79,1.0,456.0,0
r,0.5,457.0,0
76,0.25,457.5,0
79,0.25,457.5,0
r,0.25,457.75,0
78,0.5,458.0,0
75,0.5,458.0,0
r,0.5,458.5,0
79,2/3,459.0,0
76,2/3,459.0,0
r,1/3,1379/3,0
78,1.0,460.0,0
75,1.0,460.0,0
r,1.0,461.0,0
r,4/3,462.0,0
r,2/3,1390/3,0
79,1.5,464.0,0
76,1.5,464.0,0
r,0.5,465.5,0
r,2.0,466.0,0
84,0.5,468.0,0
83,0.5,468.5,0
84,0.5,469.0,0
83,0.5,469.5,0
84,0.5,470.0,0
83,0.5,470.5,0
81,0.5,471.0,0
79,0.5,471.5,0
78,0.5,472.0,0
r,1.0,472.0,0
76,2/3,472.5,0
74,0.5,473.0,0
r,1/3,2839/6,0
72,2/3,473.5,0
r,0.5,473.5,0
71,0.5,474.0,0
r,1/3,2845/6,0
69,0.5,474.5,0
r,1.5,474.5,0
67,0.25,475.0,0
r,0.25,475.25,0
66,0.25,475.5,0
r,0.25,475.75,0
67,1.5,476.0,0
62,1.5,476.0,0
59,1.5,476.0,0
r,2.25,476.0,0
r,0.5,477.5,0
62,1/3,478.0,0
67,0.5,478.25,0
r,1/3,1435/3,0
71,1/3,1436/3,0
r,1.25,478.75,0
74,1/3,479.0,0
72,1/3,1438/3,0
69,1/3,1439/3,0
67,0.75,480.0,0
r,0.25,480.75,0
67,1.0,481.0,0
66,1.0,482.0,0
67,1.0,483.0,0
69,1.25,484.0,0
r,0.25,485.25,0
69,0.25,485.5,0
r,0.25,485.75,0
71,1.25,486.0,0
r,0.25,487.25,0
71,0.25,487.5,0
r,0.25,487.75,0
74,0.75,488.0,0
r,5/3,488.0,0
r,0.25,488.75,0
72,0.25,489.0,0
74,0.25,489.0,0
r,0.25,489.25,0
72,0.25,489.5,0
74,0.25,489.5,0
72,0.25,1469/3,0
71,0.25,1469/3,0
72,0.25,1469/3,0
r,0.25,489.75,0
r,25/12,5879/12,0
71,4/3,490.0,0
r,2/3,1474/3,0
79,1.5,492.0,0
74,1.5,492.0,0
71,1.5,492.0,0
r,11/3,492.0,0
r,0.5,493.5,0
74,1/3,494.0,0
79,1/3,1483/3,0
83,1/3,1484/3,0
86,1/3,495.0,0
84,0.5,1486/3,0
81,0.5,1487/3,0
r,1/6,2975/6,0
79,0.75,496.0,0
r,0.25,496.75,0
79,1.0,497.0,0
78,1.0,498.0,0
79,1.25,499.0,0
81,1.0,500.0,0
r,0.5,501.0,0
81,0.5,501.5,0
83,0.75,502.0,0
r,0.75,502.75,0
83,0.25,503.5,0
r,0.25,503.75,0
84,0.5,504.0,0
79,0.25,504.5,0
r,0.25,504.75,0
81,0.25,505.0,0
r,0.25,505.25,0
77,0.25,505.5,0
r,0.25,505.75,0
76,0.25,506.0,0
r,1/12,506.25,0
r,1/6,1519/3,0
79,0.25,506.5,0
r,0.25,506.75,0
77,0.25,507.0,0
r,0.25,507.25,0
74,0.25,507.5,0
72,0.25,507.75,0
79,0.25,507.75,0
r,1/3,508.0,0
r,8/3,508.0,0
77,1/3,1525/3,0
76,1/3,1526/3,0
74,1/3,509.0,0
72,1/3,1528/3,0
71,1/3,1529/3,0
69,1/3,510.0,0
67,0.5,1531/3,0
65,0.5,1532/3,0
r,1/6,3065/6,0
64,1/3,511.0,0
r,5/6,3067/6,0
62,1/3,1534/3,0
60,1/3,1535/3,0
59,2/3,512.0,0
r,1/3,1538/3,0
59,2/3,513.0,0
r,1/3,1541/3,0
59,0.5,514.0,0
r,0.5,514.5,0
59,0.5,515.0,0
r,0.5,515.5,0
60,0.5,516.0,0
r,1/3,516.0,0
62,1/3,1549/3,0
r,1/6,516.5,0
64,1/3,1550/3,0
r,10/3,1550/3,0
65,1/3,517.0,0
67,1/3,1552/3,0
69,1/3,1553/3,0
71,1/3,518.0,0
72,1/3,1555/3,0
74,1/3,1556/3,0
76,1/3,519.0,0
77,1/3,1558/3,0
79,1/3,1559/3,0
77,0.5,520.0,0
r,0.5,520.5,0
77,0.5,521.0,0
r,0.5,521.5,0
77,2/3,522.0,0
r,1/3,1568/3,0
77,2/3,523.0,0
r,1/3,1571/3,0
76,1/3,524.0,0
r,4/3,524.0,0
74,1/3,1573/3,0
72,1/3,1574/3,0
71,0.5,525.0,0
69,1/3,1576/3,0
r,1/6,525.5,0
67,0.5,1577/3,0
r,1/3,1577/3,0
65,1/3,526.0,0
r,1/6,3157/6,0
64,0.5,1579/3,0
r,1/3,1579/3,0
62,1/3,1580/3,0
r,1/6,3161/6,0
60,0.5,527.0,0
r,1/3,527.0,0
59,1/3,1582/3,0
r,1/6,527.5,0
57,0.5,1583/3,0
r,1/3,1583/3,0
56,0.5,528.0,0
r,0.5,528.5,0
56,0.5,529.0,0
r,0.5,529.5,0
56,0.5,530.0,0
r,0.5,530.5,0
56,2/3,531.0,0
r,1/3,1595/3,0
57,2/3,532.0,0
r,1/3,1598/3,0
69,2.0,533.0,0
67,1.0,535.0,0
66,0.5,536.0,0
r,0.5,536.5,0
81,1/3,537.0,0
78,1/3,1612/3,0
74,1/3,1613/3,0
72,0.75,538.0,0
r,0.25,538.75,0
81,1/3,539.0,0
78,1/3,1618/3,0
72,1/3,1619/3,0
71,0.75,540.0,0
r,0.25,540.75,0
79,1/3,541.0,0
74,1/3,1624/3,0
71,1/3,1625/3,0
67,2/3,542.0,0
r,1/3,1628/3,0
74,1/3,543.0,0
71,1/3,1630/3,0
67,1/3,1631/3,0
66,2/3,544.0,0
r,1/3,1634/3,0
81,1/3,545.0,0
78,1/3,1636/3,0
74,1/3,1637/3,0
72,0.75,546.0,0
r,0.25,546.75,0
81,1/3,547.0,0
78,1/3,1642/3,0
72,0.25,1643/3,0
r,1/12,6575/12,0
71,0.75,548.0,0
r,0.25,548.75,0
79,1/3,549.0,0
74,1/3,1648/3,0
71,1/3,1649/3,0
67,2/3,550.0,0
r,1/3,1652/3,0
74,1/3,551.0,0
71,1/3,1654/3,0
67,0.5,1655/3,0
62,0.75,552.0,0
r,5/3,552.0,0
r,0.25,552.75,0
74,1/3,553.0,0
71,0.5,1660/3,0
67,0.5,1661/3,0
r,1/6,3323/6,0
62,2/3,554.0,0
r,11/6,3325/6,0
r,1/3,1664/3,0
74,1/3,555.0,0
71,1/3,1666/3,0
67,1/3,1667/3,0
62,1.0,556.0,0
r,0.25,557.0,0
r,1/12,557.25,0
r,1/6,1672/3,0
r,1.0,557.5,0
62,0.25,558.5,0
r,0.25,558.75,0
62,0.25,559.0,0
r,1/12,559.25,0
r,1/6,1678/3,0
62,0.25,559.5,0
r,0.25,559.75,0
67,1.0,560.0,0
66,1.0,561.0,0
67,1.0,562.0,0
69,1.0,563.0,0
72,0.5,564.0,0
71,0.5,564.5,0
69,1.25,565.0,0
r,0.25,566.25,0
62,0.25,566.5,0
r,0.25,566.75,0
62,0.25,567.0,0
r,0.25,567.25,0
62,0.25,567.5,0
r,0.25,567.75,0
69,1.0,568.0,0
67,1.0,569.0,0
66,0.75,570.0,0
69,0.75,570.0,0
r,0.25,570.75,0
67,1.0,571.0,0
71,1.0,571.0,0
69,1.0,572.0,0
74,0.5,572.0,0
72,0.5,572.5,0
71,1.25,573.0,0
67,1.25,573.0,0
r,3.0,573.0,0
r,0.25,574.25,0
74,0.5,574.5,0
72,0.5,575.0,0
71,0.5,575.5,0
71,0.5,576.0,0
r,2.5,576.0,0
69,0.25,576.5,0
r,0.25,576.75,0
69,0.25,577.0,0
r,0.25,577.25,0
69,0.25,577.5,0
r,0.25,577.75,0
67,2/3,578.0,0
74,0.5,578.5,0
r,1/3,1736/3,0
72,0.5,579.0,0
r,1.0,579.0,0
71,0.5,579.5,0
71,0.5,580.0,0
69,0.25,580.5,0
r,0.25,580.75,0
69,0.25,581.0,0
r,0.25,581.25,0
69,0.25,581.5,0
r,0.25,581.75,0
67,0.5,582.0,0
74,0.5,582.5,0
72,0.5,583.0,0
71,0.5,583.5,0
71,0.5,584.0,0
69,2/3,584.5,0
r,1/3,3511/6,0
69,0.25,585.5,0
r,0.25,585.75,0
69,0.5,586.0,0
67,2/3,586.5,0
r,1/3,3523/6,0
67,0.25,587.5,0
r,0.25,587.75,0
66,0.25,588.0,0
r,1/12,588.25,0
r,1/6,1765/3,0
67,0.25,588.5,0
r,0.25,588.75,0
69,0.25,589.0,0
r,0.25,589.25,0
71,0.25,589.5,0
r,0.25,589.75,0
72,0.25,590.0,0
r,0.25,590.25,0
74,0.25,590.5,0
r,0.25,590.75,0
76,0.25,591.0,0
r,0.25,591.25,0
78,0.25,591.5,0
r,0.25,591.75,0
79,1.0,592.0,0
78,1.0,593.0,0
79,1.0,594.0,0
81,1.0,595.0,0
84,0.5,596.0,0
83,0.5,596.5,0
81,1.25,597.0,0
r,1/12,598.25,0
r,1/6,1795/3,0
74,0.25,598.5,0
r,0.25,598.75,0
74,0.25,599.0,0
r,1/12,599.25,0
r,1/6,1798/3,0
74,0.25,599.5,0
r,0.25,599.75,0
81,1.0,600.0,0
79,0.75,601.0,0
r,0.25,601.75,0
81,2/3,602.0,0
78,2/3,602.0,0
r,1/3,1808/3,0
83,0.75,603.0,0
79,0.75,603.0,0
r,0.25,603.75,0
81,1.0,604.0,0
86,0.5,604.0,0
84,0.5,604.5,0
79,1.25,605.0,0
83,1.25,605.0,0
r,3.0,605.0,0
r,0.25,606.25,0
86,0.5,606.5,0
84,0.5,607.0,0
83,0.5,607.5,0
83,0.5,608.0,0
81,0.25,608.5,0
r,0.25,608.75,0
81,0.25,609.0,0
r,0.25,609.25,0
81,0.25,609.5,0
r,0.25,609.75,0
79,0.5,610.0,0
86,0.5,610.5,0
84,0.5,611.0,0
83,0.25,611.5,0
r,0.25,611.75,0
83,0.5,612.0,0
r,3.5,612.0,0
81,0.25,612.5,0
r,0.25,612.75,0
81,0.25,613.0,0
r,0.25,613.25,0
81,0.25,613.5,0
r,0.25,613.75,0
79,0.5,614.0,0
86,0.5,614.5,0
84,2/3,615.0,0
83,0.5,615.5,0
r,1/3,1847/3,0
83,0.5,616.0,0
r,3.75,616.0,0
81,0.25,616.5,0
r,0.25,616.75,0
84,0.5,617.0,0
81,0.25,617.5,0
r,0.25,617.75,0
81,0.5,618.0,0
79,0.25,618.5,0
r,0.25,618.75,0
79,0.5,619.0,0
78,1/3,619.5,0
79,0.25,619.75,0
86,0.25,619.75,0
r,1/6,3719/6,0
r,1/3,620.0,0
84,1/3,1861/3,0
83,0.25,1862/3,0
r,1/12,7451/12,0
81,1/3,621.0,0
79,1/3,1864/3,0
78,0.25,1865/3,0
r,1/12,7463/12,0
76,1/3,622.0,0
74,1/3,1867/3,0
72,1/3,1868/3,0
71,1/3,623.0,0
69,1/3,1870/3,0
67,1/3,1871/3,0
66,0.5,624.0,0
r,0.5,624.5,0
66,2/3,625.0,0
r,1/3,1877/3,0
66,2/3,626.0,0
r,1/3,1880/3,0
66,0.5,627.0,0
r,0.5,627.5,0
67,1/3,628.0,0
r,5/3,628.0,0
69,1/3,1885/3,0
71,1/3,1886/3,0
72,1/3,629.0,0
74,0.5,1888/3,0
76,1/3,1889/3,0
r,1/6,3779/6,0
78,1/3,630.0,0
r,2.0,630.0,0
79,1/3,1891/3,0
81,1/3,1892/3,0
83,1/3,631.0,0
84,1/3,1894/3,0
86,1/3,1895/3,0
84,2/3,632.0,0
r,1/3,1898/3,0
84,0.5,633.0,0
r,0.5,633.5,0
84,2/3,634.0,0
r,1/3,1904/3,0
84,0.5,635.0,0
r,0.25,635.5,0
83,0.25,635.75,0
86,1/3,636.0,0
r,2/3,636.0,0
84,0.5,1909/3,0
83,1/3,1910/3,0
r,1/6,3821/6,0
81,1/3,637.0,0
r,8/3,637.0,0
79,1/3,1912/3,0
78,1/3,1913/3,0
76,1/3,638.0,0
74,1/3,1915/3,0
72,1/3,1916/3,0
71,1/3,639.0,0
69,0.5,1918/3,0
67,0.5,1919/3,0
r,1/6,3839/6,0
65,2/3,640.0,0
r,1/3,1922/3,0
65,0.5,641.0,0
r,0.5,641.5,0
65,0.5,642.0,0
r,0.5,642.5,0
65,0.5,643.0,0
r,0.5,643.5,0
64,1/3,644.0,0
69,1/3,1933/3,0
72,1/3,1934/3,0
76,1/3,645.0,0
72,1/3,1936/3,0
69,1/3,1937/3,0
67,1.0,646.0,0
71,0.25,647.0,0
69,0.25,647.0,0
r,1/12,647.25,0
71,0.25,1942/3,0
69,0.25,1942/3,0
r,1/12,7771/12,0
67,0.25,1943/3,0
69,0.25,1943/3,0
r,1/12,7775/12,0
67,1/3,648.0,0
r,2.0,648.0,0
69,1/3,1945/3,0
71,1/3,1946/3,0
72,1/3,649.0,0
74,1/3,1948/3,0
76,0.5,1949/3,0
78,1/3,650.0,0
r,1/6,3901/6,0
79,1/3,1951/3,0
r,2/3,1951/3,0
81,0.5,1952/3,0
83,1/3,651.0,0
r,1/6,3907/6,0
84,0.5,1954/3,0
r,1/3,1954/3,0
86,0.25,1955/3,0
r,1/6,3911/6,0
r,1/12,7823/12,0
84,3.75,652.0,0
88,3.75,652.0,0
r,0.25,655.75,0
86,0.5,656.0,0
83,0.5,656.0,0
r,0.5,656.5,0
84,1/3,657.0,0
81,1/3,657.0,0
r,2/3,1972/3,0
83,0.5,658.0,0
79,0.5,658.0,0
r,0.5,658.5,0
78,0.5,659.0,0
81,0.5,659.0,0
r,0.5,659.5,0
86,1/3,660.0,0
r,2/3,660.0,0
84,0.5,1981/3,0
83,1/3,1982/3,0
r,1/6,3965/6,0
81,1/3,661.0,0
r,2/3,661.0,0
79,0.5,1984/3,0
78,1/3,1985/3,0
r,1/6,3971/6,0
76,1/3,662.0,0
r,2/3,662.0,0
74,0.5,1987/3,0
72,0.5,1988/3,0
r,1/6,3977/6,0
71,1/3,663.0,0
r,0.5,3979/6,0
69,0.5,1990/3,0
67,0.25,1991/3,0
r,1/6,3983/6,0
r,1/12,7967/12,0
72,11/3,664.0,0
76,11/3,664.0,0
r,1/3,2003/3,0
74,0.5,668.0,0
71,0.5,668.0,0
r,0.5,668.5,0
72,0.5,669.0,0
69,0.5,669.0,0
r,0.5,669.5,0
71,0.5,670.0,0
67,0.5,670.0,0
r,0.5,670.5,0
69,2/3,671.0,0
66,2/3,671.0,0
r,1/3,2015/3,0
67,0.5,672.0,0
r,0.5,672.5,0
86,1/3,673.0,0
83,1/3,2020/3,0
79,1/3,2021/3,0
78,0.75,674.0,0
r,0.25,674.75,0
84,1/3,675.0,0
81,1/3,2026/3,0
78,1/3,2027/3,0
79,0.5,676.0,0
r,2.0,676.0,0
r,0.5,676.5,0
74,1/3,677.0,0
71,1/3,2032/3,0
67,0.5,2033/3,0
66,0.75,678.0,0
r,5/6,4069/6,0
r,1.25,678.75,0
72,1/3,679.0,0
69,1/3,2038/3,0
66,1/3,2039/3,0
67,0.5,680.0,0
r,10/3,680.0,0
r,0.5,680.5,0
86,1/3,681.0,0
83,1/3,2044/3,0
79,1/3,2045/3,0
78,0.75,682.0,0
r,0.25,682.75,0
84,0.5,683.0,0
81,1/3,2050/3,0
r,1/6,683.5,0
78,1/3,2051/3,0
r,1/3,2051/3,0
79,2/3,684.0,0
r,2.0,684.0,0
r,1/3,2054/3,0
74,1/3,685.0,0
71,1/3,2056/3,0
67,0.5,2057/3,0
66,0.75,686.0,0
r,5/6,4117/6,0
r,1.25,686.75,0
72,1/3,687.0,0
69,1/3,2062/3,0
66,1/3,2063/3,0
67,2/3,688.0,0
r,1/12,2066/3,0
r,0.25,688.75,0
72,1/3,689.0,0
69,1/3,2068/3,0
66,1/3,2069/3,0
67,2/3,690.0,0
r,1/12,2072/3,0
r,0.25,690.75,0
72,1/3,691.0,0
69,1/3,2074/3,0
66,1/3,2075/3,0
67,2/3,692.0,0
r,1/12,2078/3,0
r,0.25,692.75,0
r,0.25,693.0,0
r,1/12,693.25,0
r,1/6,2080/3,0
r,1/6,693.5,0
r,1/12,2081/3,0
r,0.25,693.75,0
74,0.75,694.0,0
72,0.75,694.0,0
78,0.75,694.0,0
69,0.75,694.0,0
r,0.25,694.75,0
r,0.25,695.0,0
r,1/12,695.25,0
r,1/6,2086/3,0
r,1/6,695.5,0
r,1/12,2087/3,0
r,0.25,695.75,0
74,1.5,696.0,0
71,1.5,696.0,0
79,1.5,696.0,0
r,1/6,697.5,0
r,1/12,2093/3,0
r,0.25,697.75,0
r,0.25,698.0,0
r,1/12,698.25,0
r,1/6,2095/3,0
r,1/6,698.5,0
r,1/12,2096/3,0
r,0.25,698.75,0
r,1.0,699.0,0
r,4.0,700.0,0
r,2.0,704.0,0
67,0.75,706.0,0
66,0.25,706.75,0
66,5/3,707.0,0
r,1/3,2126/3,0
66,0.75,709.0,0
67,0.25,709.75,0
67,5/3,710.0,0
r,1/3,2135/3,0
67,0.75,712.0,0
71,1/3,712.75,0
74,1.5,713.0,0
76,0.5,714.5,0
74,0.5,715.0,0
72,0.5,715.5,0
71,1.0,716.0,0
67,0.5,717.0,0
r,1/6,717.5,0
r,1/12,2153/3,0
r,0.25,717.75,0
67,0.75,718.0,0
66,0.25,718.75,0
66,5/3,719.0,0
r,1/3,2162/3,0
66,0.75,721.0,0
67,0.25,721.75,0
67,1.5,722.0,0
r,0.5,723.5,0
67,0.75,724.0,0
71,0.25,724.75,0
74,1.5,725.0,0
73,0.5,726.5,0
72,0.5,727.0,0
69,0.5,727.5,0
67,1.0,728.0,0
r,1.0,729.0,0
71,1/3,730.0,0
r,5/12,2191/3,0
71,0.25,730.75,0
71,1.0,731.0,0
72,2/3,732.0,0
r,1/3,2198/3,0
72,1/3,733.0,0
r,5/12,2200/3,0
72,0.25,733.75,0
72,1.0,734.0,0
71,0.75,735.0,0
r,0.25,735.75,0
71,1/3,736.0,0
r,5/12,2209/3,0
71,0.25,736.75,0
71,0.5,737.0,0
69,0.5,737.5,0
68,0.5,738.0,0
69,0.5,738.5,0
75,0.5,739.0,0
76,2/3,739.5,0
67,1.0,740.0,0
66,0.5,741.0,0
r,1/6,741.5,0
r,1/12,2225/3,0
r,0.25,741.75,0
79,0.75,742.0,0
78,0.25,742.75,0
78,5/3,743.0,0
r,1/3,2234/3,0
78,0.75,745.0,0
79,0.25,745.75,0
79,4/3,746.0,0
r,2/3,2242/3,0
79,0.75,748.0,0
83,0.25,748.75,0
86,1.25,749.0,0
r,0.25,750.25,0
88,0.25,750.5,0
r,0.25,750.75,0
86,0.5,751.0,0
84,0.5,751.5,0
83,1.0,752.0,0
79,0.75,753.0,0
r,0.25,753.75,0
79,0.75,754.0,0
78,0.25,754.75,0
78,5/3,755.0,0
r,1/3,2270/3,0
78,0.75,757.0,0
79,0.25,757.75,0
79,1.5,758.0,0
r,0.5,759.5,0
79,0.75,760.0,0
83,1/3,760.75,0
86,0.75,761.0,0
r,2.25,761.0,0
r,0.25,761.75,0
86,0.25,762.0,0
85,0.25,762.25,0
86,0.25,762.5,0
85,0.25,762.75,0
86,1/3,763.0,0
84,1/3,763.25,0
r,1/6,2290/3,0
83,0.25,763.5,0
r,5/12,9163/12,0
81,0.25,763.75,0
79,1.0,764.0,0
r,0.75,765.0,0
r,0.25,765.75,0
71,2/3,766.0,0
74,2/3,766.0,0
r,1/12,2300/3,0
r,0.25,766.75,0
79,1.0,767.0,0
76,1.0,767.0,0
r,0.25,768.0,0
r,1/12,768.25,0
r,1/6,2305/3,0
r,1/6,768.5,0
r,1/12,2306/3,0
r,0.25,768.75,0
78,0.75,769.0,0
74,0.75,769.0,0
r,0.25,769.75,0
76,1.0,770.0,0
72,1.0,770.0,0
r,0.25,771.0,0
r,1/12,771.25,0
r,1/6,2314/3,0
r,1/6,771.5,0
r,1/12,2315/3,0
r,0.25,771.75,0
74,2/3,772.0,0
71,2/3,772.0,0
r,1/12,2318/3,0
r,0.25,772.75,0
74,0.5,773.0,0
72,0.5,773.0,0
r,0.5,773.5,0
72,0.5,774.0,0
74,0.5,774.0,0
r,0.5,774.5,0
72,0.5,775.0,0
74,0.5,775.0,0
r,0.5,775.5,0
74,1.0,776.0,0
71,1.0,776.0,0
r,2.0,777.0,0
r,0.25,779.0,0
r,0.5,779.0,0
74,1/3,779.25,0
76,1/3,779.5,0
r,1/6,9355/12,0
78,0.25,779.75,0
r,13/6,4679/6,0
79,0.25,780.0,0
81,0.25,780.25,0
83,0.25,780.5,0
85,0.25,780.75,0
86,0.25,781.0,0
r,0.25,781.25,0
86,1/3,781.5,0
r,1/6,4691/6,0
r,0.25,782.0,0
r,2.0,782.0,0
74,0.25,782.25,0
76,0.25,782.5,0
78,0.25,782.75,0
79,0.25,783.0,0
81,0.25,783.25,0
83,0.25,783.5,0
85,1/3,783.75,0
86,0.25,784.0,0
r,5/12,9409/12,0
r,0.75,784.25,0
86,0.25,784.5,0
r,0.25,784.75,0
83,0.5,785.0,0
81,0.5,785.5,0
79,0.5,786.0,0
78,0.5,786.5,0
76,0.5,787.0,0
74,0.5,787.5,0
73,0.25,788.0,0
81,1.5,788.0,0
r,1.25,788.25,0
83,0.25,789.5,0
r,1.5,789.5,0
81,0.25,789.75,0
79,0.5,790.0,0
81,0.25,790.5,0
79,0.25,790.75,0
78,0.5,791.0,0
r,1.0,791.0,0
79,0.25,791.5,0
78,1/3,791.75,0
76,0.25,792.0,0
r,5/12,9505/12,0
r,1.75,792.25,0
78,0.25,792.5,0
76,0.25,792.75,0
74,0.5,793.0,0
76,0.25,793.5,0
74,1/3,793.75,0
73,1.0,794.0,0
r,2.75,794.0,0
r,0.5,795.0,0
73,0.25,795.5,0
r,0.25,795.75,0
74,0.25,796.0,0
73,0.25,796.25,0
71,1/3,796.5,0
73,0.25,796.75,0
r,1/6,4781/6,0
74,1.0,797.0,0
r,2.75,797.0,0
r,0.5,798.0,0
74,0.25,798.5,0
r,0.25,798.75,0
76,0.25,799.0,0
74,0.25,799.25,0
73,1/3,799.5,0
74,0.25,799.75,0
r,1/6,4799/6,0
81,1.25,800.0,0
r,0.25,801.25,0
83,0.25,801.5,0
81,0.25,801.75,0
79,0.25,802.0,0
r,0.25,802.25,0
81,0.25,802.5,0
79,1/3,802.75,0
78,0.25,803.0,0
r,2.75,803.0,0
r,0.25,803.25,0
79,0.25,803.5,0
78,0.25,803.75,0
76,0.25,804.0,0
r,0.25,804.25,0
78,0.25,804.5,0
76,0.25,804.75,0
74,0.25,805.0,0
r,0.25,805.25,0
76,1/3,805.5,0
74,0.25,805.75,0
r,1/6,4835/6,0
73,1.0,806.0,0
r,0.25,807.0,0
r,0.25,807.25,0
73,0.5,807.5,0
76,0.25,808.0,0
74,0.25,808.25,0
73,0.25,808.5,0
74,0.25,808.75,0
76,0.5,809.0,0
r,0.25,809.5,0
79,0.25,809.75,0
74,2/3,810.0,0
r,1/12,2432/3,0
r,0.25,810.75,0
73,2/3,811.0,0
r,1/12,2435/3,0
r,0.25,811.75,0
74,0.5,812.0,0
r,2.0,812.0,0
76,0.25,812.5,0
78,0.25,812.75,0
79,0.25,813.0,0
81,0.25,813.25,0
83,0.25,813.5,0
85,1/3,813.75,0
86,0.25,814.0,0
r,5/12,9769/12,0
r,0.75,814.25,0
86,0.25,814.5,0
r,0.25,814.75,0
86,0.5,815.0,0
81,0.25,815.5,0
r,0.25,815.75,0
81,0.5,816.0,0
78,0.25,816.5,0
r,0.25,816.75,0
78,0.5,817.0,0
74,0.25,817.5,0
r,0.25,817.75,0
74,1.75,818.0,0
r,0.25,819.75,0
76,0.75,820.0,0
73,0.25,820.75,0
74,0.5,821.0,0
r,2.0,821.0,0
76,0.25,821.5,0
78,0.25,821.75,0
79,0.25,822.0,0
81,0.25,822.25,0
83,0.25,822.5,0
85,1/3,822.75,0
86,0.25,823.0,0
r,5/12,9877/12,0
r,0.75,823.25,0
86,0.25,823.5,0
r,0.25,823.75,0
86,1/3,824.0,0
81,1/3,2473/3,0
81,0.25,2474/3,0
r,1/12,9899/12,0
81,1/3,825.0,0
78,1/3,2476/3,0
78,0.25,2477/3,0
r,1/12,9911/12,0
78,1/3,826.0,0
74,1/3,2479/3,0
74,0.25,2480/3,0
r,1/12,9923/12,0
74,1.5,827.0,0
r,0.5,828.5,0
76,0.75,829.0,0
73,0.25,829.75,0
74,1/3,830.0,0
r,5/12,2491/3,0
74,0.25,830.75,0
73,0.75,831.0,0
74,0.25,831.75,0
72,0.75,832.0,0
74,0.25,832.75,0
71,0.75,833.0,0
r,1.0,833.0,0
74,1/3,833.75,0
71,0.75,834.0,0
r,2/3,10009/12,0
74,1/3,834.75,0
r,0.25,834.75,0
73,0.75,835.0,0
r,2/3,10021/12,0
76,1/3,835.75,0
r,0.25,835.75,0
74,1/3,836.0,0
r,1.0,836.0,0
r,5/12,2509/3,0
74,1/3,836.75,0
73,0.75,837.0,0
r,2/3,10045/12,0
74,1/3,837.75,0
r,0.25,837.75,0
72,0.75,838.0,0
r,2/3,10057/12,0
74,1/3,838.75,0
r,0.25,838.75,0
71,0.75,839.0,0
r,1.0,839.0,0
74,1/3,839.75,0
71,0.75,840.0,0
r,2/3,10081/12,0
74,1/3,840.75,0
r,0.25,840.75,0
73,0.75,841.0,0
r,2/3,10093/12,0
76,1/3,841.75,0
r,0.25,841.75,0
74,0.5,842.0,0
r,0.25,842.5,0
74,0.25,842.75,0
73,0.75,843.0,0
74,0.25,843.75,0
72,0.75,844.0,0
74,0.25,844.75,0
71,0.75,845.0,0
74,0.25,845.75,0
69,0.75,846.0,0
74,0.25,846.75,0
67,0.75,847.0,0
66,0.25,847.75,0
66,5/3,848.0,0
r,1/12,2549/3,0
r,0.25,849.75,0
66,0.75,850.0,0
67,0.25,850.75,0
67,1.5,851.0,0
r,0.5,852.5,0
67,0.75,853.0,0
71,0.25,853.75,0
74,1.5,854.0,0
r,2.5,854.0,0
76,0.5,855.5,0
74,2/3,856.0,0
72,2/3,856.5,0
r,1/3,2570/3,0
71,1.0,857.0,0
67,0.75,858.0,0
r,0.25,858.75,0
67,0.75,859.0,0
66,0.25,859.75,0
66,5/3,860.0,0
r,1/3,2585/3,0
66,0.75,862.0,0
67,0.25,862.75,0
67,4/3,863.0,0
r,2/3,2593/3,0
67,0.75,865.0,0
71,0.25,865.75,0
74,1.5,866.0,0
73,0.5,867.5,0
72,0.5,868.0,0
69,0.5,868.5,0
67,1.5,869.0,0
r,0.5,870.5,0
71,0.25,871.0,0
r,1/12,871.25,0
r,1/6,2614/3,0
r,1/6,871.5,0
r,1/12,2615/3,0
71,0.25,871.75,0
71,1.0,872.0,0
72,2/3,873.0,0
