67,0.25,289.25,0
70,0.25,289.25,0
73,0.25,289.25,0
79,0.25,289.25,0
r,0.75,289.5,0
67,0.25,290.25,0
70,0.25,290.25,0
73,0.25,290.25,0
77,0.25,290.25,0
r,0.75,290.5,0
67,0.25,291.25,0
70,0.25,291.25,0
73,0.25,291.25,0
76,0.25,291.25,0
r,0.75,291.5,0
67,0.25,292.25,0
70,0.25,292.25,0
72,0.25,292.25,0
76,0.25,292.25,0
r,0.25,292.5,0
r,0.5,292.75,0
72,0.5,293.25,0
77,0.5,293.25,0
84,0.5,293.25,0
r,0.5,293.75,0
70,0.5,294.25,0
76,0.5,294.25,0
82,0.5,294.25,0
r,0.5,294.75,0
69,0.5,295.25,0
72,0.5,295.25,0
77,0.5,295.25,0
81,0.5,295.25,0
r,0.5,295.75,0
69,0.5,296.25,0
73,0.5,296.25,0
77,0.5,296.25,0
81,0.5,296.25,0
r,0.5,296.75,0
69,0.5,297.25,0
74,0.5,297.25,0
77,0.5,297.25,0
81,0.5,297.25,0
r,0.5,297.75,0
67,0.5,298.25,0
70,0.5,298.25,0
73,0.5,298.25,0
76,0.5,298.25,0
79,0.5,298.25,0
r,0.5,298.75,0
65,0.5,299.25,0
69,0.5,299.25,0
74,0.5,299.25,0
77,0.5,299.25,0
r,0.5,299.75,0
64,0.5,300.25,0
67,0.5,300.25,0
70,0.5,300.25,0
73,0.5,300.25,0
76,0.5,300.25,0
r,0.5,300.75,0
62,0.5,301.25,0
65,0.5,301.25,0
69,0.5,301.25,0
74,0.5,301.25,0
r,0.5,301.75,0
60,0.5,302.25,0
63,0.5,302.25,0
66,0.5,302.25,0
69,0.5,302.25,0
72,0.5,302.25,0
r,0.5,302.75,0
59,1.5,303.25,0
62,1.5,303.25,0
67,1.5,303.25,0
71,1.5,303.25,0
r,0.5,304.75,0
64,0.25,305.25,0
67,0.25,305.25,0
72,0.25,305.25,0
r,0.75,305.5,0
65,0.25,306.25,0
67,0.25,306.25,0
71,0.25,306.25,0
r,0.75,306.5,0
64,0.25,307.25,0
67,0.25,307.25,0
72,0.25,307.25,0
r,0.75,307.5,0
65,0.25,308.25,0
67,0.25,308.25,0
74,0.25,308.25,0
r,0.25,308.5,0
r,0.5,308.75,0
67,0.25,309.25,0
72,0.25,309.25,0
76,0.25,309.25,0
r,0.75,309.5,0
65,0.25,310.25,0
72,0.25,310.25,0
77,0.25,310.25,0
r,0.75,310.5,0
65,0.25,311.25,0
72,0.25,311.25,0
74,0.25,311.25,0
r,0.75,311.5,0
65,0.25,312.25,0
71,0.25,312.25,0
74,0.25,312.25,0
r,0.25,312.5,0
r,0.5,312.75,0
67,0.5,313.25,0
71,0.5,313.25,0
74,0.5,313.25,0
79,0.5,313.25,0
r,0.5,313.75,0
67,0.5,314.25,0
70,0.5,314.25,0
73,0.5,314.25,0
79,0.5,314.25,0
r,0.5,314.75,0
67,0.5,315.25,0
70,0.5,315.25,0
73,0.5,315.25,0
79,0.5,315.25,0
r,0.5,315.75,0
65,0.5,316.25,0
69,0.5,316.25,0
74,0.5,316.25,0
77,0.5,316.25,0
r,0.5,316.75,0
64,0.5,317.25,0
67,0.5,317.25,0
72,0.5,317.25,0
76,0.5,317.25,0
r,0.5,317.75,0
65,0.5,318.25,0
67,0.5,318.25,0
74,0.5,318.25,0
r,0.5,318.75,0
72,1.0,319.25,0
67,0.25,320.25,0
64,0.25,320.25,0
60,0.25,320.5,0
r,0.5,320.75,0
59,0.5,321.25,0
r,0.5,321.75,0
60,0.5,322.25,0
r,0.5,322.75,0
61,0.5,323.25,0
r,0.5,323.75,0
62,0.5,324.25,0
r,0.5,324.75,0
63,0.5,325.25,0
r,0.5,325.75,0
64,0.5,326.25,0
r,0.5,326.75,0
65,0.5,327.25,0
65,0.5,327.75,0
65,0.5,328.25,0
r,0.5,328.75,0
65,0.5,329.25,0
r,0.5,329.75,0
60,0.5,330.25,0
64,0.5,330.25,0
r,0.5,330.75,0
60,0.5,331.25,0
62,0.5,331.25,0
r,0.5,331.75,0
60,0.5,332.25,0
65,0.5,332.25,0
r,0.5,332.75,0
60,0.5,333.25,0
64,0.5,333.25,0
r,0.5,333.75,0
59,0.5,334.25,0
62,0.5,334.25,0
r,0.5,334.75,0
60,0.5,335.25,0
67,0.5,335.75,0
67,0.25,336.25,0
r,0.25,336.5,0
r,0.5,336.75,0
67,0.25,337.25,0
70,0.25,337.25,0
73,0.25,337.25,0
79,0.25,337.25,0
r,0.75,337.5,0
67,0.25,338.25,0
70,0.25,338.25,0
73,0.25,338.25,0
77,0.25,338.25,0
r,0.75,338.5,0
67,0.25,339.25,0
70,0.25,339.25,0
73,0.25,339.25,0
76,0.25,339.25,0
r,0.75,339.5,0
67,0.25,340.25,0
70,0.25,340.25,0
72,0.25,340.25,0
76,0.25,340.25,0
r,0.25,340.5,0
r,0.5,340.75,0
72,0.5,341.25,0
77,0.5,341.25,0
84,0.5,341.25,0
r,0.5,341.75,0
70,0.5,342.25,0
76,0.5,342.25,0
82,0.5,342.25,0
r,0.5,342.75,0
69,0.5,343.25,0
72,0.5,343.25,0
77,0.5,343.25,0
81,0.5,343.25,0
r,0.5,343.75,0
69,0.5,344.25,0
73,0.5,344.25,0
77,0.5,344.25,0
81,0.5,344.25,0
r,0.5,344.75,0
69,0.5,345.25,0
74,0.5,345.25,0
77,0.5,345.25,0
81,0.5,345.25,0
r,0.5,345.75,0
67,0.5,346.25,0
70,0.5,346.25,0
73,0.5,346.25,0
76,0.5,346.25,0
79,0.5,346.25,0
r,0.5,346.75,0
65,0.5,347.25,0
69,0.5,347.25,0
74,0.5,347.25,0
77,0.5,347.25,0
r,0.5,347.75,0
64,0.5,348.25,0
67,0.5,348.25,0
70,0.5,348.25,0
73,0.5,348.25,0
76,0.5,348.25,0
r,0.5,348.75,0
62,0.5,349.25,0
65,0.5,349.25,0
69,0.5,349.25,0
74,0.5,349.25,0
r,0.5,349.75,0
60,0.5,350.25,0
63,0.5,350.25,0
66,0.5,350.25,0
69,0.5,350.25,0
72,0.5,350.25,0
r,0.5,350.75,0
59,1.5,351.25,0
62,1.5,351.25,0
67,1.5,351.25,0
71,1.5,351.25,0
r,0.5,352.75,0
64,0.25,353.25,0
67,0.25,353.25,0
72,0.25,353.25,0
r,0.75,353.5,0
65,0.25,354.25,0
67,0.25,354.25,0
71,0.25,354.25,0
r,0.75,354.5,0
64,0.25,355.25,0
67,0.25,355.25,0
72,0.25,355.25,0
r,0.75,355.5,0
65,0.25,356.25,0
67,0.25,356.25,0
74,0.25,356.25,0
r,0.25,356.5,0
r,0.5,356.75,0
67,0.25,357.25,0
72,0.25,357.25,0
76,0.25,357.25,0
r,0.75,357.5,0
65,0.25,358.25,0
72,0.25,358.25,0
77,0.25,358.25,0
r,0.75,358.5,0
65,0.25,359.25,0
72,0.25,359.25,0
74,0.25,359.25,0
r,0.75,359.5,0
65,0.25,360.25,0
71,0.25,360.25,0
74,0.25,360.25,0
r,0.25,360.5,0
r,0.5,360.75,0
67,0.5,361.25,0
71,0.5,361.25,0
74,0.5,361.25,0
79,0.5,361.25,0
r,0.5,361.75,0
67,0.5,362.25,0
70,0.5,362.25,0
73,0.5,362.25,0
79,0.5,362.25,0
r,0.5,362.75,0
67,0.5,363.25,0
70,0.5,363.25,0
73,0.5,363.25,0
79,0.5,363.25,0
r,0.5,363.75,0
65,0.5,364.25,0
69,0.5,364.25,0
74,0.5,364.25,0
77,0.5,364.25,0
r,0.5,364.75,0
64,0.5,365.25,0
67,0.5,365.25,0
72,0.5,365.25,0
76,0.5,365.25,0
r,0.5,365.75,0
65,0.5,366.25,0
67,0.5,366.25,0
74,0.5,366.25,0
r,0.5,366.75,0
72,1.0,367.25,0
67,0.25,368.25,0
64,0.25,368.25,0
60,0.25,368.5,0
r,0.5,368.75,0
59,0.5,369.25,0
r,0.5,369.75,0
60,0.5,370.25,0
r,0.5,370.75,0
61,0.5,371.25,0
r,0.5,371.75,0
62,0.5,372.25,0
r,0.5,372.75,0
63,0.5,373.25,0
r,0.5,373.75,0
64,0.5,374.25,0
r,0.5,374.75,0
65,0.5,375.25,0
65,0.5,375.75,0
65,0.5,376.25,0
r,0.5,376.75,0
65,0.5,377.25,0
r,0.5,377.75,0
60,0.5,378.25,0
64,0.5,378.25,0
r,0.5,378.75,0
60,0.5,379.25,0
62,0.5,379.25,0
r,0.5,379.75,0
60,0.5,380.25,0
65,0.5,380.25,0
r,0.5,380.75,0
60,0.5,381.25,0
64,0.5,381.25,0
r,0.5,381.75,0
59,0.5,382.25,0
62,0.5,382.25,0
r,0.5,382.75,0
60,0.5,383.25,0
72,0.5,383.75,0
72,0.25,384.25,0
r,0.25,384.5,0
r,0.5,384.75,0
62,0.25,385.25,0
65,0.25,385.25,0
72,0.25,385.25,0
r,0.75,385.5,0
62,0.25,386.25,0
65,0.25,386.25,0
71,0.25,386.25,0
r,0.75,386.5,0
62,0.25,387.25,0
65,0.25,387.25,0
68,0.25,387.25,0
r,0.75,387.5,0
62,0.25,388.25,0
65,0.25,388.25,0
67,0.25,388.25,0
r,0.25,388.5,0
r,0.5,388.75,0
72,0.5,389.25,0
74,0.5,389.25,0
77,0.5,389.25,0
r,0.5,389.75,0
71,0.5,390.25,0
74,0.5,390.25,0
77,0.5,390.25,0
r,0.5,390.75,0
68,0.5,391.25,0
74,0.5,391.25,0
77,0.5,391.25,0
r,0.5,391.75,0
67,0.5,392.25,0
74,0.5,392.25,0
77,0.5,392.25,0
r,0.5,392.75,0
71,0.5,393.25,0
74,0.5,393.25,0
80,0.5,393.25,0
r,0.5,393.75,0
71,0.5,394.25,0
74,0.5,394.25,0
79,0.5,394.25,0
r,0.5,394.75,0
71,0.5,395.25,0
74,0.5,395.25,0
78,0.5,395.25,0
r,0.5,395.75,0
71,0.5,396.25,0
74,0.5,396.25,0
77,0.5,396.25,0
r,0.5,396.75,0
70,0.5,397.25,0
74,0.5,397.25,0
77,0.5,397.25,0
r,0.5,397.75,0
69,0.5,398.25,0
74,0.5,398.25,0
77,0.5,398.25,0
r,0.5,398.75,0
68,0.5,399.25,0
74,0.5,399.25,0
77,0.5,399.25,0
r,0.5,399.75,0
67,0.5,400.25,0
74,0.5,400.25,0
77,0.5,400.25,0
r,0.25,400.75,0
64,0.25,401.0,0
72,0.25,401.25,0
67,0.25,401.5,0
r,0.25,401.75,0
65,0.25,402.0,0
71,0.25,402.25,0
67,0.25,402.5,0
r,0.25,402.75,0
66,0.25,403.0,0
72,0.25,403.25,0
67,0.25,403.5,0
r,0.25,403.75,0
67,0.25,404.0,0
74,0.25,404.25,0
67,0.25,404.5,0
r,0.25,404.75,0
67,0.25,405.0,0
76,0.25,405.25,0
72,0.25,405.5,0
r,0.25,405.75,0
69,0.25,406.0,0
77,0.25,406.25,0
74,0.25,406.5,0
r,0.25,406.75,0
67,0.25,407.0,0
74,0.25,407.25,0
71,0.25,407.5,0
74,0.25,407.75,0
71,0.25,408.0,0
74,0.25,408.25,0
71,0.25,408.5,0
r,0.25,408.75,0
67,0.25,409.0,0
79,0.25,409.25,0
72,0.25,409.5,0
r,0.25,409.75,0
67,0.25,410.0,0
79,0.25,410.25,0
77,0.25,410.5,0
r,0.25,410.75,0
67,0.25,411.0,0
79,0.25,411.25,0
76,0.25,411.5,0
r,0.25,411.75,0
68,0.25,412.0,0
80,0.25,412.25,0
74,0.25,412.5,0
r,0.25,412.75,0
69,0.25,413.0,0
81,0.25,413.25,0
72,0.25,413.5,0
r,0.25,413.75,0
69,0.25,414.0,0
81,0.25,414.25,0
77,0.25,414.5,0
74,0.25,414.75,0
71,0.25,415.0,0
77,0.25,415.25,0
74,0.25,415.5,0
71,0.25,415.75,0
67,0.25,416.0,0
65,0.25,416.25,0
62,0.25,416.5,0
r,0.25,416.75,0
64,0.25,417.0,0
72,0.25,417.25,0
67,0.25,417.5,0
r,0.25,417.75,0
65,0.25,418.0,0
71,0.25,418.25,0
67,0.25,418.5,0
r,0.25,418.75,0
66,0.25,419.0,0
72,0.25,419.25,0
67,0.25,419.5,0
