75,1.0,96.75,0
87,1.0,96.75,0
75,1.0,97.75,0
87,1.0,97.75,0
75,0.25,98.75,0
87,0.25,98.75,0
r,0.25,99.0,0
71,0.25,99.25,0
83,0.25,99.25,0
r,0.25,99.5,0
68,0.25,99.75,0
80,0.25,99.75,0
r,0.25,100.0,0
68,0.25,100.25,0
80,0.25,100.25,0
r,0.25,100.5,0
67,1.0,100.75,0
79,1.0,100.75,0
67,1.0,101.75,0
79,1.0,101.75,0
67,0.25,102.75,0
79,0.25,102.75,0
r,0.25,103.0,0
75,0.25,103.25,0
87,0.25,103.25,0
r,0.25,103.5,0
67,0.25,103.75,0
79,0.25,103.75,0
r,0.25,104.0,0
70,0.25,104.25,0
82,0.25,104.25,0
r,0.25,104.5,0
68,1.0,104.75,0
80,1.0,104.75,0
68,1.0,105.75,0
80,1.0,105.75,0
68,0.25,106.75,0
80,0.25,106.75,0
r,0.25,107.0,0
75,0.25,107.25,0
87,0.25,107.25,0
r,0.25,107.5,0
68,0.25,107.75,0
80,0.25,107.75,0
r,0.25,108.0,0
71,0.25,108.25,0
83,0.25,108.25,0
r,0.25,108.5,0
70,1.0,108.75,0
82,1.0,108.75,0
70,1.0,109.75,0
82,1.0,109.75,0
70,0.25,110.75,0
82,0.25,110.75,0
r,0.25,111.0,0
75,0.25,111.25,0
87,0.25,111.25,0
r,0.25,111.5,0
70,0.25,111.75,0
82,0.25,111.75,0
r,0.25,112.0,0
72,2.0,112.25,0
84,2.0,112.25,0
73,2.0,114.25,0
85,2.0,114.25,0
69,0.25,116.25,0
81,0.25,116.25,0
70,0.25,116.25,0
82,0.25,116.25,0
71,0.25,116.25,0
83,0.25,116.25,0
r,1.0,116.25,0
69,0.25,116.5,0
81,0.25,116.5,0
71,0.25,116.5,0
83,0.25,116.5,0
69,0.25,116.75,0
81,0.25,116.75,0
71,0.25,116.75,0
83,0.25,116.75,0
80,0.25,117.0,0
80,0.25,117.0,0
82,0.25,117.0,0
82,0.25,117.0,0
71,0.25,117.25,0
83,0.25,117.25,0
71,2.75,117.25,0
83,2.75,117.25,0
r,17/6,117.5,0
r,4.75,120.0,0
68,2.0,361/3,0
80,2.0,361/3,0
69,2.0,367/3,0
81,2.0,367/3,0
67,0.0,373/3,0
79,0.0,373/3,0
67,0.5,373/3,0
79,0.5,373/3,0
77,0.25,124.75,0
r,1/6,749/6,0
79,1/3,125.0,0
r,1/3,125.0,0
68,0.25,376/3,0
80,0.25,376/3,0
68,2.75,376/3,0
80,2.75,376/3,0
r,2.75,1507/12,0
r,8/3,1537/12,0
69,2.0,385/3,0
73,2.0,385/3,0
76,2.0,385/3,0
81,2.0,385/3,0
r,1/3,391/3,0
76,0.25,392/3,0
78,0.25,130.75,0
r,1/12,1571/12,0
80,1/3,131.0,0
r,0.75,131.0,0
81,1/3,394/3,0
83,0.25,395/3,0
85,0.25,131.75,0
r,1/12,1583/12,0
83,1/3,132.0,0
r,0.75,132.0,0
81,1/3,397/3,0
76,0.25,398/3,0
78,0.25,132.75,0
r,1/12,1595/12,0
80,1/3,133.0,0
r,0.75,133.0,0
81,1/3,400/3,0
83,0.25,401/3,0
85,0.25,133.75,0
r,1/12,1607/12,0
83,1/3,134.0,0
r,0.75,134.0,0
81,1/3,403/3,0
76,0.25,404/3,0
78,0.25,134.75,0
r,1/12,1619/12,0
80,1/3,135.0,0
r,0.75,135.0,0
81,1/3,406/3,0
83,0.25,407/3,0
85,0.25,135.75,0
r,1/12,1631/12,0
83,1/3,136.0,0
r,0.75,136.0,0
81,1/3,409/3,0
76,0.25,410/3,0
78,0.25,136.75,0
r,1/12,1643/12,0
80,1/3,137.0,0
r,0.75,137.0,0
81,1/3,412/3,0
83,0.25,413/3,0
85,0.25,137.75,0
r,1/12,1655/12,0
86,1/3,138.0,0
r,0.75,138.0,0
88,1/3,415/3,0
87,0.25,416/3,0
88,0.25,138.75,0
r,1/12,1667/12,0
87,1/3,139.0,0
r,0.75,139.0,0
88,1/3,418/3,0
85,0.25,419/3,0
83,0.25,139.75,0
r,1/12,1679/12,0
81,1/3,140.0,0
r,6.75,140.0,0
80,0.0,421/3,0
r,2.0,421/3,0
82,2.0,427/3,0
80,1/3,433/3,0
r,2/3,434/3,0
57,4/3,436/3,0
61,4/3,436/3,0
64,4/3,436/3,0
69,4/3,436/3,0
64,0.25,440/3,0
66,0.25,146.75,0
r,1/12,1763/12,0
68,1/3,147.0,0
r,0.75,147.0,0
69,1/3,442/3,0
71,0.25,443/3,0
73,0.25,147.75,0
r,1/12,1775/12,0
71,1/3,148.0,0
r,0.75,148.0,0
69,1/3,445/3,0
64,0.25,446/3,0
66,0.25,148.75,0
r,1/12,1787/12,0
68,1/3,149.0,0
r,0.75,149.0,0
69,1/3,448/3,0
71,0.25,449/3,0
73,0.25,149.75,0
r,1/12,1799/12,0
71,1/3,150.0,0
r,0.75,150.0,0
69,1/3,451/3,0
64,0.25,452/3,0
66,0.25,150.75,0
r,1/12,1811/12,0
68,1/3,151.0,0
r,0.75,151.0,0
69,1/3,454/3,0
71,0.25,455/3,0
73,0.25,151.75,0
r,1/12,1823/12,0
71,1/3,152.0,0
r,0.75,152.0,0
69,1/3,457/3,0
64,0.25,458/3,0
66,0.25,152.75,0
r,1/12,1835/12,0
68,1/3,153.0,0
r,0.75,153.0,0
69,1/3,460/3,0
71,0.25,461/3,0
73,0.25,153.75,0
r,1/12,1847/12,0
71,1/3,154.0,0
r,0.75,154.0,0
69,1/3,463/3,0
64,0.25,464/3,0
66,0.25,154.75,0
r,1/12,1859/12,0
68,1/3,155.0,0
r,0.75,155.0,0
69,1/3,466/3,0
71,0.25,467/3,0
73,0.25,155.75,0
r,1/12,1871/12,0
71,1/3,156.0,0
r,0.75,156.0,0
69,1/3,469/3,0
64,0.25,470/3,0
66,0.25,156.75,0
r,1/12,1883/12,0
68,1/3,157.0,0
r,0.75,157.0,0
69,1/3,472/3,0
71,0.25,473/3,0
73,0.25,157.75,0
r,1/12,1895/12,0
74,1/3,158.0,0
r,0.75,158.0,0
76,1/3,475/3,0
78,0.25,476/3,0
80,0.25,158.75,0
r,1/12,1907/12,0
81,1/3,159.0,0
r,0.75,159.0,0
83,1/3,478/3,0
85,0.25,479/3,0
86,0.25,159.75,0
r,1/12,1919/12,0
87,1/3,160.0,0
r,8.75,160.0,0
76,2.0,481/3,0
88,2.0,481/3,0
68,2.0,487/3,0
80,2.0,487/3,0
71,2.0,493/3,0
83,2.0,493/3,0
61,2.0,499/3,0
67,2.0,499/3,0
55,2.0,499/3,0
59,0.5,505/3,0
68,0.5,505/3,0
56,0.5,505/3,0
63,0.25,168.75,0
71,0.25,168.75,0
r,0.5,1013/6,0
r,3.75,169.0,0
63,0.25,508/3,0
71,0.25,508/3,0
r,1/6,2035/12,0
63,0.25,169.75,0
71,0.25,169.75,0
r,1/3,170.0,0
63,0.25,511/3,0
71,0.25,511/3,0
r,1/6,2047/12,0
63,0.25,170.75,0
71,0.25,170.75,0
r,1/3,171.0,0
63,0.25,514/3,0
70,0.25,514/3,0
r,1/6,2059/12,0
63,0.25,171.75,0
68,0.25,171.75,0
r,1/3,172.0,0
63,0.5,517/3,0
67,0.5,517/3,0
67,0.25,172.75,0
75,0.25,172.75,0
r,0.5,1037/6,0
r,3.75,173.0,0
67,0.25,520/3,0
75,0.25,520/3,0
r,1/6,2083/12,0
67,0.25,173.75,0
75,0.25,173.75,0
r,1/3,174.0,0
67,0.25,523/3,0
75,0.25,523/3,0
r,1/6,2095/12,0
67,0.25,174.75,0
75,0.25,174.75,0
r,1/3,175.0,0
68,0.25,526/3,0
75,0.25,526/3,0
r,1/6,2107/12,0
70,0.25,175.75,0
75,0.25,175.75,0
r,1/3,176.0,0
71,0.5,529/3,0
75,0.5,529/3,0
63,0.25,176.75,0
71,0.25,176.75,0
r,0.5,1061/6,0
r,3.75,177.0,0
63,0.25,532/3,0
71,0.25,532/3,0
r,1/6,2131/12,0
63,0.25,177.75,0
71,0.25,177.75,0
r,1/3,178.0,0
63,0.25,535/3,0
71,0.25,535/3,0
r,1/6,2143/12,0
63,0.25,178.75,0
71,0.25,178.75,0
r,1/3,179.0,0
63,0.25,538/3,0
70,0.25,538/3,0
r,1/6,2155/12,0
63,0.25,179.75,0
68,0.25,179.75,0
r,1/3,180.0,0
63,0.5,541/3,0
67,0.5,541/3,0
67,0.25,180.75,0
75,0.25,180.75,0
r,5/12,1085/6,0
r,0.25,181.0,0
r,1/12,181.25,0
67,0.25,544/3,0
75,0.25,544/3,0
r,1/6,2179/12,0
67,0.25,181.75,0
75,0.25,181.75,0
r,1/3,182.0,0
67,0.25,547/3,0
75,0.25,547/3,0
r,1/6,2191/12,0
67,0.25,182.75,0
75,0.25,182.75,0
r,1/3,183.0,0
68,0.25,550/3,0
75,0.25,550/3,0
r,1/6,2203/12,0
70,0.25,183.75,0
75,0.25,183.75,0
r,1/3,184.0,0
71,0.25,553/3,0
75,0.25,553/3,0
r,1/6,2215/12,0
71,0.25,184.75,0
75,0.25,184.75,0
r,0.25,185.0,0
r,1/12,185.25,0
r,0.5,185.25,0
71,0.5,556/3,0
75,0.5,556/3,0
68,0.5,185.75,0
71,0.5,185.75,0
r,11/12,1115/6,0
r,1.5,186.25,0
73,0.25,186.75,0
76,0.25,186.75,0
r,1/3,187.0,0
73,0.5,562/3,0
76,0.5,562/3,0
68,0.5,187.75,0
73,0.5,187.75,0
r,11/12,1127/6,0
r,1.0,188.25,0
71,0.25,188.75,0
75,0.25,188.75,0
r,0.25,189.0,0
r,1/12,189.25,0
r,0.5,189.25,0
71,0.5,568/3,0
75,0.5,568/3,0
68,0.5,189.75,0
71,0.5,189.75,0
r,11/12,1139/6,0
r,1.5,190.25,0
70,0.25,190.75,0
75,0.25,190.75,0
r,1/3,191.0,0
70,0.5,574/3,0
75,0.5,574/3,0
67,1/3,191.75,0
70,1/3,191.75,0
r,0.5,1151/6,0
r,2/3,2305/12,0
68,0.5,577/3,0
71,0.5,577/3,0
71,1/3,192.75,0
75,1/3,192.75,0
83,1/3,192.75,0
r,5/12,1157/6,0
r,1/6,2317/12,0
r,1/12,193.25,0
r,0.5,193.25,0
71,0.5,580/3,0
75,0.5,580/3,0
83,0.5,580/3,0
71,1/3,193.75,0
75,1/3,193.75,0
83,1/3,193.75,0
r,0.5,1163/6,0
r,2/3,2329/12,0
71,0.5,583/3,0
75,0.5,583/3,0
83,0.5,583/3,0
71,1/3,194.75,0
75,1/3,194.75,0
83,1/3,194.75,0
r,0.5,1169/6,0
r,2/3,2341/12,0
70,0.5,586/3,0
73,0.5,586/3,0
82,0.5,586/3,0
68,1/3,195.75,0
71,1/3,195.75,0
80,1/3,195.75,0
r,0.5,1175/6,0
r,2/3,2353/12,0
67,0.5,589/3,0
70,0.5,589/3,0
79,0.5,589/3,0
76,1/3,196.75,0
79,1/3,196.75,0
88,1/3,196.75,0
r,5/12,1181/6,0
r,1/6,2365/12,0
r,1/12,197.25,0
r,0.5,197.25,0
76,0.5,592/3,0
79,0.5,592/3,0
88,0.5,592/3,0
76,1/3,197.75,0
79,1/3,197.75,0
88,1/3,197.75,0
r,0.5,1187/6,0
r,2/3,2377/12,0
76,0.5,595/3,0
79,0.5,595/3,0
88,0.5,595/3,0
76,1/3,198.75,0
79,1/3,198.75,0
88,1/3,198.75,0
r,0.5,1193/6,0
r,2/3,2389/12,0
75,0.5,598/3,0
79,0.5,598/3,0
87,0.5,598/3,0
73,1/3,199.75,0
79,1/3,199.75,0
85,1/3,199.75,0
r,0.5,1199/6,0
r,2/3,2401/12,0
71,0.5,601/3,0
80,0.5,601/3,0
83,0.5,601/3,0
71,1/3,200.75,0
75,1/3,200.75,0
83,1/3,200.75,0
r,5/12,1205/6,0
r,1/6,2413/12,0
r,1/12,201.25,0
r,0.5,201.25,0
71,0.5,604/3,0
75,0.5,604/3,0
83,0.5,604/3,0
71,1/3,201.75,0
75,1/3,201.75,0
83,1/3,201.75,0
r,0.5,1211/6,0
r,2/3,2425/12,0
71,0.5,607/3,0
75,0.5,607/3,0
83,0.5,607/3,0
71,1/3,202.75,0
75,1/3,202.75,0
83,1/3,202.75,0
r,0.5,1217/6,0
r,2/3,2437/12,0
70,0.5,610/3,0
73,0.5,610/3,0
82,0.5,610/3,0
68,1/3,203.75,0
71,1/3,203.75,0
80,1/3,203.75,0
r,0.5,1223/6,0
r,2/3,2449/12,0
67,0.5,613/3,0
70,0.5,613/3,0
79,0.5,613/3,0
76,1/3,204.75,0
79,1/3,204.75,0
88,1/3,204.75,0
r,5/12,1229/6,0
r,1/6,2461/12,0
r,1/12,205.25,0
r,0.5,205.25,0
76,0.5,616/3,0
79,0.5,616/3,0
88,0.5,616/3,0
76,1/3,205.75,0
79,1/3,205.75,0
88,1/3,205.75,0
r,0.5,1235/6,0
r,2/3,2473/12,0
76,0.5,619/3,0
79,0.5,619/3,0
88,0.5,619/3,0
76,1/3,206.75,0
79,1/3,206.75,0
88,1/3,206.75,0
r,0.5,1241/6,0
r,2/3,2485/12,0
75,0.5,622/3,0
79,0.5,622/3,0
87,0.5,622/3,0
73,1/3,207.75,0
79,1/3,207.75,0
85,1/3,207.75,0
r,0.5,1247/6,0
r,2/3,2497/12,0
71,0.5,625/3,0
80,0.5,625/3,0
83,0.5,625/3,0
80,0.25,208.75,0
83,0.25,208.75,0
r,5/12,1253/6,0
r,0.25,209.0,0
r,1/12,209.25,0
r,0.5,209.25,0
80,0.5,628/3,0
83,0.5,628/3,0
83,0.5,209.75,0
87,0.5,209.75,0
r,11/12,1259/6,0
r,1.5,210.25,0
80,0.25,210.75,0
85,0.25,210.75,0
r,1/3,211.0,0
80,0.5,634/3,0
85,0.5,634/3,0
85,0.5,211.75,0
88,0.5,211.75,0
r,11/12,1271/6,0
r,1.0,212.25,0
80,0.25,212.75,0
83,0.25,212.75,0
r,0.25,213.0,0
r,1/12,213.25,0
r,0.5,213.25,0
80,0.5,640/3,0
83,0.5,640/3,0
83,0.5,213.75,0
87,0.5,213.75,0
r,11/12,1283/6,0
r,1.5,214.25,0
79,0.25,214.75,0
82,0.25,214.75,0
r,1/3,215.0,0
79,0.5,646/3,0
82,0.5,646/3,0
82,0.5,215.75,0
87,0.5,215.75,0
r,11/12,1295/6,0
r,1.0,216.25,0
75,0.25,216.75,0
83,0.25,216.75,0
r,0.25,217.0,0
r,1/12,217.25,0
r,0.5,217.25,0
75,0.5,652/3,0
83,0.5,652/3,0
80,0.5,217.75,0
87,0.5,217.75,0
r,11/12,1307/6,0
r,1.5,218.25,0
73,0.25,218.75,0
81,0.25,218.75,0
r,1/3,219.0,0
73,0.5,658/3,0
81,0.5,658/3,0
76,0.5,219.75,0
85,0.5,219.75,0
r,11/12,1319/6,0
r,1.0,220.25,0
71,0.25,220.75,0
80,0.25,220.75,0
r,0.25,221.0,0
r,1/12,221.25,0
r,0.5,221.25,0
71,0.5,664/3,0
80,0.5,664/3,0
75,0.5,221.75,0
83,0.5,221.75,0
r,11/12,1331/6,0
r,1.5,222.25,0
70,0.25,222.75,0
79,0.25,222.75,0
r,1/3,223.0,0
79,0.5,670/3,0
73,1/3,223.75,0
82,1/3,223.75,0
r,0.5,1343/6,0
r,7/6,2689/12,0
71,11/12,673/3,0
80,11/12,673/3,0
r,25/12,225.25,0
r,2.75,225.25,0
71,1/12,225.25,0
80,1/12,225.25,0
71,0.75,682/3,0
68,1/3,228.0,0
r,0.25,2737/12,0
67,1.0,685/3,0
r,11/12,685/3,0
61,0.5,688/3,0
67,0.5,688/3,0
75,0.5,688/3,0
r,0.5,1379/6,0
61,0.5,691/3,0
67,0.5,691/3,0
75,0.5,691/3,0
r,0.5,1385/6,0
61,0.5,694/3,0
67,0.5,694/3,0
75,0.5,694/3,0
r,0.5,1391/6,0
59,0.0,697/3,0
59,0.0,697/3,0
68,0.0,697/3,0
r,1/6,697/3,0
68,0.0,232.5,0
75,0.0,232.5,0
r,0.25,232.5,0
75,8/3,232.75,0
r,25/12,233.25,0
r,2.75,233.25,0
83,0.75,706/3,0
80,1/3,236.0,0
r,0.25,2833/12,0
79,1.0,709/3,0
r,11/12,709/3,0
73,0.5,712/3,0
79,0.5,712/3,0
87,0.5,712/3,0
r,0.5,1427/6,0
73,0.5,715/3,0
79,0.5,715/3,0
87,0.5,715/3,0
r,0.5,1433/6,0
73,0.5,718/3,0
79,0.5,718/3,0
87,0.5,718/3,0
r,0.5,1439/6,0
71,0.0,721/3,0
71,0.0,721/3,0
80,0.0,721/3,0
r,1/6,721/3,0
80,0.0,240.5,0
87,0.0,240.5,0
r,0.25,240.5,0
87,5/3,240.75,0
r,13/12,241.25,0
r,37/12,241.25,0
73,0.0,727/3,0
73,0.0,727/3,0
79,0.0,727/3,0
r,1/6,727/3,0
79,0.0,242.5,0
87,0.0,242.5,0
r,0.25,242.5,0
87,5/3,242.75,0
71,0.0,733/3,0
71,0.0,733/3,0
80,0.0,733/3,0
r,11/12,733/3,0
r,1/12,2933/12,0
80,0.0,244.5,0
87,0.0,244.5,0
r,0.25,244.5,0
87,5/3,244.75,0
r,13/12,245.25,0
r,37/12,245.25,0
73,0.0,739/3,0
73,0.0,739/3,0
79,0.0,739/3,0
r,1/6,739/3,0
79,0.0,246.5,0
87,0.0,246.5,0
r,0.25,246.5,0
87,5/3,246.75,0
59,1/3,745/3,0
r,0.25,2981/12,0
68,0.25,746/3,0
r,1/12,746/3,0
63,0.25,248.75,0
r,1/12,2987/12,0
68,1/3,249.0,0
r,0.25,249.0,0
r,1/12,249.25,0
r,0.5,249.25,0
59,1/3,748/3,0
68,0.25,749/3,0
63,0.25,249.75,0
r,1/12,2999/12,0
68,1/3,250.0,0
r,0.75,250.0,0
59,1/3,751/3,0
68,0.25,752/3,0
63,0.25,250.75,0
r,1/12,3011/12,0
68,1/3,251.0,0
r,0.75,251.0,0
59,1/3,754/3,0
68,0.25,755/3,0
63,0.25,251.75,0
r,1/12,3023/12,0
68,1/3,252.0,0
r,0.75,252.0,0
60,1/3,757/3,0
66,0.25,758/3,0
63,0.25,252.75,0
r,1/12,3035/12,0
66,1/3,253.0,0
r,0.25,253.0,0
r,1/12,253.25,0
r,0.5,253.25,0
60,1/3,760/3,0
66,0.25,761/3,0
63,0.25,253.75,0
r,1/12,3047/12,0
66,1/3,254.0,0
r,0.75,254.0,0
60,1/3,763/3,0
66,0.25,764/3,0
63,0.25,254.75,0
r,1/12,3059/12,0
66,1/3,255.0,0
r,0.75,255.0,0
60,1/3,766/3,0
66,0.25,767/3,0
63,0.25,255.75,0
r,1/12,3071/12,0
66,1/3,256.0,0
r,0.75,256.0,0
61,1/3,769/3,0
64,1/3,769/3,0
52,1/3,769/3,0
56,1/3,769/3,0
44,0.25,770/3,0
49,0.25,256.75,0
r,1/12,3083/12,0
52,1/3,257.0,0
r,0.25,257.0,0
r,1/12,257.25,0
r,0.5,257.25,0
56,1/3,772/3,0
49,0.25,773/3,0
52,0.25,257.75,0
r,1/12,3095/12,0
56,1/3,258.0,0
r,0.75,258.0,0
61,1/3,775/3,0
