71,0.5,808.0,0
66,0.5,808.5,0
68,1.0,809.0,0
78,0.25,810.0,0
76,0.25,810.0,0
75,0.25,810.25,0
76,0.25,810.5,0
78,0.25,810.75,0
81,0.25,810.75,0
80,0.25,811.0,0
78,0.25,811.25,0
80,0.25,811.5,0
81,0.25,811.75,0
83,0.5,812.0,0
81,0.5,812.5,0
80,0.5,813.0,0
78,0.5,813.5,0
78,0.5,814.0,0
80,0.5,814.5,0
81,0.5,815.0,0
85,0.5,815.5,0
83,0.5,816.0,0
87,0.5,816.5,0
88,0.75,817.0,0
r,0.75,817.75,0
68,0.25,818.5,0
r,0.25,818.75,0
68,0.75,819.0,0
r,0.75,819.75,0
76,0.25,820.5,0
r,0.25,820.75,0
75,0.75,821.0,0
r,0.75,821.75,0
68,0.25,822.5,0
r,0.25,822.75,0
68,0.75,823.0,0
r,0.75,823.75,0
75,0.25,824.5,0
r,0.25,824.75,0
76,0.75,825.0,0
r,0.75,825.75,0
68,0.25,826.5,0
r,0.25,826.75,0
68,0.75,827.0,0
r,0.75,827.75,0
76,0.25,828.5,0
r,0.25,828.75,0
76,0.75,829.0,0
r,0.75,829.75,0
64,0.25,830.5,0
r,0.25,830.75,0
64,0.75,831.0,0
r,0.75,831.75,0
76,0.25,832.5,0
r,0.25,832.75,0
76,0.5,833.0,0
r,1.25,833.5,0
r,0.25,834.75,0
85,1.5,835.0,0
83,0.25,836.5,0
r,0.25,836.75,0
83,0.5,837.0,0
82,0.25,837.5,0
r,0.25,837.75,0
82,0.5,838.0,0
83,0.25,838.5,0
r,0.25,838.75,0
85,1.5,839.0,0
83,0.5,840.5,0
82,0.5,841.0,0
85,0.5,841.5,0
83,0.5,842.0,0
82,0.5,842.5,0
83,0.5,843.0,0
82,0.5,843.5,0
80,0.5,844.0,0
78,0.5,844.5,0
80,0.5,845.0,0
78,0.5,845.5,0
76,0.5,846.0,0
75,0.5,846.5,0
75,1.5,847.0,0
76,0.25,848.5,0
78,0.25,848.75,0
73,0.5,849.0,0
r,1.25,849.5,0
r,0.25,850.75,0
88,1.5,851.0,0
87,0.25,852.5,0
r,0.25,852.75,0
87,0.5,853.0,0
85,0.25,853.5,0
r,0.25,853.75,0
85,0.5,854.0,0
87,0.25,854.5,0
r,0.25,854.75,0
88,1.5,855.0,0
87,0.25,856.5,0
r,0.25,856.75,0
85,0.5,857.0,0
92,0.5,857.5,0
90,0.5,858.0,0
88,0.5,858.5,0
87,0.5,859.0,0
90,0.5,859.5,0
88,0.5,860.0,0
87,0.5,860.5,0
85,0.5,861.0,0
88,0.5,861.5,0
87,0.5,862.0,0
85,0.5,862.5,0
83,0.5,863.0,0
81,0.5,863.5,0
80,0.5,864.0,0
80,0.5,864.5,0
80,0.25,865.0,0
68,0.25,865.25,0
70,0.25,865.5,0
72,0.25,865.75,0
75,0.25,865.75,0
73,0.25,866.0,0
72,0.25,866.25,0
73,0.25,866.5,0
75,0.25,866.75,0
76,0.25,867.0,0
72,0.25,867.25,0
73,0.25,867.5,0
75,0.25,867.75,0
78,0.25,867.75,0
76,0.25,868.0,0
75,0.25,868.25,0
76,0.25,868.5,0
78,0.25,868.75,0
80,0.25,869.0,0
78,0.25,869.25,0
76,0.25,869.5,0
75,0.25,869.75,0
76,0.25,870.0,0
75,0.25,870.25,0
73,0.25,870.5,0
80,0.25,870.75,0
75,0.25,871.0,0
73,0.25,871.25,0
71,0.25,871.5,0
78,0.25,871.75,0
73,0.25,872.0,0
71,0.25,872.25,0
70,0.25,872.5,0
78,0.25,872.75,0
78,2.0,873.0,0
76,1.0,875.0,0
75,1.0,876.0,0
73,1.0,877.0,0
71,2.0,878.0,0
r,1.5,879.0,0
70,1.0,880.0,0
78,0.5,880.5,0
78,2.0,881.0,0
76,1.0,883.0,0
75,1.0,884.0,0
73,1.0,885.0,0
71,2.0,886.0,0
69,1.0,888.0,0
69,0.25,889.0,0
75,0.25,889.25,0
78,0.25,889.5,0
75,0.25,889.75,0
81,0.25,890.0,0
87,0.25,890.25,0
90,0.25,890.5,0
87,0.25,890.75,0
93,1.0,891.0,0
r,0.25,892.0,0
63,0.25,892.25,0
64,0.25,892.5,0
66,0.25,892.75,0
68,1.0,893.0,0
71,0.5,894.0,0
69,0.5,894.5,0
68,0.5,895.0,0
66,0.5,895.5,0
66,0.5,896.0,0
68,0.5,896.5,0
69,0.5,897.0,0
73,0.5,897.5,0
71,0.5,898.0,0
66,0.5,898.5,0
68,1.0,899.0,0
r,0.5,900.0,0
76,0.25,900.5,0
78,0.25,900.75,0
80,1.0,901.0,0
83,0.5,902.0,0
81,0.5,902.5,0
80,0.5,903.0,0
78,0.5,903.5,0
78,0.5,904.0,0
80,0.5,904.5,0
81,0.5,905.0,0
85,0.5,905.5,0
83,0.5,906.0,0
87,0.5,906.5,0
88,0.75,907.0,0
r,0.75,907.75,0
71,0.5,908.5,0
70,1.0,909.0,0
76,1.0,910.0,0
75,1.5,911.0,0
69,0.5,912.5,0
68,1.0,913.0,0
74,1.0,914.0,0
73,1.5,915.0,0
73,0.5,916.5,0
72,0.5,917.0,0
73,0.5,917.5,0
69,0.5,918.0,0
68,0.5,918.5,0
68,0.5,919.0,0
66,1.0,919.5,0
66,0.5,920.5,0
66,0.5,921.0,0
71,0.5,921.5,0
70,0.5,922.0,0
71,0.5,922.5,0
64,1.0,923.0,0
r,0.5,924.0,0
83,0.5,924.5,0
82,1.0,925.0,0
88,1.0,926.0,0
87,1.5,927.0,0
81,0.5,928.5,0
80,1.0,929.0,0
86,1.0,930.0,0
85,1.5,931.0,0
85,0.5,932.5,0
84,0.5,933.0,0
85,0.5,933.5,0
81,0.5,934.0,0
80,0.5,934.5,0
80,0.5,935.0,0
78,1.0,935.5,0
78,0.5,936.5,0
78,0.5,937.0,0
83,0.5,937.5,0
82,0.5,938.0,0
83,0.5,938.5,0
76,1.0,939.0,0
r,0.5,940.0,0
64,0.25,940.5,0
66,0.25,940.75,0
68,1.0,941.0,0
71,0.5,942.0,0
69,0.5,942.5,0
68,0.5,943.0,0
66,0.5,943.5,0
66,0.5,944.0,0
68,0.5,944.5,0
69,0.5,945.0,0
73,0.5,945.5,0
71,0.5,946.0,0
66,0.5,946.5,0
68,1.0,947.0,0
78,0.25,948.0,0
76,0.25,948.0,0
75,0.25,948.25,0
76,0.25,948.5,0
78,0.25,948.75,0
81,0.25,948.75,0
80,0.25,949.0,0
78,0.25,949.25,0
80,0.25,949.5,0
81,0.25,949.75,0
83,0.5,950.0,0
81,0.5,950.5,0
80,0.5,951.0,0
78,0.5,951.5,0
78,0.5,952.0,0
80,0.5,952.5,0
81,0.5,953.0,0
85,0.5,953.5,0
83,0.5,954.0,0
87,0.5,954.5,0
88,0.75,955.0,0
r,0.75,955.75,0
68,0.5,956.5,0
69,0.5,957.0,0
73,0.5,957.5,0
71,0.5,958.0,0
75,0.5,958.5,0
76,1.5,959.0,0
79,0.5,960.5,0
81,0.5,961.0,0
84,0.5,961.5,0
83,0.5,962.0,0
87,0.5,962.5,0
88,0.75,963.0,0
r,0.75,963.75,0
67,0.5,964.5,0
69,0.5,965.0,0
72,0.5,965.5,0
71,0.25,966.0,0
r,0.25,966.25,0
75,0.25,966.5,0
r,0.25,966.75,0
76,0.25,967.0,0
r,0.25,967.25,0
79,0.25,967.5,0
r,0.25,967.75,0
84,0.25,968.0,0
r,0.25,968.25,0
84,0.25,968.5,0
r,0.25,968.75,0
84,0.25,969.0,0
r,0.25,969.25,0
84,0.25,969.5,0
r,0.25,969.75,0
89,0.25,970.0,0
r,0.25,970.25,0
89,0.25,970.5,0
r,0.25,970.75,0
89,0.25,971.0,0
r,0.25,971.25,0
89,0.25,971.5,0
r,0.25,971.75,0
89,0.25,972.0,0
r,0.25,972.25,0
89,0.25,972.5,0
r,0.25,972.75,0
89,4.25,973.0,0
r,0.25,977.25,0
89,1.0,977.5,0
88,0.25,978.5,0
r,0.25,978.75,0
86,0.25,979.0,0
r,0.25,979.25,0
81,0.25,979.5,0
r,0.25,979.75,0
79,0.25,980.0,0
r,0.25,980.25,0
79,0.25,980.5,0
r,0.25,980.75,0
79,2.0,981.0,0
77,1.0,983.0,0
76,1.0,984.0,0
74,1.0,985.0,0
72,2.0,986.0,0
r,1.5,987.0,0
71,1.0,988.0,0
79,0.5,988.5,0
79,2.0,989.0,0
77,1.0,991.0,0
75,1.0,992.0,0
74,1.0,993.0,0
72,2.0,994.0,0
r,1.5,995.0,0
72,1.0,996.0,0
80,0.5,996.5,0
80,2.0,997.0,0
78,1.0,999.0,0
76,1.0,1000.0,0
75,1.0,1001.0,0
73,2.0,1002.0,0
r,1.5,1003.0,0
72,1.0,1004.0,0
80,0.5,1004.5,0
80,2.0,1005.0,0
77,2.0,1005.0,0
78,1.0,1007.0,0
77,1.0,1008.0,0
75,1.0,1009.0,0
73,1.0,1010.0,0
72,1.0,1011.0,0
r,1.5,1011.0,0
73,1.0,1012.0,0
81,0.5,1012.5,0
81,4.0,1013.0,0
87,4.0,1017.0,0
90,4.0,1021.0,0
78,1.5,1025.0,0
r,0.5,1025.0,0
69,0.25,1025.5,0
72,0.25,1025.75,0
71,0.25,1026.0,0
70,0.25,1026.25,0
71,0.25,1026.5,0
r,0.5,1026.5,0
68,0.25,1026.75,0
78,1.5,1027.0,0
r,0.5,1027.0,0
69,0.25,1027.5,0
72,0.25,1027.75,0
71,0.25,1028.0,0
70,0.25,1028.25,0
71,0.25,1028.5,0
r,0.5,1028.5,0
68,0.25,1028.75,0
78,1.5,1029.0,0
r,0.5,1029.0,0
69,0.25,1029.5,0
72,0.25,1029.75,0
71,0.25,1030.0,0
70,0.25,1030.25,0
71,0.25,1030.5,0
r,0.5,1030.5,0
68,0.25,1030.75,0
68,0.25,1031.0,0
66,0.25,1031.25,0
68,0.25,1031.5,0
66,0.25,1031.75,0
64,0.25,1032.0,0
63,0.25,1032.25,0
64,0.25,1032.5,0
66,0.25,1032.75,0
68,1.0,1033.0,0
71,0.5,1034.0,0
69,0.5,1034.5,0
68,0.5,1035.0,0
66,0.5,1035.5,0
66,0.5,1036.0,0
68,0.5,1036.5,0
69,0.5,1037.0,0
73,0.5,1037.5,0
71,0.5,1038.0,0
66,0.5,1038.5,0
68,1.0,1039.0,0
r,0.5,1040.0,0
76,0.25,1040.5,0
78,0.25,1040.75,0
80,1.0,1041.0,0
83,0.5,1042.0,0
81,0.5,1042.5,0
80,0.5,1043.0,0
78,0.5,1043.5,0
78,0.5,1044.0,0
80,0.5,1044.5,0
81,0.5,1045.0,0
85,0.5,1045.5,0
83,0.5,1046.0,0
87,0.5,1046.5,0
88,0.75,1047.0,0
r,0.75,1047.75,0
71,0.5,1048.5,0
70,1.0,1049.0,0
76,1.0,1050.0,0
75,1.5,1051.0,0
69,0.5,1052.5,0
68,1.0,1053.0,0
74,1.0,1054.0,0
73,1.5,1055.0,0
73,0.5,1056.5,0
72,0.5,1057.0,0
73,0.5,1057.5,0
69,0.5,1058.0,0
68,0.5,1058.5,0
68,0.5,1059.0,0
66,1.0,1059.5,0
66,0.5,1060.5,0
66,0.5,1061.0,0
71,0.5,1061.5,0
70,0.5,1062.0,0
71,0.5,1062.5,0
64,1.0,1063.0,0
r,0.5,1064.0,0
83,0.5,1064.5,0
82,1.0,1065.0,0
88,1.0,1066.0,0
87,1.5,1067.0,0
81,0.5,1068.5,0
80,1.0,1069.0,0
86,1.0,1070.0,0
85,1.5,1071.0,0
85,0.5,1072.5,0
84,0.5,1073.0,0
85,0.5,1073.5,0
81,0.5,1074.0,0
80,0.5,1074.5,0
80,0.5,1075.0,0
78,1.0,1075.5,0
78,0.5,1076.5,0
78,0.5,1077.0,0
83,0.5,1077.5,0
82,0.5,1078.0,0
83,0.5,1078.5,0
76,1.0,1079.0,0
r,0.5,1080.0,0
64,0.25,1080.5,0
66,0.25,1080.75,0
68,1.0,1081.0,0
71,0.5,1082.0,0
69,0.5,1082.5,0
68,0.5,1083.0,0
66,0.5,1083.5,0
66,0.5,1084.0,0
68,0.5,1084.5,0
69,0.5,1085.0,0
73,0.5,1085.5,0
71,0.5,1086.0,0
66,0.5,1086.5,0
68,1.0,1087.0,0
78,0.25,1088.0,0
76,0.25,1088.0,0
75,0.25,1088.25,0
76,0.25,1088.5,0
78,0.25,1088.75,0
81,0.25,1088.75,0
80,0.25,1089.0,0
78,0.25,1089.25,0
80,0.25,1089.5,0
81,0.25,1089.75,0
83,0.5,1090.0,0
81,0.5,1090.5,0
80,0.5,1091.0,0
78,0.5,1091.5,0
78,0.5,1092.0,0
80,0.5,1092.5,0
81,0.5,1093.0,0
85,0.5,1093.5,0
83,0.5,1094.0,0
87,0.5,1094.5,0
88,0.75,1095.0,0
r,0.75,1095.75,0
68,0.25,1096.5,0
r,0.25,1096.75,0
68,0.75,1097.0,0
r,0.75,1097.75,0
76,0.25,1098.5,0
r,0.25,1098.75,0
75,0.75,1099.0,0
r,0.75,1099.75,0
68,0.25,1100.5,0
r,0.25,1100.75,0
68,0.75,1101.0,0
r,0.75,1101.75,0
74,0.25,1102.5,0
r,0.25,1102.75,0
73,0.75,1103.0,0
r,0.75,1103.75,0
61,0.25,1104.5,0
r,0.25,1104.75,0
61,0.75,1105.0,0
r,0.75,1105.75,0
71,0.25,1106.5,0
r,0.25,1106.75,0
69,0.75,1107.0,0
r,0.75,1107.75,0
81,0.25,1108.5,0
r,0.25,1108.75,0
81,0.75,1109.0,0
r,0.75,1109.75,0
69,0.25,1110.5,0
r,0.25,1110.75,0
69,0.75,1111.0,0
r,0.75,1111.75,0
81,0.25,1112.5,0
r,0.25,1112.75,0
81,0.5,1113.0,0
r,1.25,1113.5,0
r,0.25,1114.75,0
90,1.5,1115.0,0
88,0.25,1116.5,0
r,0.25,1116.75,0
88,0.5,1117.0,0
87,0.25,1117.5,0
r,0.25,1117.75,0
87,0.5,1118.0,0
88,0.25,1118.5,0
r,0.25,1118.75,0
90,1.5,1119.0,0
88,0.5,1120.5,0
87,0.5,1121.0,0
90,0.5,1121.5,0
88,0.5,1122.0,0
87,0.5,1122.5,0
88,0.5,1123.0,0
87,0.5,1123.5,0
85,0.5,1124.0,0
83,0.5,1124.5,0
85,0.5,1125.0,0
83,0.5,1125.5,0
81,0.5,1126.0,0
80,0.5,1126.5,0
80,1.5,1127.0,0
81,0.25,1128.5,0
83,0.25,1128.75,0
78,0.5,1129.0,0
r,1.25,1129.5,0
r,0.25,1130.75,0
81,1.5,1131.0,0
80,0.25,1132.5,0
r,0.25,1132.75,0
80,0.5,1133.0,0
78,0.25,1133.5,0
r,0.25,1133.75,0
78,0.5,1134.0,0
80,0.25,1134.5,0
r,0.25,1134.75,0
81,1.5,1135.0,0
80,0.25,1136.5,0
r,0.25,1136.75,0
78,0.5,1137.0,0
85,0.5,1137.5,0
83,0.5,1138.0,0
81,0.5,1138.5,0
80,0.5,1139.0,0
83,0.5,1139.5,0
81,0.5,1140.0,0
80,0.5,1140.5,0
78,0.5,1141.0,0
81,0.5,1141.5,0
80,0.5,1142.0,0
78,0.5,1142.5,0
76,0.5,1143.0,0
74,0.5,1143.5,0
73,0.5,1144.0,0
73,0.5,1144.5,0
73,0.25,1145.0,0
73,0.25,1145.25,0
75,0.25,1145.5,0
77,0.25,1145.75,0
80,0.25,1145.75,0
78,0.25,1146.0,0
77,0.25,1146.25,0
78,0.25,1146.5,0
80,0.25,1146.75,0
81,0.25,1147.0,0
77,0.25,1147.25,0
78,0.25,1147.5,0
80,0.25,1147.75,0
83,0.25,1147.75,0
81,0.25,1148.0,0
80,0.25,1148.25,0
81,0.25,1148.5,0
83,0.25,1148.75,0
85,0.25,1149.0,0
83,0.25,1149.25,0
81,0.25,1149.5,0
80,0.25,1149.75,0
81,0.25,1150.0,0
80,0.25,1150.25,0
78,0.25,1150.5,0
85,0.25,1150.75,0
80,0.25,1151.0,0
78,0.25,1151.25,0
76,0.25,1151.5,0
83,0.25,1151.75,0
78,0.25,1152.0,0
76,0.25,1152.25,0
75,0.25,1152.5,0
83,0.25,1152.75,0
83,2.0,1153.0,0
81,1.0,1155.0,0
80,1.0,1156.0,0
78,1.0,1157.0,0
76,2.0,1158.0,0
r,0.5,1160.0,0
83,0.5,1160.5,0
83,2.0,1161.0,0
81,1.0,1163.0,0
80,1.0,1164.0,0
78,1.0,1165.0,0
76,1.0,1166.0,0
76,1.0,1167.0,0
86,1.0,1168.0,0
86,4.25,1169.0,0
65,0.25,1173.25,0
71,0.25,1173.5,0
74,0.25,1173.75,0
77,0.25,1174.0,0
83,0.25,1174.25,0
86,0.25,1174.5,0
83,0.25,1174.75,0
89,1.0,1175.0,0
r,0.5,1176.0,0
76,0.5,1176.5,0
77,0.5,1177.0,0
80,0.5,1177.5,0
79,0.5,1178.0,0
74,0.5,1178.5,0
76,0.5,1179.0,0
77,0.5,1179.5,0
76,0.5,1180.0,0
71,0.5,1180.5,0
72,1.0,1181.0,0
73,1.0,1182.0,0
74,1.0,1183.0,0
81,1.5,1184.0,0
82,0.5,1185.5,0
81,0.5,1186.0,0
77,0.5,1186.5,0
82,0.5,1187.0,0
77,0.5,1187.5,0
77,0.5,1188.0,0
73,0.5,1188.5,0
78,0.5,1189.0,0
73,0.5,1189.5,0
73,0.5,1190.0,0
70,0.5,1190.5,0
82,0.5,1191.0,0
78,0.5,1191.5,0
78,0.5,1192.0,0
73,0.5,1192.5,0
85,0.5,1193.0,0
81,0.5,1193.5,0
81,0.5,1194.0,0
78,0.5,1194.5,0
84,0.5,1195.0,0
78,0.5,1195.5,0
83,0.5,1196.0,0
78,0.25,1196.5,0
r,0.25,1196.75,0
r,1.0,1197.0,0
r,1.5,1197.0,0
75,0.25,1198.0,0
83,1.0,1198.25,0
75,0.25,1198.5,0
76,0.25,1198.75,0
78,0.25,1199.0,0
r,0.5,1199.0,0
83,1.0,1199.25,0
78,0.25,1199.5,0
80,0.25,1199.75,0
81,0.25,1200.0,0
83,1.0,1200.25,0
r,0.25,1200.25,0
81,0.25,1200.5,0
80,0.25,1200.75,0
78,0.25,1201.0,0
r,0.5,1201.0,0
83,1.0,1201.25,0
78,0.25,1201.5,0
76,0.25,1201.75,0
75,0.25,1202.0,0
83,1.0,1202.25,0
r,0.25,1202.25,0
75,0.25,1202.5,0
76,0.25,1202.75,0
78,0.25,1203.0,0
r,0.5,1203.0,0
83,1.0,1203.25,0
78,0.25,1203.5,0
80,0.25,1203.75,0
81,0.25,1204.0,0
83,1.0,1204.25,0
r,0.25,1204.25,0
81,0.25,1204.5,0
80,0.25,1204.75,0
78,0.25,1205.0,0
r,0.5,1205.0,0
83,1.0,1205.25,0
78,0.25,1205.5,0
76,0.25,1205.75,0
75,0.25,1206.0,0
83,1.0,1206.25,0
r,0.25,1206.25,0
75,0.25,1206.5,0
76,0.25,1206.75,0
78,0.25,1207.0,0
r,0.5,1207.0,0
83,1.0,1207.25,0
78,0.25,1207.5,0
80,0.25,1207.75,0
81,0.25,1208.0,0
83,1.0,1208.25,0
r,0.25,1208.25,0
81,0.25,1208.5,0
80,0.25,1208.75,0
78,0.25,1209.0,0
r,0.5,1209.0,0
83,1.0,1209.25,0
78,0.25,1209.5,0
76,0.25,1209.75,0
75,0.25,1210.0,0
76,0.25,1210.25,0
r,0.75,1210.25,0
75,0.25,1210.5,0
73,0.25,1210.75,0
71,0.25,1211.0,0
73,0.25,1211.25,0
63,0.25,1211.5,0
64,0.25,1211.75,0
66,0.25,1212.0,0
69,0.25,1212.25,0
68,0.25,1212.5,0
66,0.25,1212.75,0
68,0.5,1213.0,0
59,0.5,1213.5,0
68,0.5,1214.0,0
66,0.5,1214.5,0
64,0.5,1215.0,0
63,0.5,1215.5,0
63,0.5,1216.0,0
65,0.5,1216.5,0
66,0.5,1217.0,0
69,0.5,1217.5,0
68,0.5,1218.0,0
71,0.5,1218.5,0
71,0.5,1219.0,0
r,0.25,1219.0,0
76,0.25,1219.25,0
r,0.25,1219.5,0
r,1.5,1219.5,0
78,0.25,1219.75,0
r,0.25,1220.0,0
79,0.25,1220.25,0
r,0.25,1220.5,0
80,0.25,1220.75,0
80,1.0,1221.0,0
83,0.5,1222.0,0
81,0.5,1222.5,0
80,0.5,1223.0,0
78,0.5,1223.5,0
78,0.5,1224.0,0
80,0.5,1224.5,0
81,0.5,1225.0,0
85,0.5,1225.5,0
83,0.5,1226.0,0
87,0.5,1226.5,0
88,0.25,1227.0,0
r,1.75,1227.25,0
r,1.75,1229.0,0
r,0.25,1230.75,0
r,2.0,1231.0,0
r,1.75,1233.0,0
r,0.25,1234.75,0
r,2.0,1235.0,0
r,2.0,1237.0,0
r,2.0,1239.0,0
r,1.75,1241.0,0
r,0.25,1242.75,0
r,1.5,1243.0,0
83,0.5,1244.5,0
82,1.0,1245.0,0
88,1.0,1246.0,0
87,1.5,1247.0,0
81,0.5,1248.5,0
80,1.0,1249.0,0
86,1.0,1250.0,0
85,1.5,1251.0,0
85,0.5,1252.5,0
84,0.5,1253.0,0
85,0.5,1253.5,0
81,0.5,1254.0,0
80,0.5,1254.5,0
80,0.5,1255.0,0
78,1.0,1255.5,0
78,0.5,1256.5,0
78,0.5,1257.0,0
83,0.5,1257.5,0
82,0.5,1258.0,0
83,0.5,1258.5,0
76,0.5,1259.0,0
83,0.5,1259.5,0
82,0.5,1260.0,0
83,0.5,1260.5,0
r,2.0,1261.0,0
r,1.75,1263.0,0
r,0.25,1264.75,0
78,0.5,1265.0,0
83,0.5,1265.5,0
82,0.5,1266.0,0
83,0.5,1266.5,0
77,0.5,1267.0,0
86,0.5,1267.5,0
85,0.5,1268.0,0
86,0.5,1268.5,0
85,0.5,1269.0,0
78,0.5,1269.5,0
81,0.5,1270.0,0
73,0.5,1270.5,0
78,0.5,1271.0,0
73,0.5,1271.5,0
76,0.5,1272.0,0
66,0.5,1272.5,0
71,0.5,1273.0,0
68,0.5,1273.5,0
71,0.5,1274.0,0
64,0.5,1274.5,0
63,0.5,1275.0,0
71,0.5,1275.5,0
66,0.5,1276.0,0
71,0.5,1276.5,0
r,0.25,1277.0,0
62,0.25,1277.25,0
68,0.25,1277.5,0
65,0.25,1277.75,0
r,0.25,1278.0,0
61,0.25,1278.25,0
69,0.25,1278.5,0
66,0.25,1278.75,0
r,0.25,1279.0,0
71,0.25,1279.25,0
83,0.25,1279.5,0
80,0.25,1279.75,0
r,0.25,1280.0,0
73,0.25,1280.25,0
85,0.25,1280.5,0
81,0.25,1280.75,0
r,0.25,1281.0,0
74,0.25,1281.25,0
86,0.25,1281.5,0
83,0.25,1281.75,0
r,0.25,1282.0,0
73,0.25,1282.25,0
85,0.25,1282.5,0
83,0.25,1282.75,0
r,1.0,1283.0,0
r,0.75,1284.0,0
r,0.25,1284.75,0
r,1.75,1285.0,0
r,0.25,1286.75,0
78,0.5,1287.0,0
85,0.5,1287.5,0
83,0.5,1288.0,0
78,0.5,1288.5,0
81,2.5,1289.0,0
81,0.5,1291.5,0
80,0.5,1292.0,0
76,0.5,1292.5,0
80,2.5,1293.0,0
80,0.5,1295.5,0
78,0.5,1296.0,0
75,0.5,1296.5,0
78,0.5,1297.0,0
78,0.5,1297.5,0
76,0.5,1298.0,0
73,0.5,1298.5,0
76,0.5,1299.0,0
76,0.5,1299.5,0
75,0.5,1300.0,0
71,0.5,1300.5,0
74,0.5,1301.0,0
74,0.5,1301.5,0
73,0.5,1302.0,0
72,0.5,1302.5,0
71,0.5,1303.0,0
71,0.5,1303.5,0
69,0.25,1304.0,0
66,0.25,1304.25,0
64,0.25,1304.5,0
66,0.25,1304.75,0
68,1.0,1305.0,0
71,0.5,1306.0,0
69,0.5,1306.5,0
68,0.5,1307.0,0
66,0.5,1307.5,0
66,0.5,1308.0,0
68,0.5,1308.5,0
69,0.5,1309.0,0
73,0.5,1309.5,0
71,0.5,1310.0,0
66,0.5,1310.5,0
68,1.0,1311.0,0
r,0.5,1312.0,0
68,0.5,1312.5,0
69,0.5,1313.0,0
73,0.5,1313.5,0
71,0.5,1314.0,0
66,0.5,1314.5,0
68,1.0,1315.0,0
r,0.5,1316.0,0
80,0.5,1316.5,0
81,0.5,1317.0,0
85,0.5,1317.5,0
83,0.5,1318.0,0
87,0.5,1318.5,0
88,1.0,1319.0,0
r,0.75,1320.0,0
r,0.25,1320.75,0
r,0.25,1321.0,0
r,0.25,1321.25,0
57,0.5,1321.5,0
r,0.5,1322.0,0
68,0.5,1322.5,0
r,0.5,1323.0,0
78,0.5,1323.5,0
76,0.5,1324.0,0
85,0.5,1324.5,0
85,0.25,1325.0,0
83,0.25,1325.25,0
80,0.25,1325.5,0
76,0.25,1325.75,0
75,0.25,1326.0,0
73,0.25,1326.25,0
71,0.25,1326.5,0
69,0.25,1326.75,0
68,0.25,1327.0,0
66,0.25,1327.25,0
64,0.25,1327.5,0
76,0.25,1327.75,0
75,0.25,1328.0,0
73,0.25,1328.25,0
85,0.25,1328.5,0
83,0.25,1328.75,0
83,0.25,1329.0,0
82,0.25,1329.25,0
93,0.25,1329.5,0
92,0.25,1329.75,0
92,0.25,1330.0,0
90,0.25,1330.25,0
93,0.25,1330.5,0
90,0.25,1330.75,0
88,0.25,1331.0,0
87,0.25,1331.25,0
90,0.25,1331.5,0
81,0.25,1331.75,0
81,0.25,1332.0,0
80,0.25,1332.25,0
88,0.25,1332.5,0
80,0.25,1332.75,0
78,0.25,1333.0,0
85,0.25,1333.25,0
83,0.25,1333.5,0
75,0.25,1333.75,0
76,0.5,1334.0,0
r,0.5,1334.5,0
r,2.0,0.0,1
55,0.5,2.0,1
59,0.5,2.0,1
64,0.5,2.0,1
r,0.5,2.5,1
59,2.0,3.0,1
64,2.0,3.0,1
55,2.0,3.0,1
55,0.5,5.0,1
r,0.25,5.5,1
r,0.25,5.75,1
66,0.75,6.0,1
57,0.75,6.0,1
r,1.25,6.75,1
66,1.0,8.0,1
66,1.5,9.0,1
r,0.5,10.5,1
66,0.75,11.0,1
r,0.25,11.75,1
67,0.75,12.0,1
r,1.25,12.75,1
67,0.5,14.0,1
62,0.5,14.0,1
59,0.5,14.0,1
r,0.5,14.5,1
67,2.0,15.0,1
62,2.0,15.0,1
59,2.0,15.0,1
59,0.5,17.0,1
r,0.25,17.5,1
r,0.25,17.75,1
70,0.75,18.0,1
61,0.75,18.0,1
r,1.25,18.75,1
70,1.0,20.0,1
70,1.5,21.0,1
r,0.5,22.5,1
70,0.75,23.0,1
r,0.25,23.75,1
71,0.75,24.0,1
r,1.25,24.75,1
r,1.0,26.0,1
r,0.25,27.0,1
r,2.75,27.25,1
r,2.75,30.0,1
r,0.25,32.75,1
r,0.25,33.0,1
r,2.75,33.25,1
r,2.5,36.0,1
r,0.5,38.5,1
r,2.5,39.0,1
r,0.5,41.5,1
r,1.5,42.0,1
r,1.0,43.5,1
r,0.5,44.5,1
r,1.0,45.0,1
r,1.0,46.0,1
r,1.0,47.0,1
r,3.0,48.0,1
r,2.0,51.0,1
76,2.5,53.0,1
75,0.5,55.5,1
76,0.5,56.0,1
r,0.25,56.5,1
r,0.25,56.75,1
64,2.0,57.0,1
60,2.0,57.0,1
64,1.0,59.0,1
61,1.0,59.0,1
57,3.0,60.0,1
63,3.0,60.0,1
r,1.0,63.0,1
r,1.0,64.0,1
76,2.5,65.0,1
75,0.5,67.5,1
76,0.5,68.0,1
r,0.25,68.5,1
r,0.25,68.75,1
64,2.0,69.0,1
60,2.0,69.0,1
64,1.0,71.0,1
61,1.0,71.0,1
57,3.0,72.0,1
63,3.0,72.0,1
55,1.0,75.0,1
r,2.0,76.0,1
r,2.0,78.0,1
59,0.5,80.0,1
r,0.25,80.5,1
r,0.25,80.75,1
59,2.0,81.0,1
64,0.5,83.0,1
r,0.25,83.5,1
r,0.25,83.75,1
64,2.0,84.0,1
71,0.5,86.0,1
r,0.25,86.5,1
