64,0.5,858.5,0
64,0.5,859.0,0
64,0.5,859.5,0
64,2.0,860.0,0
69,2.0,862.0,0
68,2.0,864.0,0
75,2.0,866.0,0
76,2.0,868.0,0
81,2.0,870.0,0
80,2.0,872.0,0
87,2.0,874.0,0
88,2.0,876.0,0
87,2.0,878.0,0
88,2.0,880.0,0
87,2.0,882.0,0
88,2.0,884.0,0
88,2.0,886.0,0
88,2.0,888.0,0
r,2.0,890.0,0
r,3.0,892.0,0
64,1.5,895.0,0
63,0.5,896.5,0
64,1.0,897.0,0
64,1.5,898.0,0
63,0.5,899.5,0
64,1.0,900.0,0
67,4.0,901.0,0
66,0.5,905.0,0
64,0.5,905.5,0
63,0.5,906.0,0
66,0.5,906.5,0
64,1.0,907.0,0
66,1.0,908.0,0
67,1.0,909.0,0
71,1.0,910.0,0
69,1.0,911.0,0
67,1.0,912.0,0
66,2.0,913.0,0
69,0.5,915.0,0
67,0.5,915.5,0
66,0.75,916.0,0
r,1.25,916.75,0
71,1.0,918.0,0
76,1.5,919.0,0
75,0.5,920.5,0
76,1.0,921.0,0
76,1.5,922.0,0
75,0.5,923.5,0
76,1.0,924.0,0
79,4.0,925.0,0
78,0.5,929.0,0
76,0.5,929.5,0
75,0.5,930.0,0
78,0.5,930.5,0
76,1.0,931.0,0
78,1.0,932.0,0
79,1.0,933.0,0
83,1.0,934.0,0
81,1.0,935.0,0
79,1.0,936.0,0
79,2.0,937.0,0
78,1.0,939.0,0
76,0.75,940.0,0
r,1.25,940.75,0
r,1.0,942.0,0
64,1.5,943.0,0
63,0.5,944.5,0
64,1.0,945.0,0
67,3.0,946.0,0
65,1.5,949.0,0
64,0.5,950.5,0
65,1.0,951.0,0
67,3.0,952.0,0
64,1.5,955.0,0
63,0.5,956.5,0
64,1.0,957.0,0
67,2.0,958.0,0
67,1.0,960.0,0
67,2.0,961.0,0
66,1.0,963.0,0
67,1.0,964.0,0
r,1.0,965.0,0
67,1.0,966.0,0
76,1.5,967.0,0
75,0.5,968.5,0
76,1.0,969.0,0
79,3.0,970.0,0
77,1.5,973.0,0
76,0.5,974.5,0
77,1.0,975.0,0
79,3.0,976.0,0
76,1.5,979.0,0
75,0.5,980.5,0
76,1.0,981.0,0
76,1.5,982.0,0
r,0.5,983.5,0
76,0.75,984.0,0
r,0.25,984.75,0
76,2.0,985.0,0
75,1.0,987.0,0
78,3.0,988.0,0
r,2.0,991.0,0
71,1.0,993.0,0
76,1.5,994.0,0
75,0.5,995.5,0
76,1.0,996.0,0
76,1.5,997.0,0
75,0.5,998.5,0
76,1.0,999.0,0
79,4.0,1000.0,0
78,0.5,1004.0,0
76,0.5,1004.5,0
75,0.5,1005.0,0
78,0.5,1005.5,0
76,1.0,1006.0,0
78,1.0,1007.0,0
79,1.0,1008.0,0
83,1.0,1009.0,0
81,1.0,1010.0,0
79,1.0,1011.0,0
78,2.0,1012.0,0
81,0.5,1014.0,0
79,0.5,1014.5,0
78,0.75,1015.0,0
r,1.25,1015.75,0
59,1.0,1017.0,0
64,1.5,1018.0,0
63,0.5,1019.5,0
64,1.0,1020.0,0
64,1.5,1021.0,0
63,0.5,1022.5,0
64,1.0,1023.0,0
72,4.0,1024.0,0
71,0.5,1028.0,0
69,0.5,1028.5,0
68,0.5,1029.0,0
71,0.5,1029.5,0
69,0.5,1030.0,0
r,0.5,1030.5,0
71,0.5,1031.0,0
69,0.5,1031.5,0
68,0.5,1032.0,0
71,0.5,1032.5,0
69,0.5,1033.0,0
r,0.5,1033.5,0
71,0.5,1034.0,0
69,0.5,1034.5,0
68,0.5,1035.0,0
71,0.5,1035.5,0
69,0.5,1036.0,0
r,0.5,1036.5,0
69,0.5,1037.0,0
68,0.5,1037.5,0
69,0.5,1038.0,0
71,0.5,1038.5,0
72,0.5,1039.0,0
74,0.5,1039.5,0
76,0.5,1040.0,0
75,0.5,1040.5,0
76,0.5,1041.0,0
72,0.5,1041.5,0
71,0.5,1042.0,0
r,0.5,1042.5,0
71,0.5,1043.0,0
70,0.5,1043.5,0
71,0.5,1044.0,0
67,0.5,1044.5,0
66,0.5,1045.0,0
r,0.5,1045.5,0
71,0.5,1046.0,0
70,0.5,1046.5,0
71,0.5,1047.0,0
66,0.5,1047.5,0
64,3.0,1048.0,0
63,3.0,1051.0,0
r,2.0,1051.0,0
60,0.5,1053.0,0
r,0.5,1053.5,0
64,1.0,1054.0,0
r,1.0,1055.0,0
68,1.0,1056.0,0
69,1.0,1057.0,0
69,0.5,1058.0,0
71,0.5,1058.5,0
72,0.5,1059.0,0
69,0.5,1059.5,0
68,0.5,1060.0,0
r,1.5,1060.5,0
76,1.0,1062.0,0
75,3.0,1063.0,0
76,0.5,1066.0,0
r,0.5,1066.5,0
75,2.0,1067.0,0
76,0.5,1069.0,0
r,0.5,1069.5,0
75,2.0,1070.0,0
76,0.5,1072.0,0
r,2.5,1072.5,0
80,0.5,1075.0,0
r,2.5,1075.5,0
88,0.5,1078.0,0
r,1.25,1078.5,0
r,1.25,1079.75,0
88,3.0,1081.0,0
r,2.5,1081.0,0
64,3.5,1083.5,0
62,1.0,1087.0,0
65,1.0,1088.0,0
59,1.0,1089.0,0
60,1.0,1090.0,0
64,1.0,1091.0,0
67,2.0,1092.0,0
66,1.0,1094.0,0
65,1.0,1095.0,0
64,3.0,1096.0,0
62,1.0,1099.0,0
65,1.0,1100.0,0
59,1.0,1101.0,0
60,0.75,1102.0,0
r,0.25,1102.75,0
64,0.75,1103.0,0
r,0.25,1103.75,0
67,0.75,1104.0,0
r,0.25,1104.75,0
72,0.75,1105.0,0
r,0.25,1105.75,0
74,0.75,1106.0,0
r,0.25,1106.75,0
75,0.75,1107.0,0
r,0.25,1107.75,0
76,2.0,1108.0,0
r,1.0,1108.0,0
79,3.0,1109.0,0
r,1.0,1110.0,0
78,1.0,1112.0,0
79,1.0,1113.0,0
69,2.0,1114.0,0
r,1.0,1114.0,0
72,3.0,1115.0,0
r,1.0,1116.0,0
71,3.0,1118.0,0
68,1.0,1121.0,0
69,2.0,1122.0,0
64,1.0,1124.0,0
66,1.0,1125.0,0
67,1.0,1126.0,0
r,2.0,1127.0,0
r,2.5,1129.0,0
r,0.5,1131.5,0
64,3.0,1132.0,0
62,1.0,1135.0,0
65,1.0,1136.0,0
59,1.0,1137.0,0
60,1.0,1138.0,0
64,1.0,1139.0,0
67,2.0,1140.0,0
66,1.0,1142.0,0
65,1.0,1143.0,0
64,3.0,1144.0,0
62,1.0,1147.0,0
65,1.0,1148.0,0
59,1.0,1149.0,0
60,0.75,1150.0,0
r,0.25,1150.75,0
64,0.75,1151.0,0
r,0.25,1151.75,0
67,0.75,1152.0,0
r,0.25,1152.75,0
72,0.75,1153.0,0
r,0.25,1153.75,0
74,0.75,1154.0,0
r,0.25,1154.75,0
75,0.75,1155.0,0
r,0.25,1155.75,0
76,2.0,1156.0,0
r,1.0,1156.0,0
79,3.0,1157.0,0
r,1.0,1158.0,0
78,1.0,1160.0,0
79,1.0,1161.0,0
69,2.0,1162.0,0
r,1.0,1162.0,0
72,3.0,1163.0,0
r,1.0,1164.0,0
71,3.0,1166.0,0
68,1.0,1169.0,0
69,2.0,1170.0,0
64,1.0,1172.0,0
66,1.0,1173.0,0
67,1.0,1174.0,0
r,2.0,1175.0,0
r,2.5,1177.0,0
r,0.5,1179.5,0
r,1.0,1180.0,0
r,2.0,1180.0,0
57,5.0,1181.0,0
67,1.0,1182.0,0
65,1.0,1183.0,0
64,1.0,1184.0,0
62,1.0,1185.0,0
r,1.0,1186.0,0
r,2.0,1186.0,0
55,5.0,1187.0,0
65,1.0,1188.0,0
64,1.0,1189.0,0
62,1.0,1190.0,0
60,1.0,1191.0,0
r,1.0,1192.0,0
r,2.0,1192.0,0
69,5.0,1193.0,0
79,1.0,1194.0,0
77,1.0,1195.0,0
76,1.0,1196.0,0
74,1.0,1197.0,0
r,1.0,1198.0,0
r,2.0,1198.0,0
67,5.0,1199.0,0
77,1.0,1200.0,0
76,1.0,1201.0,0
74,1.0,1202.0,0
72,1.0,1203.0,0
71,1.0,1204.0,0
69,1.0,1205.0,0
67,1.0,1206.0,0
65,1.0,1207.0,0
64,1.0,1208.0,0
62,1.0,1209.0,0
64,3.0,1210.0,0
62,1.0,1213.0,0
65,1.0,1214.0,0
59,1.0,1215.0,0
60,0.75,1216.0,0
r,0.25,1216.75,0
64,0.75,1217.0,0
r,0.25,1217.75,0
67,0.75,1218.0,0
r,0.25,1218.75,0
72,0.75,1219.0,0
r,0.25,1219.75,0
74,0.75,1220.0,0
r,0.25,1220.75,0
75,0.75,1221.0,0
r,0.25,1221.75,0
76,3.0,1222.0,0
74,1.0,1225.0,0
77,1.0,1226.0,0
71,1.0,1227.0,0
72,0.75,1228.0,0
r,0.25,1228.75,0
76,0.75,1229.0,0
r,0.25,1229.75,0
79,0.75,1230.0,0
r,0.25,1230.75,0
84,0.75,1231.0,0
r,0.25,1231.75,0
86,0.75,1232.0,0
r,0.25,1232.75,0
87,0.75,1233.0,0
r,0.25,1233.75,0
88,6.0,1234.0,0
83,6.0,1240.0,0
64,1.5,1246.0,0
63,0.5,1247.5,0
64,1.0,1248.0,0
64,1.5,1249.0,0
63,0.5,1250.5,0
64,1.0,1251.0,0
67,4.0,1252.0,0
66,0.5,1256.0,0
64,0.5,1256.5,0
63,0.5,1257.0,0
66,0.5,1257.5,0
64,1.0,1258.0,0
66,1.0,1259.0,0
67,1.0,1260.0,0
71,1.0,1261.0,0
69,1.0,1262.0,0
67,1.0,1263.0,0
66,2.0,1264.0,0
69,0.5,1266.0,0
67,0.5,1266.5,0
66,0.75,1267.0,0
r,1.25,1267.75,0
71,1.0,1269.0,0
76,1.5,1270.0,0
75,0.5,1271.5,0
76,1.0,1272.0,0
76,1.5,1273.0,0
75,0.5,1274.5,0
76,1.0,1275.0,0
79,4.0,1276.0,0
78,0.5,1280.0,0
76,0.5,1280.5,0
75,0.5,1281.0,0
78,0.5,1281.5,0
76,1.0,1282.0,0
78,1.0,1283.0,0
79,1.0,1284.0,0
83,1.0,1285.0,0
81,1.0,1286.0,0
79,1.0,1287.0,0
79,2.0,1288.0,0
78,1.0,1290.0,0
76,0.75,1291.0,0
r,1.25,1291.75,0
r,1.0,1293.0,0
64,1.5,1294.0,0
63,0.5,1295.5,0
64,1.0,1296.0,0
67,3.0,1297.0,0
65,1.5,1300.0,0
64,0.5,1301.5,0
65,1.0,1302.0,0
67,3.0,1303.0,0
64,1.5,1306.0,0
63,0.5,1307.5,0
64,1.0,1308.0,0
67,2.0,1309.0,0
67,1.0,1311.0,0
67,2.0,1312.0,0
66,1.0,1314.0,0
67,1.0,1315.0,0
r,1.0,1316.0,0
67,1.0,1317.0,0
76,1.5,1318.0,0
75,0.5,1319.5,0
76,1.0,1320.0,0
79,3.0,1321.0,0
77,1.5,1324.0,0
76,0.5,1325.5,0
77,1.0,1326.0,0
79,3.0,1327.0,0
76,1.5,1330.0,0
75,0.5,1331.5,0
76,1.0,1332.0,0
76,1.5,1333.0,0
r,0.5,1334.5,0
76,0.75,1335.0,0
r,0.25,1335.75,0
76,2.0,1336.0,0
75,1.0,1338.0,0
78,3.0,1339.0,0
r,2.0,1342.0,0
71,1.0,1344.0,0
76,1.5,1345.0,0
75,0.5,1346.5,0
76,1.0,1347.0,0
76,1.5,1348.0,0
75,0.5,1349.5,0
76,1.0,1350.0,0
79,4.0,1351.0,0
78,0.5,1355.0,0
76,0.5,1355.5,0
75,0.5,1356.0,0
78,0.5,1356.5,0
76,1.0,1357.0,0
78,1.0,1358.0,0
79,1.0,1359.0,0
83,1.0,1360.0,0
81,1.0,1361.0,0
79,1.0,1362.0,0
78,2.0,1363.0,0
81,0.5,1365.0,0
79,0.5,1365.5,0
78,0.75,1366.0,0
r,1.25,1366.75,0
59,1.0,1368.0,0
64,1.5,1369.0,0
63,0.5,1370.5,0
64,1.0,1371.0,0
64,1.5,1372.0,0
63,0.5,1373.5,0
64,1.0,1374.0,0
72,4.0,1375.0,0
71,0.5,1379.0,0
69,0.5,1379.5,0
68,0.5,1380.0,0
71,0.5,1380.5,0
69,0.5,1381.0,0
r,0.5,1381.5,0
71,0.5,1382.0,0
69,0.5,1382.5,0
68,0.5,1383.0,0
71,0.5,1383.5,0
69,0.5,1384.0,0
r,0.5,1384.5,0
71,0.5,1385.0,0
69,0.5,1385.5,0
68,0.5,1386.0,0
71,0.5,1386.5,0
69,0.5,1387.0,0
r,0.5,1387.5,0
69,0.5,1388.0,0
68,0.5,1388.5,0
69,0.5,1389.0,0
71,0.5,1389.5,0
72,0.5,1390.0,0
74,0.5,1390.5,0
76,0.5,1391.0,0
75,0.5,1391.5,0
76,0.5,1392.0,0
72,0.5,1392.5,0
71,0.5,1393.0,0
r,0.5,1393.5,0
71,0.5,1394.0,0
70,0.5,1394.5,0
71,0.5,1395.0,0
67,0.5,1395.5,0
66,0.5,1396.0,0
r,0.5,1396.5,0
71,0.5,1397.0,0
70,0.5,1397.5,0
71,0.5,1398.0,0
66,0.5,1398.5,0
64,3.0,1399.0,0
63,3.0,1402.0,0
r,2.0,1402.0,0
60,0.5,1404.0,0
r,0.5,1404.5,0
64,1.0,1405.0,0
r,1.0,1406.0,0
68,1.0,1407.0,0
69,1.0,1408.0,0
69,0.5,1409.0,0
71,0.5,1409.5,0
72,0.5,1410.0,0
69,0.5,1410.5,0
68,0.5,1411.0,0
r,1.5,1411.5,0
76,1.0,1413.0,0
75,3.0,1414.0,0
76,0.5,1417.0,0
r,0.5,1417.5,0
75,2.0,1418.0,0
76,0.5,1420.0,0
r,0.5,1420.5,0
75,2.0,1421.0,0
76,0.5,1423.0,0
r,2.5,1423.5,0
80,0.5,1426.0,0
r,2.5,1426.5,0
88,0.5,1429.0,0
r,1.5,1429.5,0
r,1.0,1431.0,0
88,3.0,1432.0,0
r,2.5,1432.0,0
64,3.5,1434.5,0
62,1.0,1438.0,0
65,1.0,1439.0,0
59,1.0,1440.0,0
60,0.75,1441.0,0
r,0.25,1441.75,0
64,0.75,1442.0,0
r,0.25,1442.75,0
67,0.75,1443.0,0
r,0.25,1443.75,0
72,0.75,1444.0,0
r,0.25,1444.75,0
74,0.75,1445.0,0
r,0.25,1445.75,0
75,0.75,1446.0,0
r,0.25,1446.75,0
76,3.0,1447.0,0
74,1.0,1450.0,0
77,1.0,1451.0,0
71,1.0,1452.0,0
72,0.75,1453.0,0
r,0.25,1453.75,0
76,0.75,1454.0,0
r,0.25,1454.75,0
79,0.75,1455.0,0
r,0.25,1455.75,0
84,0.75,1456.0,0
r,0.25,1456.75,0
86,0.75,1457.0,0
r,0.25,1457.75,0
87,0.75,1458.0,0
r,0.25,1458.75,0
88,6.0,1459.0,0
83,6.0,1465.0,0
76,1.0,1471.0,0
64,1.0,1471.0,0
r,2.0,1472.0,0
64,1.0,1474.0,0
r,2.0,1475.0,0
64,1.0,1477.0,0
r,2.0,1478.0,0
r,2.0,1480.0,0
71,1.0,1482.0,0
75,1.0,1483.0,0
76,2.0,1484.0,0
76,0.5,1486.0,0
r,0.5,1486.5,0
76,0.5,1487.0,0
r,0.5,1487.5,0
78,1.5,1488.0,0
80,0.5,1489.5,0
81,0.5,1490.0,0
r,0.5,1490.5,0
81,0.5,1491.0,0
r,0.5,1491.5,0
81,0.5,1492.0,0
r,0.5,1492.5,0
81,0.5,1493.0,0
r,0.5,1493.5,0
81,0.5,1494.0,0
r,0.5,1494.5,0
81,0.5,1495.0,0
r,0.5,1495.5,0
81,2.0,1496.0,0
81,0.25,1498.0,0
80,0.25,1498.25,0
78,0.25,1498.5,0
76,0.25,1498.75,0
75,0.25,1499.0,0
73,0.25,1499.25,0
71,0.25,1499.5,0
69,0.25,1499.75,0
68,1.0,1500.0,0
71,2.0,1501.0,0
66,0.75,1503.0,0
68,0.25,1503.75,0
64,1.0,1504.0,0
r,1.0,1505.0,0
69,0.25,1506.0,0
68,0.25,1506.25,0
66,0.25,1506.5,0
64,0.25,1506.75,0
63,0.25,1507.0,0
61,0.25,1507.25,0
59,0.25,1507.5,0
57,0.25,1507.75,0
56,1.0,1508.0,0
59,2.0,1509.0,0
54,0.75,1511.0,0
56,0.25,1511.75,0
52,1.0,1512.0,0
r,1.0,1513.0,0
71,1.0,1514.0,0
75,1.0,1515.0,0
76,2.0,1516.0,0
76,0.5,1518.0,0
r,0.5,1518.5,0
76,0.5,1519.0,0
r,0.5,1519.5,0
78,1.5,1520.0,0
80,0.5,1521.5,0
81,0.5,1522.0,0
r,0.5,1522.5,0
81,0.5,1523.0,0
r,0.5,1523.5,0
81,0.5,1524.0,0
r,0.5,1524.5,0
81,0.5,1525.0,0
r,0.5,1525.5,0
81,0.5,1526.0,0
r,0.5,1526.5,0
81,0.5,1527.0,0
r,0.5,1527.5,0
81,2.0,1528.0,0
81,0.25,1530.0,0
80,0.25,1530.25,0
78,0.25,1530.5,0
76,0.25,1530.75,0
75,0.25,1531.0,0
73,0.25,1531.25,0
71,0.25,1531.5,0
69,0.25,1531.75,0
68,1.0,1532.0,0
71,2.0,1533.0,0
66,0.75,1535.0,0
68,0.25,1535.75,0
64,1.0,1536.0,0
r,1.0,1537.0,0
r,2.0,1538.0,0
r,0.75,1540.0,0
r,0.25,1540.75,0
r,1.0,1541.0,0
76,0.25,1542.0,0
75,0.25,1542.25,0
73,0.25,1542.5,0
71,0.25,1542.75,0
70,0.25,1543.0,0
68,0.25,1543.25,0
66,0.25,1543.5,0
64,0.25,1543.75,0
63,1.0,1544.0,0
66,1.0,1545.0,0
58,1.0,1546.0,0
66,1.0,1547.0,0
59,2.0,1548.0,0
64,0.25,1550.0,0
63,0.25,1550.25,0
61,0.25,1550.5,0
59,0.25,1550.75,0
58,0.25,1551.0,0
56,0.25,1551.25,0
54,0.25,1551.5,0
52,0.25,1551.75,0
51,0.25,1552.0,0
52,0.25,1552.25,0
54,0.25,1552.5,0
56,0.25,1552.75,0
58,0.25,1553.0,0
59,0.25,1553.25,0
61,0.25,1553.5,0
63,0.25,1553.75,0
64,2.0,1554.0,0
66,0.25,1556.0,0
68,0.25,1556.25,0
70,0.25,1556.5,0
71,0.25,1556.75,0
73,0.25,1557.0,0
75,0.25,1557.25,0
76,0.25,1557.5,0
78,0.25,1557.75,0
80,2.0,1558.0,0
82,0.25,1560.0,0
83,0.25,1560.0,0
r,1/12,1560.25,0
82,0.25,4681/3,0
80,0.25,4681/3,0
r,1/6,18727/12,0
82,0.25,1560.75,0
83,0.5,1561.0,0
r,0.25,1561.5,0
r,0.25,1561.75,0
73,0.25,1562.0,0
75,0.25,1562.0,0
r,1/12,1562.25,0
73,0.25,4687/3,0
72,0.25,4687/3,0
r,1/6,18751/12,0
73,0.25,1562.75,0
78,0.5,1563.0,0
r,0.25,1563.5,0
r,0.25,1563.75,0
71,0.5,1564.0,0
r,0.5,1564.5,0
r,1.0,1565.0,0
83,2.0,1566.0,0
71,2.0,1568.0,0
67,2.0,1570.0,0
68,4.0,1572.0,0
r,2.0,1572.0,0
73,2.0,1574.0,0
71,2.0,1576.0,0
71,0.5,1578.0,0
70,0.5,1578.5,0
68,0.5,1579.0,0
70,0.5,1579.5,0
71,2.0,1580.0,0
83,0.5,1582.0,0
r,0.5,1582.5,0
83,1.0,1583.0,0
71,0.5,1584.0,0
r,0.5,1584.5,0
71,1.0,1585.0,0
67,0.5,1586.0,0
r,0.5,1586.5,0
67,1.0,1587.0,0
68,4.0,1588.0,0
r,2.0,1588.0,0
73,2.0,1590.0,0
71,2.0,1592.0,0
71,0.5,1594.0,0
70,0.5,1594.5,0
68,0.5,1595.0,0
70,0.5,1595.5,0
71,2.0,1596.0,0
71,2.0,1598.0,0
71,4.0,1600.0,0
r,2.0,1604.0,0
71,1.0,1606.0,0
75,1.0,1607.0,0
76,2.0,1608.0,0
76,0.5,1610.0,0
r,0.5,1610.5,0
76,0.5,1611.0,0
r,0.5,1611.5,0
78,1.5,1612.0,0
80,0.5,1613.5,0
81,0.5,1614.0,0
r,0.5,1614.5,0
81,0.5,1615.0,0
r,0.5,1615.5,0
81,0.5,1616.0,0
r,0.5,1616.5,0
81,0.5,1617.0,0
r,0.5,1617.5,0
81,0.5,1618.0,0
r,0.5,1618.5,0
81,0.5,1619.0,0
r,0.5,1619.5,0
81,2.0,1620.0,0
81,0.25,1622.0,0
80,0.25,1622.25,0
78,0.25,1622.5,0
76,0.25,1622.75,0
75,0.25,1623.0,0
73,0.25,1623.25,0
71,0.25,1623.5,0
69,0.25,1623.75,0
68,1.0,1624.0,0
71,2.0,1625.0,0
66,0.75,1627.0,0
68,0.25,1627.75,0
64,1.0,1628.0,0
r,1.0,1629.0,0
69,0.25,1630.0,0
68,0.25,1630.25,0
66,0.25,1630.5,0
64,0.25,1630.75,0
63,0.25,1631.0,0
61,0.25,1631.25,0
59,0.25,1631.5,0
57,0.25,1631.75,0
56,1.0,1632.0,0
59,2.0,1633.0,0
54,0.75,1635.0,0
56,0.25,1635.75,0
52,1.0,1636.0,0
r,1.0,1637.0,0
71,1.0,1638.0,0
75,1.0,1639.0,0
76,2.0,1640.0,0
76,0.5,1642.0,0
r,0.5,1642.5,0
76,0.5,1643.0,0
r,0.5,1643.5,0
78,1.5,1644.0,0
79,0.5,1645.5,0
81,0.5,1646.0,0
r,0.5,1646.5,0
83,0.5,1647.0,0
r,0.5,1647.5,0
84,0.5,1648.0,0
r,0.5,1648.5,0
84,0.5,1649.0,0
r,0.5,1649.5,0
84,0.5,1650.0,0
r,0.5,1650.5,0
84,0.5,1651.0,0
r,0.5,1651.5,0
84,2.0,1652.0,0
84,0.25,1654.0,0
83,0.25,1654.25,0
81,0.25,1654.5,0
79,0.25,1654.75,0
78,0.25,1655.0,0
76,0.25,1655.25,0
74,0.25,1655.5,0
72,0.25,1655.75,0
79,2.25,1656.0,0
78,0.25,1658.25,0
76,0.25,1658.5,0
74,0.25,1658.75,0
72,0.25,1659.0,0
71,0.25,1659.25,0
69,0.25,1659.5,0
67,0.25,1659.75,0
66,2.0,1660.0,0
74,2.0,1660.0,0
72,0.25,1662.0,0
71,0.25,1662.25,0
69,0.25,1662.5,0
67,0.25,1662.75,0
66,0.25,1663.0,0
64,0.25,1663.25,0
62,0.25,1663.5,0
60,0.25,1663.75,0
67,2.25,1664.0,0
66,0.25,1666.25,0
64,0.25,1666.5,0
62,0.25,1666.75,0
60,0.25,1667.0,0
59,0.25,1667.25,0
57,0.25,1667.5,0
55,0.25,1667.75,0
r,3.5,1668.0,0
r,0.25,1671.5,0
r,0.25,1671.75,0
r,1/3,1672.0,0
r,2/3,5017/3,0
55,0.25,1673.0,0
r,0.75,1673.25,0
59,0.25,1674.0,0
r,0.75,1674.25,0
59,0.25,1675.0,0
r,0.75,1675.25,0
62,0.25,1676.0,0
r,0.75,1676.25,0
62,0.25,1677.0,0
r,0.75,1677.25,0
67,0.25,1678.0,0
r,0.75,1678.25,0
66,0.25,1679.0,0
r,0.25,1679.25,0
r,0.5,1679.5,0
67,0.25,1680.0,0
r,0.75,1680.25,0
67,0.25,1681.0,0
r,0.75,1681.25,0
71,0.25,1682.0,0
r,0.75,1682.25,0
71,0.25,1683.0,0
r,0.75,1683.25,0
74,0.25,1684.0,0
r,0.75,1684.25,0
74,0.25,1685.0,0
r,0.75,1685.25,0
74,0.25,1686.0,0
r,0.75,1686.25,0
71,0.25,1687.0,0
r,0.25,1687.25,0
r,0.5,1687.5,0
69,0.25,1688.0,0
r,0.75,1688.25,0
69,0.25,1689.0,0
r,0.75,1689.25,0
72,0.25,1690.0,0
r,0.75,1690.25,0
72,0.25,1691.0,0
r,0.75,1691.25,0
76,0.25,1692.0,0
r,0.75,1692.25,0
76,0.25,1693.0,0
r,0.75,1693.25,0
81,0.25,1694.0,0
r,0.75,1694.25,0
80,0.25,1695.0,0
r,0.25,1695.25,0
r,0.5,1695.5,0
81,0.25,1696.0,0
r,0.75,1696.25,0
81,0.25,1697.0,0
r,0.75,1697.25,0
84,0.25,1698.0,0
r,0.75,1698.25,0
84,0.25,1699.0,0
r,0.75,1699.25,0
88,0.25,1700.0,0
r,0.75,1700.25,0
88,0.25,1701.0,0
r,0.75,1701.25,0
88,0.25,1702.0,0
r,0.75,1702.25,0
85,0.25,1703.0,0
r,0.25,1703.25,0
r,0.5,1703.5,0
83,0.25,1704.0,0
r,0.75,1704.25,0
83,0.25,1705.0,0
r,0.75,1705.25,0
83,0.25,1706.0,0
r,0.75,1706.25,0
82,0.25,1707.0,0
r,0.25,1707.25,0
r,0.5,1707.5,0
83,0.25,1708.0,0
r,0.75,1708.25,0
78,0.25,1709.0,0
r,0.75,1709.25,0
78,0.25,1710.0,0
r,0.75,1710.25,0
78,0.25,1711.0,0
r,0.25,1711.25,0
r,0.5,1711.5,0
78,0.25,1712.0,0
r,0.75,1712.25,0
79,0.25,1713.0,0
r,0.75,1713.25,0
79,0.25,1714.0,0
r,0.75,1714.25,0
78,0.25,1715.0,0
r,0.25,1715.25,0
r,0.5,1715.5,0
r,1.0,1716.0,0
78,0.25,1717.0,0
r,0.75,1717.25,0
83,0.25,1718.0,0
r,0.75,1718.25,0
71,0.25,1719.0,0
r,0.75,1719.25,0
71,0.25,1720.0,0
r,0.75,1720.25,0
59,0.25,1721.0,0
r,0.75,1721.25,0
59,0.25,1722.0,0
r,1.25,1722.25,0
r,0.5,1723.5,0
r,1.0,1724.0,0
78,0.25,1725.0,0
r,0.75,1725.25,0
84,0.25,1726.0,0
r,0.75,1726.25,0
72,0.25,1727.0,0
r,0.75,1727.25,0
72,0.25,1728.0,0
r,0.75,1728.25,0
60,0.25,1729.0,0
r,0.75,1729.25,0
60,0.25,1730.0,0
r,1.25,1730.25,0
r,0.5,1731.5,0
r,1.0,1732.0,0
79,0.25,1733.0,0
r,0.75,1733.25,0
83,0.25,1734.0,0
r,0.75,1734.25,0
71,0.25,1735.0,0
r,0.75,1735.25,0
71,0.25,1736.0,0
r,0.75,1736.25,0
59,0.25,1737.0,0
r,0.75,1737.25,0
59,0.25,1738.0,0
r,1.25,1738.25,0
r,0.5,1739.5,0
r,1.0,1740.0,0
75,0.25,1741.0,0
r,0.75,1741.25,0
81,0.25,1742.0,0
r,0.75,1742.25,0
69,0.25,1743.0,0
r,0.75,1743.25,0
69,0.25,1744.0,0
r,0.75,1744.25,0
57,0.25,1745.0,0
r,0.75,1745.25,0
57,0.25,1746.0,0
r,1.25,1746.25,0
r,0.5,1747.5,0
r,1.0,1748.0,0
52,0.25,1749.0,0
r,0.75,1749.25,0
55,0.25,1750.0,0
r,0.75,1750.25,0
55,0.25,1751.0,0
r,0.75,1751.25,0
59,0.25,1752.0,0
r,0.75,1752.25,0
59,0.25,1753.0,0
r,0.75,1753.25,0
64,0.25,1754.0,0
r,0.75,1754.25,0
63,0.25,1755.0,0
r,0.25,1755.25,0
r,0.5,1755.5,0
64,0.25,1756.0,0
r,0.75,1756.25,0
64,0.25,1757.0,0
r,0.75,1757.25,0
67,0.25,1758.0,0
r,0.75,1758.25,0
67,0.25,1759.0,0
r,0.75,1759.25,0
71,0.25,1760.0,0
r,0.75,1760.25,0
71,0.25,1761.0,0
r,0.75,1761.25,0
76,0.25,1762.0,0
r,0.75,1762.25,0
75,0.25,1763.0,0
r,0.25,1763.25,0
r,0.5,1763.5,0
76,0.25,1764.0,0
r,0.75,1764.25,0
72,0.25,1765.0,0
r,0.75,1765.25,0
72,0.25,1766.0,0
r,0.75,1766.25,0
71,0.25,1767.0,0
r,0.25,1767.25,0
r,0.5,1767.5,0
72,0.25,1768.0,0
r,0.75,1768.25,0
69,0.25,1769.0,0
r,0.75,1769.25,0
69,0.25,1770.0,0
r,0.75,1770.25,0
66,0.25,1771.0,0
r,0.25,1771.25,0
r,0.5,1771.5,0
r,1.0,1772.0,0
