79,0.25,143.25,0
80,0.25,143.5,0
79,0.25,143.5,0
77,0.25,143.75,0
79,0.25,143.75,0
80,1.0,144.0,0
77,1.0,145.0,0
77,1.0,146.0,0
77,1.75,147.0,0
80,0.25,148.75,0
76,1.0,149.0,0
79,1.0,149.0,0
77,1.0,150.0,0
r,1.0,151.0,0
75,0.5,152.0,0
73,0.5,152.5,0
65,1.75,153.0,0
68,0.25,154.75,0
64,1.0,155.0,0
67,1.0,155.0,0
65,1.0,156.0,0
r,2.0,157.0,0
52,3.0,159.0,0
55,3.0,159.0,0
60,3.0,159.0,0
53,1.0,162.0,0
r,1.0,163.0,0
72,1.0,164.0,0
75,1.0,164.0,0
73,1.0,165.0,0
76,1.0,165.0,0
70,1.0,166.0,0
73,1.0,166.0,0
r,1.0,167.0,0
72,1.0,168.0,0
75,1.0,168.0,0
68,1.0,169.0,0
72,1.0,169.0,0
r,1.0,170.0,0
75,1.0,171.0,0
78,1.0,171.0,0
72,1.0,172.0,0
75,1.0,172.0,0
r,1.0,173.0,0
73,1.0,174.0,0
77,1.0,174.0,0
70,1.0,175.0,0
73,1.0,175.0,0
r,1.0,176.0,0
65,1.75,177.0,0
70,1.75,177.0,0
73,0.25,178.75,0
69,1.0,179.0,0
72,1.0,179.0,0
70,1.0,180.0,0
r,1.0,181.0,0
78,0.5,182.0,0
77,0.5,182.5,0
70,1.75,183.0,0
73,0.25,184.75,0
69,1.0,185.0,0
72,1.0,185.0,0
70,1.0,186.0,0
r,1.0,187.0,0
69,0.5,188.0,0
73,0.5,188.0,0
72,0.5,188.5,0
70,1.0,189.0,0
r,1.0,190.0,0
69,0.5,191.0,0
73,0.5,191.0,0
72,0.5,191.5,0
70,1.0,192.0,0
r,1.0,193.0,0
73,0.5,194.0,0
72,0.5,194.5,0
70,0.5,195.0,0
72,0.5,195.5,0
73,0.5,196.0,0
72,0.5,196.5,0
70,0.5,197.0,0
72,0.5,197.5,0
70,0.5,198.0,0
68,0.5,198.5,0
67,0.5,199.0,0
68,0.5,199.5,0
67,0.5,200.0,0
65,0.5,200.5,0
64,0.5,201.0,0
65,0.5,201.5,0
67,0.5,202.0,0
65,0.5,202.5,0
68,0.5,203.0,0
59,0.5,203.5,0
60,0.5,204.0,0
r,3.5,204.5,0
r,1.0,208.0,0
76,1.0,209.0,0
77,1.0,210.0,0
80,1.0,211.0,0
85,0.25,212.0,0
84,0.25,212.0,0
85,0.25,212.25,0
84,0.25,212.25,0
85,0.25,212.5,0
84,0.25,212.5,0
82,0.25,212.75,0
84,0.25,212.75,0
85,1.0,213.0,0
82,1.0,214.0,0
84,0.25,215.0,0
82,0.25,215.0,0
84,0.25,215.25,0
82,0.25,215.25,0
84,0.25,215.5,0
82,0.25,215.5,0
80,0.25,215.75,0
82,0.25,215.75,0
84,1.0,216.0,0
80,1.0,217.0,0
82,0.25,218.0,0
80,0.25,218.0,0
82,0.25,218.25,0
80,0.25,218.25,0
82,0.25,218.5,0
80,0.25,218.5,0
79,0.25,218.75,0
80,0.25,218.75,0
82,1.0,219.0,0
79,1.0,220.0,0
80,0.25,221.0,0
79,0.25,221.0,0
80,0.25,221.25,0
79,0.25,221.25,0
80,0.25,221.5,0
79,0.25,221.5,0
77,0.25,221.75,0
79,0.25,221.75,0
80,1.0,222.0,0
77,1.0,223.0,0
77,1.0,224.0,0
77,1.75,225.0,0
80,0.25,226.75,0
76,1.0,227.0,0
79,1.0,227.0,0
77,1.0,228.0,0
r,1.0,229.0,0
75,0.5,230.0,0
73,0.5,230.5,0
65,1.75,231.0,0
68,0.25,232.75,0
64,1.0,233.0,0
67,1.0,233.0,0
65,1.0,234.0,0
r,1.0,235.0,0
r,1.0,236.0,0
52,3.0,237.0,0
55,3.0,237.0,0
60,3.0,237.0,0
53,1.0,240.0,0
r,1.0,241.0,0
60,1.0,242.0,0
69,0.5,243.0,0
67,0.5,243.5,0
69,0.5,244.0,0
65,0.5,244.5,0
67,0.5,245.0,0
69,0.5,245.5,0
70,0.5,246.0,0
69,0.5,246.5,0
70,0.5,247.0,0
67,0.5,247.5,0
69,0.5,248.0,0
70,0.5,248.5,0
72,0.5,249.0,0
71,0.5,249.5,0
72,0.5,250.0,0
74,0.5,250.5,0
72,0.5,251.0,0
70,0.5,251.5,0
69,0.5,252.0,0
67,0.5,252.5,0
69,0.5,253.0,0
70,0.5,253.5,0
69,0.5,254.0,0
65,0.5,254.5,0
69,3.0,255.0,0
72,1.0,256.0,0
r,3.0,256.0,0
77,1.0,257.0,0
67,3.0,258.0,0
74,1.0,259.0,0
77,1.0,260.0,0
r,2.0,260.0,0
67,3.0,261.0,0
77,1.0,262.0,0
76,1.0,263.0,0
67,2.0,264.0,0
r,1.0,264.0,0
74,1.0,265.0,0
64,1.0,266.0,0
72,1.0,266.0,0
r,2.0,266.0,0
r,0.5,267.0,0
67,0.5,267.5,0
64,0.5,268.0,0
r,1.0,268.0,0
60,0.5,268.5,0
59,1.0,269.0,0
65,0.5,269.0,0
62,0.5,269.5,0
60,1.0,270.0,0
r,2.0,270.0,0
r,1.0,271.0,0
60,1.0,272.0,0
69,0.5,273.0,0
67,0.5,273.5,0
69,0.5,274.0,0
65,0.5,274.5,0
67,0.5,275.0,0
69,0.5,275.5,0
70,0.5,276.0,0
69,0.5,276.5,0
70,0.5,277.0,0
67,0.5,277.5,0
69,0.5,278.0,0
70,0.5,278.5,0
72,0.5,279.0,0
71,0.5,279.5,0
72,0.5,280.0,0
74,0.5,280.5,0
72,0.5,281.0,0
70,0.5,281.5,0
69,0.5,282.0,0
67,0.5,282.5,0
69,0.5,283.0,0
70,0.5,283.5,0
69,0.5,284.0,0
r,2.0,284.0,0
65,0.5,284.5,0
69,3.0,285.0,0
72,1.0,286.0,0
77,1.0,287.0,0
67,3.0,288.0,0
r,1.0,288.0,0
74,1.0,289.0,0
77,1.0,290.0,0
67,3.0,291.0,0
r,1.0,291.0,0
77,1.0,292.0,0
r,3.0,292.0,0
76,1.0,293.0,0
67,2.0,294.0,0
74,1.0,295.0,0
64,1.0,296.0,0
72,1.0,296.0,0
r,3.0,296.0,0
r,0.5,297.0,0
67,0.5,297.5,0
64,0.5,298.0,0
60,0.5,298.5,0
59,1.0,299.0,0
65,0.5,299.0,0
62,0.5,299.5,0
60,1.0,300.0,0
r,1.0,301.0,0
60,1.0,302.0,0
64,0.5,303.0,0
62,0.5,303.5,0
64,0.5,304.0,0
60,0.5,304.5,0
62,0.5,305.0,0
64,0.5,305.5,0
65,0.5,306.0,0
64,0.5,306.5,0
65,0.5,307.0,0
62,0.5,307.5,0
64,0.5,308.0,0
65,0.5,308.5,0
67,0.5,309.0,0
66,0.5,309.5,0
67,0.5,310.0,0
64,0.5,310.5,0
65,0.5,311.0,0
67,0.5,311.5,0
69,0.5,312.0,0
65,0.5,312.5,0
69,0.5,313.0,0
72,0.5,313.5,0
77,0.5,314.0,0
81,0.5,314.5,0
72,3.0,315.0,0
84,3.0,315.0,0
71,3.0,320.0,0
83,3.0,320.0,0
70,1.0,324.0,0
82,1.0,324.0,0
r,0.5,325.0,0
67,0.5,325.5,0
69,0.5,326.0,0
70,0.5,326.5,0
72,0.5,327.0,0
70,0.5,327.5,0
72,0.5,328.0,0
69,0.5,328.5,0
70,0.5,329.0,0
72,0.5,329.5,0
74,0.5,330.0,0
72,0.5,330.5,0
74,0.5,331.0,0
70,0.5,331.5,0
76,0.5,331.5,0
72,0.5,332.0,0
77,0.5,332.0,0
74,0.5,332.5,0
79,0.5,332.5,0
76,0.5,333.0,0
81,0.5,333.0,0
74,0.5,333.5,0
79,0.5,333.5,0
76,0.5,334.0,0
81,0.5,334.0,0
72,0.5,334.5,0
77,0.5,334.5,0
74,0.5,335.0,0
79,0.5,335.0,0
76,0.5,335.5,0
81,0.5,335.5,0
77,0.5,336.0,0
82,0.5,336.0,0
76,0.5,336.5,0
81,0.5,336.5,0
74,0.5,337.0,0
79,0.5,337.0,0
76,0.5,337.5,0
81,0.5,337.5,0
74,0.5,338.0,0
79,0.5,338.0,0
72,0.5,338.5,0
77,0.5,338.5,0
70,0.5,339.0,0
76,0.5,339.0,0
72,0.5,339.5,0
77,0.5,339.5,0
70,0.5,340.0,0
76,0.5,340.0,0
69,0.5,340.5,0
74,0.5,340.5,0
67,0.5,341.0,0
72,0.5,341.0,0
69,0.5,341.5,0
74,0.5,341.5,0
67,3.0,342.0,0
72,3.0,342.0,0
65,3.0,347.0,0
71,3.0,347.0,0
64,3.0,351.0,0
70,3.0,351.0,0
69,0.5,354.0,0
67,0.5,354.5,0
69,0.5,355.0,0
65,0.5,355.5,0
67,0.5,356.0,0
69,0.5,356.5,0
70,0.5,357.0,0
69,0.5,357.5,0
70,0.5,358.0,0
67,0.5,358.5,0
69,0.5,359.0,0
71,0.5,359.5,0
72,0.5,360.0,0
71,0.5,360.5,0
72,0.5,361.0,0
74,0.5,361.5,0
72,0.5,362.0,0
70,0.5,362.5,0
69,0.5,363.0,0
67,0.5,363.5,0
69,0.5,364.0,0
70,0.5,364.5,0
69,0.5,365.0,0
65,0.5,365.5,0
69,0.5,366.0,0
r,0.5,366.5,0
72,1.0,367.0,0
77,1.0,368.0,0
74,1.0,369.0,0
67,1.0,370.0,0
65,1.0,371.0,0
64,1.0,372.0,0
67,1.0,373.0,0
72,1.0,374.0,0
65,1.0,375.0,0
r,1.0,376.0,0
60,1.0,377.0,0
64,0.5,378.0,0
62,0.5,378.5,0
64,0.5,379.0,0
60,0.5,379.5,0
62,0.5,380.0,0
64,0.5,380.5,0
65,0.5,381.0,0
64,0.5,381.5,0
65,0.5,382.0,0
62,0.5,382.5,0
64,0.5,383.0,0
65,0.5,383.5,0
67,0.5,384.0,0
66,0.5,384.5,0
67,0.5,385.0,0
64,0.5,385.5,0
65,0.5,386.0,0
67,0.5,386.5,0
69,0.5,387.0,0
65,0.5,387.5,0
69,0.5,388.0,0
72,0.5,388.5,0
77,0.5,389.0,0
81,0.5,389.5,0
72,3.0,390.0,0
84,3.0,390.0,0
71,3.0,393.0,0
83,3.0,393.0,0
70,1.0,398.0,0
82,1.0,398.0,0
r,0.5,399.0,0
67,0.5,399.5,0
69,0.5,400.0,0
70,0.5,400.5,0
72,0.5,401.0,0
70,0.5,401.5,0
72,0.5,402.0,0
69,0.5,402.5,0
70,0.5,403.0,0
72,0.5,403.5,0
74,0.5,404.0,0
72,0.5,404.5,0
74,0.5,405.0,0
70,0.5,405.5,0
76,0.5,405.5,0
72,0.5,406.0,0
77,0.5,406.0,0
74,0.5,406.5,0
79,0.5,406.5,0
76,0.5,407.0,0
81,0.5,407.0,0
74,0.5,407.5,0
79,0.5,407.5,0
76,0.5,408.0,0
81,0.5,408.0,0
72,0.5,408.5,0
77,0.5,408.5,0
74,0.5,409.0,0
79,0.5,409.0,0
76,0.5,409.5,0
81,0.5,409.5,0
77,0.5,410.0,0
82,0.5,410.0,0
76,0.5,410.5,0
81,0.5,410.5,0
74,0.5,411.0,0
79,0.5,411.0,0
76,0.5,411.5,0
81,0.5,411.5,0
74,0.5,412.0,0
79,0.5,412.0,0
72,0.5,412.5,0
77,0.5,412.5,0
70,0.5,413.0,0
76,0.5,413.0,0
72,0.5,413.5,0
77,0.5,413.5,0
70,0.5,414.0,0
76,0.5,414.0,0
69,0.5,414.5,0
74,0.5,414.5,0
67,0.5,415.0,0
72,0.5,415.0,0
69,0.5,415.5,0
74,0.5,415.5,0
67,3.0,416.0,0
72,3.0,416.0,0
65,3.0,419.0,0
71,3.0,419.0,0
64,3.0,424.0,0
70,3.0,424.0,0
69,0.5,428.0,0
67,0.5,428.5,0
69,0.5,429.0,0
65,0.5,429.5,0
67,0.5,430.0,0
69,0.5,430.5,0
70,0.5,431.0,0
69,0.5,431.5,0
70,0.5,432.0,0
67,0.5,432.5,0
69,0.5,433.0,0
71,0.5,433.5,0
72,0.5,434.0,0
71,0.5,434.5,0
72,0.5,435.0,0
74,0.5,435.5,0
72,0.5,436.0,0
70,0.5,436.5,0
69,0.5,437.0,0
67,0.5,437.5,0
69,0.5,438.0,0
70,0.5,438.5,0
69,0.5,439.0,0
65,0.5,439.5,0
69,0.5,440.0,0
r,0.5,440.5,0
72,1.0,441.0,0
77,1.0,442.0,0
74,1.0,443.0,0
67,1.0,444.0,0
65,1.0,445.0,0
64,1.0,446.0,0
67,1.0,447.0,0
72,1.0,448.0,0
65,1.0,449.0,0
r,1.0,450.0,0
60,0.5,451.0,0
68,0.5,451.0,0
r,0.5,451.5,0
61,1.0,452.0,0
70,1.0,452.0,0
58,1.0,453.0,0
67,1.0,453.0,0
r,1.0,454.0,0
60,1.0,455.0,0
68,1.0,455.0,0
56,0.75,456.0,0
65,0.75,456.0,0
r,0.25,456.75,0
60,1.0,457.0,0
65,1.0,457.0,0
60,1.0,458.0,0
64,1.0,458.0,0
60,1.0,459.0,0
65,1.0,459.0,0
r,2.0,459.0,0
60,0.75,460.0,0
67,0.75,460.0,0
r,0.25,460.75,0
70,1.0,461.0,0
60,2.0,461.0,0
68,0.75,462.0,0
r,0.25,462.75,0
63,0.5,463.0,0
72,0.5,463.0,0
r,0.5,463.5,0
65,1.0,464.0,0
73,1.0,464.0,0
61,0.75,465.0,0
70,0.75,465.0,0
r,1.25,465.75,0
63,1.0,467.0,0
72,1.0,467.0,0
60,1.0,468.0,0
68,1.0,468.0,0
63,0.75,469.0,0
68,0.75,469.0,0
r,0.25,469.75,0
63,1.0,470.0,0
67,1.0,470.0,0
63,1.0,471.0,0
68,1.0,471.0,0
r,2.0,471.0,0
63,0.75,472.0,0
70,0.75,472.0,0
r,0.25,472.75,0
73,1.0,473.0,0
63,2.0,473.0,0
72,0.75,474.0,0
r,0.25,474.75,0
68,1.0,475.0,0
75,1.0,475.0,0
67,1.0,476.0,0
75,1.0,476.0,0
68,1.0,477.0,0
75,1.0,477.0,0
70,0.75,478.0,0
75,0.75,478.0,0
r,0.25,478.75,0
73,1.0,479.0,0
75,2.0,479.0,0
72,0.75,480.0,0
r,0.25,480.75,0
77,1.0,481.0,0
r,2.0,481.0,0
68,1.75,482.0,0
72,0.25,483.75,0
67,1.0,484.0,0
70,1.0,484.0,0
68,1.0,485.0,0
r,1.0,486.0,0
79,0.5,487.0,0
77,0.5,487.5,0
68,1.75,488.0,0
72,0.25,489.75,0
67,1.0,490.0,0
70,1.0,490.0,0
68,1.0,491.0,0
r,1.0,492.0,0
72,1.0,493.0,0
75,1.0,493.0,0
73,1.0,494.0,0
76,1.0,494.0,0
70,1.0,495.0,0
73,1.0,495.0,0
r,1.0,496.0,0
72,1.0,497.0,0
75,1.0,497.0,0
68,1.0,498.0,0
72,1.0,498.0,0
r,1.0,499.0,0
75,1.0,500.0,0
78,1.0,500.0,0
72,1.0,501.0,0
75,1.0,501.0,0
r,1.0,502.0,0
73,1.0,503.0,0
77,1.0,503.0,0
70,1.0,504.0,0
73,1.0,504.0,0
r,1.0,505.0,0
65,1.75,506.0,0
70,1.75,506.0,0
73,0.25,507.75,0
69,1.0,508.0,0
72,1.0,508.0,0
70,1.0,509.0,0
r,1.0,510.0,0
78,0.5,511.0,0
77,0.5,511.5,0
70,1.75,512.0,0
73,0.25,513.75,0
69,1.0,514.0,0
72,1.0,514.0,0
70,1.0,515.0,0
r,1.0,516.0,0
69,0.5,517.0,0
73,0.5,517.0,0
72,0.5,517.5,0
70,1.0,518.0,0
r,1.0,519.0,0
69,0.5,520.0,0
73,0.5,520.0,0
72,0.5,520.5,0
70,1.0,521.0,0
r,1.0,522.0,0
73,0.5,523.0,0
72,0.5,523.5,0
70,0.5,524.0,0
72,0.5,524.5,0
73,0.5,525.0,0
72,0.5,525.5,0
70,0.5,526.0,0
72,0.5,526.5,0
70,0.5,527.0,0
68,0.5,527.5,0
67,0.5,528.0,0
68,0.5,528.5,0
67,0.5,529.0,0
65,0.5,529.5,0
64,0.5,530.0,0
65,0.5,530.5,0
67,0.5,531.0,0
65,0.5,531.5,0
68,0.5,532.0,0
59,0.5,532.5,0
60,0.5,533.0,0
r,1.5,533.5,0
r,3.0,535.0,0
76,1.0,538.0,0
77,1.0,539.0,0
80,1.0,540.0,0
85,0.25,541.0,0
84,0.25,541.0,0
85,0.25,541.25,0
84,0.25,541.25,0
85,0.25,541.5,0
84,0.25,541.5,0
82,0.25,541.75,0
84,0.25,541.75,0
85,1.0,542.0,0
82,1.0,543.0,0
84,0.25,544.0,0
82,0.25,544.0,0
84,0.25,544.25,0
82,0.25,544.25,0
84,0.25,544.5,0
82,0.25,544.5,0
80,0.25,544.75,0
82,0.25,544.75,0
84,1.0,545.0,0
80,1.0,546.0,0
82,0.25,547.0,0
80,0.25,547.0,0
82,0.25,547.25,0
80,0.25,547.25,0
82,0.25,547.5,0
80,0.25,547.5,0
79,0.25,547.75,0
80,0.25,547.75,0
82,1.0,548.0,0
79,1.0,549.0,0
80,0.25,550.0,0
79,0.25,550.0,0
80,0.25,550.25,0
79,0.25,550.25,0
80,0.25,550.5,0
79,0.25,550.5,0
77,0.25,550.75,0
79,0.25,550.75,0
80,1.0,551.0,0
77,1.0,552.0,0
77,1.0,553.0,0
77,1.75,554.0,0
80,0.25,555.75,0
76,1.0,556.0,0
79,1.0,556.0,0
77,1.0,557.0,0
r,1.0,558.0,0
75,0.5,559.0,0
73,0.5,559.5,0
65,1.75,560.0,0
68,0.25,561.75,0
64,1.0,562.0,0
67,1.0,562.0,0
65,1.0,563.0,0
r,2.0,564.0,0
52,3.0,566.0,0
55,3.0,566.0,0
60,3.0,566.0,0
53,1.0,569.0,0
r,1.0,570.0,0
r,4.0,0.0,1
r,1.0,4.0,1
53,1.0,5.0,1
r,2.0,6.0,1
53,1.0,8.0,1
56,1.0,8.0,1
55,1.0,9.0,1
58,1.0,9.0,1
53,1.0,10.0,1
56,1.0,10.0,1
52,1.0,11.0,1
55,1.0,11.0,1
53,2.0,12.0,1
56,2.0,12.0,1
r,2.0,14.0,1
r,1.0,16.0,1
44,1.0,17.0,1
56,1.0,17.0,1
r,2.0,18.0,1
56,1.0,20.0,1
60,1.0,20.0,1
58,1.0,21.0,1
61,1.0,21.0,1
56,1.0,22.0,1
60,1.0,22.0,1
55,1.0,23.0,1
58,1.0,23.0,1
56,2.0,24.0,1
60,2.0,24.0,1
60,1.0,26.0,1
63,1.0,26.0,1
58,1.0,27.0,1
61,1.0,27.0,1
56,1.0,28.0,1
60,1.0,28.0,1
55,1.0,29.0,1
58,1.0,29.0,1
56,2.0,30.0,1
49,1.0,32.0,1
58,1.0,32.0,1
51,2.0,33.0,1
60,2.0,33.0,1
51,1.0,35.0,1
61,1.0,35.0,1
56,1.0,36.0,1
60,1.0,36.0,1
r,2.0,37.0,1
51,2.0,39.0,1
60,2.0,39.0,1
51,1.0,41.0,1
61,1.0,41.0,1
56,1.0,42.0,1
60,1.0,42.0,1
r,1.0,43.0,1
r,3.0,44.0,1
53,1.0,47.0,1
r,2.0,48.0,1
53,1.0,50.0,1
56,1.0,50.0,1
55,1.0,51.0,1
58,1.0,51.0,1
53,1.0,52.0,1
56,1.0,52.0,1
52,1.0,53.0,1
55,1.0,53.0,1
53,2.0,54.0,1
56,2.0,54.0,1
r,3.0,56.0,1
44,1.0,59.0,1
56,1.0,59.0,1
r,2.0,60.0,1
56,1.0,62.0,1
60,1.0,62.0,1
58,1.0,63.0,1
61,1.0,63.0,1
56,1.0,64.0,1
60,1.0,64.0,1
55,1.0,65.0,1
58,1.0,65.0,1
56,2.0,66.0,1
60,2.0,66.0,1
60,1.0,68.0,1
63,1.0,68.0,1
58,1.0,69.0,1
61,1.0,69.0,1
56,1.0,70.0,1
60,1.0,70.0,1
55,1.0,71.0,1
58,1.0,71.0,1
56,2.0,72.0,1
49,1.0,74.0,1
58,1.0,74.0,1
51,2.0,75.0,1
60,2.0,75.0,1
51,1.0,78.0,1
61,1.0,78.0,1
56,1.0,79.0,1
60,1.0,79.0,1
r,1.0,80.0,1
r,1.0,81.0,1
51,2.0,82.0,1
60,2.0,82.0,1
51,1.0,84.0,1
61,1.0,84.0,1
56,1.0,85.0,1
60,1.0,85.0,1
r,3.0,86.0,1
55,1.0,89.0,1
58,1.0,89.0,1
58,1.0,90.0,1
61,1.0,90.0,1
r,1.0,91.0,1
56,1.0,92.0,1
60,1.0,92.0,1
60,1.0,93.0,1
63,1.0,93.0,1
r,1.0,94.0,1
57,1.0,95.0,1
60,1.0,95.0,1
60,1.0,96.0,1
63,1.0,96.0,1
r,1.0,97.0,1
58,1.0,98.0,1
61,1.0,98.0,1
61,1.0,99.0,1
65,1.0,99.0,1
53,2.0,100.0,1
61,2.0,100.0,1
53,1.0,102.0,1
63,1.0,102.0,1
58,1.0,103.0,1
61,1.0,103.0,1
r,1.0,104.0,1
r,1.0,105.0,1
53,2.0,106.0,1
61,2.0,106.0,1
53,1.0,108.0,1
63,1.0,108.0,1
58,1.0,109.0,1
61,1.0,109.0,1
r,1.0,110.0,1
53,1.0,111.0,1
63,1.0,111.0,1
58,1.0,112.0,1
61,1.0,112.0,1
r,1.0,113.0,1
53,1.0,114.0,1
63,1.0,114.0,1
58,1.0,115.0,1
61,1.0,115.0,1
r,1.0,116.0,1
61,0.5,117.0,1
60,0.5,117.5,1
58,0.5,118.0,1
60,0.5,118.5,1
61,0.5,119.0,1
