r,0.25,99.25
69,0.25,99.5
r,0.25,99.75
70,0.25,100.0
72,0.25,100.25
70,0.25,100.25
69,0.25,100.25
70,0.25,100.5
74,0.25,100.75
77,0.5,101.0
77,0.5,101.5
87,0.5,102.0
81,0.25,102.5
r,0.25,102.75
81,0.25,103.0
r,0.25,103.25
81,0.25,103.5
r,0.25,103.75
82,0.25,104.0
84,0.25,104.25
82,0.25,104.25
81,0.25,104.25
82,0.25,104.5
86,0.25,104.75
89,0.5,105.0
65,0.5,105.5
75,0.5,106.0
69,0.25,106.5
r,0.25,106.75
69,0.25,107.0
r,0.25,107.25
69,0.25,107.5
r,0.25,107.75
70,0.25,108.0
72,0.25,108.25
70,0.25,108.25
69,0.25,108.25
70,0.25,108.5
72,0.25,108.75
74,0.25,109.0
70,0.25,109.25
72,0.25,109.5
74,0.25,109.75
75,0.25,110.0
77,0.25,110.25
75,0.25,110.25
74,0.25,110.25
75,0.25,110.5
77,0.25,110.75
79,0.25,111.0
81,0.25,111.25
82,0.25,111.5
79,0.25,111.75
76,0.25,112.0
77,0.25,112.25
79,0.25,112.5
77,0.25,112.75
77,0.25,113.0
75,0.25,113.25
74,0.25,113.5
72,0.25,113.75
73,0.25,114.0
74,0.25,114.25
75,0.25,114.5
74,0.25,114.75
77,0.25,115.0
75,0.25,115.25
74,0.25,115.5
72,0.25,115.75
70,0.25,116.0
72,0.25,116.25
70,0.25,116.25
69,0.25,116.25
70,0.25,116.5
72,0.25,116.75
74,0.25,117.0
70,0.25,117.25
72,0.25,117.5
74,0.25,117.75
75,0.25,118.0
77,0.25,118.25
79,0.25,118.5
81,0.25,118.75
84,0.25,119.0
82,0.25,119.25
81,0.25,119.5
79,0.25,119.75
79,0.25,120.0
77,0.25,120.25
76,0.25,120.5
77,0.25,120.75
81,0.25,121.0
79,0.25,121.25
77,0.25,121.5
75,0.25,121.75
75,0.25,122.0
74,0.25,122.25
73,0.25,122.5
74,0.25,122.75
77,0.25,123.0
75,0.25,123.25
74,0.25,123.5
72,0.25,123.75
70,1.0,124.0
r,0.5,125.0
72,0.25,125.5
74,0.25,125.75
75,0.5,126.0
69,0.25,126.5
r,0.25,126.75
69,0.25,127.0
r,0.25,127.25
69,0.25,127.5
r,0.25,127.75
70,1.0,128.0
r,0.5,129.0
72,0.25,129.5
74,0.25,129.75
75,0.5,130.0
69,0.25,130.5
r,0.25,130.75
69,0.25,131.0
r,0.25,131.25
69,0.25,131.5
r,0.25,131.75
72,1.0,132.0
70,0.5,133.0
58,0.25,133.5
60,0.25,133.5
58,0.25,133.5
57,0.25,133.75
58,0.25,133.75
65,0.5,134.0
58,0.25,134.5
r,0.25,134.75
58,0.25,135.0
r,0.25,135.25
58,0.25,135.5
60,0.25,135.5
58,0.25,135.5
57,0.25,135.75
58,0.25,135.75
65,0.5,136.0
56,0.25,136.5
r,0.25,136.75
56,0.25,137.0
r,0.25,137.25
56,0.25,137.5
58,0.25,137.5
56,0.25,137.5
55,0.25,137.75
56,0.25,137.75
55,0.5,138.0
58,0.5,138.5
63,0.5,139.0
67,0.5,139.5
65,0.5,140.0
68,0.5,140.5
62,0.5,141.0
58,0.5,141.5
63,1.0,142.0
r,0.25,143.0
79,0.25,143.25
77,0.25,143.5
75,0.25,143.75
74,0.5,144.0
r,0.5,144.5
r,0.25,145.0
80,0.25,145.25
79,0.25,145.5
77,0.25,145.75
75,0.5,146.0
r,0.25,146.5
87,0.25,146.75
86,0.25,147.0
87,0.25,147.25
86,0.25,147.5
84,0.25,147.75
83,0.25,148.0
84,0.25,148.25
82,0.25,148.5
80,0.25,148.75
79,0.25,149.0
77,0.25,149.25
84,0.25,149.5
82,0.25,149.75
80,0.5,150.0
79,0.5,150.5
r,0.25,151.0
79,0.25,151.25
77,0.25,151.25
80,0.25,151.5
79,0.25,151.5
77,0.25,151.75
75,0.25,151.75
77,0.25,151.75
75,0.25,152.0
74,0.25,152.25
74,0.5,152.5
r,0.25,153.0
80,0.25,153.25
79,0.25,153.25
82,0.25,153.5
80,0.25,153.5
79,0.25,153.75
77,0.25,153.75
79,0.25,153.75
77,0.25,154.0
75,0.25,154.25
75,0.5,154.5
r,0.25,155.0
87,0.25,155.25
86,0.25,155.25
89,0.25,155.5
87,0.25,155.5
86,0.25,155.75
84,0.25,155.75
83,0.25,156.0
84,0.25,156.25
82,0.25,156.5
80,0.25,156.75
79,0.25,157.0
77,0.25,157.25
80,0.25,157.5
74,0.25,157.75
75,1.0,158.0
r,0.5,159.0
77,0.25,159.5
79,0.25,159.75
80,0.5,160.0
74,0.25,160.5
r,0.25,160.75
74,0.25,161.0
r,0.25,161.25
74,0.25,161.5
r,0.25,161.75
75,1.0,162.0
r,0.5,163.0
74,0.25,163.5
75,0.25,163.75
77,0.5,164.0
71,0.25,164.5
r,0.25,164.75
71,0.25,165.0
r,0.25,165.25
71,0.25,165.5
r,0.25,165.75
72,1.0,166.0
r,0.5,167.0
81,0.25,167.5
82,0.25,167.75
84,0.5,168.0
78,0.25,168.5
r,0.25,168.75
78,0.25,169.0
r,0.25,169.25
78,0.25,169.5
r,0.25,169.75
79,1.0,170.0
81,1.0,171.0
84,0.5,172.0
82,0.5,172.5
81,0.5,173.0
79,0.5,173.5
78,1.0,174.0
r,0.25,175.0
74,0.25,175.25
73,0.25,175.5
74,0.25,175.75
79,0.5,176.0
r,0.75,176.5
74,0.25,177.25
73,0.25,177.5
74,0.25,177.75
69,0.5,178.0
r,0.75,178.5
74,0.25,179.25
73,0.25,179.5
74,0.25,179.75
79,0.5,180.0
r,0.75,180.5
74,0.25,181.25
73,0.25,181.5
74,0.25,181.75
69,1.0,182.0
71,1.0,183.0
72,1.5,184.0
70,0.5,185.5
69,1.0,186.0
r,0.5,186.0
81,0.5,186.5
71,1.0,187.0
r,0.5,187.0
83,0.5,187.5
72,1.5,188.0
r,0.5,188.0
84,1.0,188.5
70,0.5,189.5
r,0.5,189.5
