72,0.75,865/3,0
75,0.75,865/3,0
71,0.25,3469/12,0
74,0.25,3469/12,0
72,0.75,868/3,0
75,0.75,868/3,0
71,0.25,3481/12,0
74,0.25,3481/12,0
75,0.25,871/3,0
72,0.25,871/3,0
r,1/12,3487/12,0
63,0.25,872/3,0
75,0.25,872/3,0
r,1/12,3491/12,0
72,0.25,291.0,0
63,0.25,291.0,0
r,1/12,291.25,0
75,0.25,874/3,0
72,0.25,874/3,0
r,1/12,3499/12,0
63,0.25,875/3,0
75,0.25,875/3,0
r,1/12,3503/12,0
72,0.25,292.0,0
63,0.25,292.0,0
r,1/12,292.25,0
75,0.25,877/3,0
72,0.25,877/3,0
r,1/12,3511/12,0
63,0.25,878/3,0
75,0.25,878/3,0
r,1/12,3515/12,0
72,0.25,293.0,0
63,0.25,293.0,0
r,1/12,293.25,0
75,0.25,880/3,0
72,0.25,880/3,0
r,1/12,3523/12,0
63,0.25,881/3,0
75,0.25,881/3,0
r,1/12,3527/12,0
72,0.25,294.0,0
63,0.25,294.0,0
r,1/12,294.25,0
75,0.25,883/3,0
72,0.25,883/3,0
r,1/12,3535/12,0
63,0.25,884/3,0
75,0.25,884/3,0
r,1/12,3539/12,0
72,0.25,295.0,0
63,0.25,295.0,0
r,1/12,295.25,0
75,0.25,886/3,0
72,0.25,886/3,0
r,1/12,3547/12,0
63,0.25,887/3,0
75,0.25,887/3,0
r,1/12,3551/12,0
72,0.25,296.0,0
63,0.25,296.0,0
r,1/12,296.25,0
74,0.25,889/3,0
72,0.25,889/3,0
r,1/12,3559/12,0
62,0.25,890/3,0
74,0.25,890/3,0
r,1/12,3563/12,0
72,0.25,297.0,0
62,0.25,297.0,0
r,1/12,297.25,0
74,0.25,892/3,0
72,0.25,892/3,0
r,1/12,3571/12,0
62,0.25,893/3,0
74,0.25,893/3,0
r,1/12,3575/12,0
72,0.25,298.0,0
62,0.25,298.0,0
r,1/12,298.25,0
74,0.25,895/3,0
72,0.25,895/3,0
r,1/12,3583/12,0
62,0.25,896/3,0
74,0.25,896/3,0
r,1/12,3587/12,0
72,0.25,299.0,0
62,0.25,299.0,0
r,1/12,299.25,0
74,0.25,898/3,0
72,0.25,898/3,0
r,1/12,3595/12,0
62,0.25,899/3,0
74,0.25,899/3,0
r,1/12,3599/12,0
72,0.25,300.0,0
62,0.25,300.0,0
r,1/12,300.25,0
74,0.25,901/3,0
70,0.25,901/3,0
r,1/12,3607/12,0
62,0.25,902/3,0
74,0.25,902/3,0
r,1/12,3611/12,0
70,0.25,301.0,0
67,0.25,301.0,0
r,1/12,301.25,0
74,0.25,904/3,0
70,0.25,904/3,0
r,1/12,3619/12,0
67,0.25,905/3,0
74,0.25,905/3,0
r,1/12,3623/12,0
70,0.25,302.0,0
67,0.25,302.0,0
r,1/12,302.25,0
74,0.25,907/3,0
70,0.25,907/3,0
r,1/12,3631/12,0
67,0.25,908/3,0
74,0.25,908/3,0
r,1/12,3635/12,0
70,0.25,303.0,0
67,0.25,303.0,0
r,1/12,303.25,0
74,0.25,910/3,0
70,0.25,910/3,0
r,1/12,3643/12,0
67,0.25,911/3,0
74,0.25,911/3,0
r,1/12,3647/12,0
70,0.25,304.0,0
67,0.25,304.0,0
r,1/12,304.25,0
74,0.25,913/3,0
70,0.25,913/3,0
r,1/12,3655/12,0
67,0.25,914/3,0
74,0.25,914/3,0
r,1/12,3659/12,0
70,0.25,305.0,0
67,0.25,305.0,0
r,1/12,305.25,0
74,0.25,916/3,0
70,0.25,916/3,0
r,1/12,3667/12,0
67,0.25,917/3,0
74,0.25,917/3,0
r,1/12,3671/12,0
70,0.25,306.0,0
67,0.25,306.0,0
r,1/12,306.25,0
72,0.25,919/3,0
70,0.25,919/3,0
r,1/12,3679/12,0
67,0.25,920/3,0
72,0.25,920/3,0
r,1/12,3683/12,0
70,0.25,307.0,0
67,0.25,307.0,0
r,1/12,307.25,0
72,0.25,922/3,0
70,0.25,922/3,0
r,1/12,3691/12,0
67,0.25,923/3,0
72,0.25,923/3,0
r,1/12,3695/12,0
70,0.25,308.0,0
67,0.25,308.0,0
r,1/12,308.25,0
72,0.25,925/3,0
70,0.25,925/3,0
r,1/12,3703/12,0
67,0.25,926/3,0
76,0.25,926/3,0
r,1/12,3707/12,0
70,0.25,309.0,0
67,0.25,309.0,0
r,1/12,309.25,0
76,0.25,928/3,0
70,0.25,928/3,0
r,1/12,3715/12,0
67,0.25,929/3,0
76,0.25,929/3,0
r,1/12,3719/12,0
70,0.25,310.0,0
67,0.25,310.0,0
r,1/12,310.25,0
77,0.25,931/3,0
68,0.25,931/3,0
r,1/12,3727/12,0
65,0.25,932/3,0
77,0.25,932/3,0
r,1/12,3731/12,0
68,0.25,311.0,0
65,0.25,311.0,0
r,1/12,311.25,0
77,0.25,934/3,0
68,0.25,934/3,0
r,1/12,3739/12,0
65,0.25,935/3,0
77,0.25,935/3,0
r,1/12,3743/12,0
68,0.25,312.0,0
65,0.25,312.0,0
r,1/12,312.25,0
77,0.25,937/3,0
69,0.25,937/3,0
r,1/12,3751/12,0
65,0.25,938/3,0
75,0.25,938/3,0
r,1/12,3755/12,0
69,0.25,313.0,0
65,0.25,313.0,0
r,1/12,313.25,0
75,0.25,940/3,0
69,0.25,940/3,0
r,1/12,3763/12,0
65,0.25,941/3,0
75,0.25,941/3,0
r,1/12,3767/12,0
69,0.25,314.0,0
65,0.25,314.0,0
r,1/12,314.25,0
75,0.25,943/3,0
70,0.25,943/3,0
r,1/12,3775/12,0
65,0.25,944/3,0
74,0.25,944/3,0
r,1/12,3779/12,0
70,0.25,315.0,0
65,0.25,315.0,0
r,1/12,315.25,0
74,0.25,946/3,0
70,0.25,946/3,0
r,1/12,3787/12,0
65,0.25,947/3,0
74,0.25,947/3,0
r,1/12,3791/12,0
70,0.25,316.0,0
65,0.25,316.0,0
r,1/12,316.25,0
74,0.25,949/3,0
70,0.25,949/3,0
r,1/12,3799/12,0
65,0.25,950/3,0
74,0.25,950/3,0
r,1/12,3803/12,0
70,0.25,317.0,0
65,0.25,317.0,0
r,1/12,317.25,0
74,0.25,952/3,0
70,0.25,952/3,0
r,1/12,3811/12,0
65,0.25,953/3,0
74,0.25,953/3,0
r,1/12,3815/12,0
70,0.25,318.0,0
65,0.25,318.0,0
r,1/12,318.25,0
74,0.25,955/3,0
70,0.25,955/3,0
r,1/12,3823/12,0
65,0.25,956/3,0
77,0.25,956/3,0
r,1/12,3827/12,0
74,0.25,319.0,0
70,0.25,319.0,0
r,1/12,319.25,0
77,0.25,958/3,0
74,0.25,958/3,0
r,1/12,3835/12,0
70,0.25,959/3,0
77,0.25,959/3,0
r,1/12,3839/12,0
74,0.25,320.0,0
70,0.25,320.0,0
r,1/12,320.25,0
77,0.25,961/3,0
74,0.25,961/3,0
r,1/12,3847/12,0
70,0.25,962/3,0
80,0.25,962/3,0
r,1/12,3851/12,0
74,0.25,321.0,0
70,0.25,321.0,0
r,1/12,321.25,0
80,0.25,964/3,0
74,0.25,964/3,0
r,1/12,3859/12,0
70,0.25,965/3,0
80,0.25,965/3,0
r,1/12,3863/12,0
74,0.25,322.0,0
70,0.25,322.0,0
r,1/12,322.25,0
80,0.25,967/3,0
74,0.25,967/3,0
r,1/12,3871/12,0
70,0.25,968/3,0
77,0.25,968/3,0
r,1/12,3875/12,0
74,0.25,323.0,0
70,0.25,323.0,0
r,1/12,323.25,0
77,0.25,970/3,0
74,0.25,970/3,0
r,1/12,3883/12,0
70,0.25,971/3,0
77,0.25,971/3,0
r,1/12,3887/12,0
74,0.25,324.0,0
70,0.25,324.0,0
r,1/12,324.25,0
70,1.0,973/3,0
74,1.0,973/3,0
77,1.0,973/3,0
r,0.25,976/3,0
70,0.25,3907/12,0
82,0.25,1955/6,0
78,0.25,3913/12,0
79,0.25,979/3,0
74,0.25,3919/12,0
75,0.75,1961/6,0
70,0.25,3931/12,0
82,0.25,1967/6,0
78,0.25,3937/12,0
79,0.25,985/3,0
74,0.25,3943/12,0
75,0.75,1973/6,0
72,0.25,3955/12,0
84,0.25,1979/6,0
79,0.25,3961/12,0
80,0.25,991/3,0
76,0.25,3967/12,0
77,0.75,1985/6,0
72,0.25,3979/12,0
84,0.25,1991/6,0
79,0.25,3985/12,0
80,0.25,997/3,0
76,0.25,3991/12,0
77,0.75,1997/6,0
77,0.25,4003/12,0
89,0.25,2003/6,0
89,0.25,4009/12,0
89,0.75,1003/3,0
87,0.25,4021/12,0
86,0.25,1006/3,0
84,0.25,4027/12,0
82,0.25,2015/6,0
80,0.25,4033/12,0
79,0.75,1009/3,0
77,0.25,4045/12,0
75,0.25,1012/3,0
74,0.25,4051/12,0
72,0.25,2027/6,0
70,0.25,4057/12,0
69,0.75,1015/3,0
67,0.25,4069/12,0
66,0.25,1018/3,0
63,0.25,4075/12,0
62,0.25,2039/6,0
60,0.25,4081/12,0
58,0.75,1021/3,0
57,0.25,4093/12,0
55,0.25,1024/3,0
57,0.25,4099/12,0
58,0.25,2051/6,0
61,0.25,4105/12,0
62,0.25,1027/3,0
64,0.25,1027/3,0
r,0.75,1027/3,0
r,1/12,4111/12,0
66,0.25,1028/3,0
67,0.25,1028/3,0
r,1/12,4115/12,0
69,0.25,343.0,0
71,0.25,343.0,0
73,0.25,4117/12,0
74,0.25,4117/12,0
r,1/12,343.25,0
76,0.25,1030/3,0
78,0.25,1030/3,0
r,0.75,1030/3,0
r,1/12,4123/12,0
79,0.25,1031/3,0
81,0.25,1031/3,0
r,1/12,4127/12,0
74,0.25,344.0,0
76,0.25,344.0,0
78,0.25,4129/12,0
79,0.25,4129/12,0
r,1/12,344.25,0
81,0.25,1033/3,0
82,0.25,1033/3,0
r,0.75,1033/3,0
r,1/12,4135/12,0
84,0.25,1034/3,0
86,0.25,1034/3,0
r,1/12,4139/12,0
87,0.25,345.0,0
86,0.25,345.0,0
84,0.25,4141/12,0
82,0.25,4141/12,0
r,1/12,345.25,0
84,0.25,1036/3,0
82,0.25,1036/3,0
r,0.75,1036/3,0
r,1/12,4147/12,0
81,0.25,1037/3,0
79,0.25,1037/3,0
r,1/12,4151/12,0
82,0.25,346.0,0
81,0.25,346.0,0
79,0.25,4153/12,0
78,0.25,4153/12,0
r,1/12,346.25,0
62,0.25,1039/3,0
64,0.25,1039/3,0
r,0.75,1039/3,0
r,1/12,4159/12,0
66,0.25,1040/3,0
67,0.25,1040/3,0
r,1/12,4163/12,0
69,0.25,347.0,0
71,0.25,347.0,0
73,0.25,4165/12,0
74,0.25,4165/12,0
r,1/12,347.25,0
76,0.25,1042/3,0
78,0.25,1042/3,0
r,0.75,1042/3,0
r,1/12,4171/12,0
79,0.25,1043/3,0
81,0.25,1043/3,0
r,1/12,4175/12,0
74,0.25,348.0,0
76,0.25,348.0,0
78,0.25,4177/12,0
79,0.25,4177/12,0
r,1/12,348.25,0
81,0.25,1045/3,0
82,0.25,1045/3,0
r,0.75,1045/3,0
r,1/12,4183/12,0
84,0.25,1046/3,0
86,0.25,1046/3,0
r,1/12,4187/12,0
87,0.25,349.0,0
86,0.25,349.0,0
84,0.25,4189/12,0
82,0.25,4189/12,0
r,1/12,349.25,0
84,0.25,1048/3,0
82,0.25,1048/3,0
r,0.75,1048/3,0
r,1/12,4195/12,0
81,0.25,1049/3,0
79,0.25,1049/3,0
r,1/12,4199/12,0
82,0.25,350.0,0
81,0.25,350.0,0
79,0.25,4201/12,0
78,0.25,4201/12,0
r,1/12,350.25,0
62,0.25,1051/3,0
64,0.25,1051/3,0
r,0.75,1051/3,0
r,1/12,4207/12,0
66,0.25,1052/3,0
67,0.25,1052/3,0
r,1/12,4211/12,0
69,0.25,351.0,0
71,0.25,351.0,0
73,0.25,4213/12,0
74,0.25,4213/12,0
r,1/12,351.25,0
76,0.25,1054/3,0
78,0.25,1054/3,0
r,0.75,1054/3,0
r,1/12,4219/12,0
79,0.25,1055/3,0
81,0.25,1055/3,0
r,1/12,4223/12,0
74,0.25,352.0,0
76,0.25,352.0,0
78,0.25,4225/12,0
79,0.25,4225/12,0
r,1/12,352.25,0
81,0.25,1057/3,0
82,0.25,1057/3,0
r,0.75,1057/3,0
r,1/12,4231/12,0
84,0.25,1058/3,0
86,0.25,1058/3,0
r,1/12,4235/12,0
87,0.25,353.0,0
86,0.25,353.0,0
84,0.25,4237/12,0
82,0.25,4237/12,0
r,1/12,353.25,0
84,0.25,1060/3,0
82,0.25,1060/3,0
r,0.75,1060/3,0
r,1/12,4243/12,0
81,0.25,1061/3,0
79,0.25,1061/3,0
r,1/12,4247/12,0
82,0.25,354.0,0
81,0.25,354.0,0
79,0.25,4249/12,0
78,0.25,4249/12,0
r,1/12,354.25,0
81,0.25,1063/3,0
79,0.25,1063/3,0
r,0.75,1063/3,0
r,1/12,4255/12,0
78,0.25,1064/3,0
79,0.25,1064/3,0
r,1/12,4259/12,0
82,0.25,355.0,0
81,0.25,355.0,0
79,0.25,4261/12,0
78,0.25,4261/12,0
r,1/12,355.25,0
81,0.25,1066/3,0
79,0.25,1066/3,0
r,0.75,1066/3,0
r,1/12,4267/12,0
78,0.25,1067/3,0
79,0.25,1067/3,0
r,1/12,4271/12,0
82,0.25,356.0,0
81,0.25,356.0,0
79,0.25,4273/12,0
78,0.25,4273/12,0
r,1/12,356.25,0
81,0.25,1069/3,0
79,0.25,1069/3,0
r,0.75,1069/3,0
r,1/12,4279/12,0
78,0.25,1070/3,0
79,0.25,1070/3,0
r,1/12,4283/12,0
82,0.25,357.0,0
81,0.25,357.0,0
79,0.25,4285/12,0
78,0.25,4285/12,0
r,1/12,357.25,0
81,0.25,1072/3,0
79,0.25,1072/3,0
r,0.75,1072/3,0
r,1/12,4291/12,0
78,0.25,1073/3,0
79,0.25,1073/3,0
r,1/12,4295/12,0
82,0.25,358.0,0
81,0.25,358.0,0
79,0.25,4297/12,0
r,1/12,358.25,0
78,0.25,1075/3,0
r,1.0,4303/12,0
56,0.25,4315/12,0
57,0.25,2159/6,0
53,0.25,4321/12,0
54,0.25,1081/3,0
r,1.0,4327/12,0
80,0.25,4339/12,0
81,0.25,2171/6,0
77,0.25,4345/12,0
78,0.25,1087/3,0
r,1.0,4351/12,0
56,0.25,4363/12,0
57,0.25,2183/6,0
53,0.25,4369/12,0
54,0.25,1093/3,0
r,1.0,4375/12,0
83,0.25,4387/12,0
84,0.25,2195/6,0
80,0.25,4393/12,0
81,0.25,1099/3,0
59,0.25,4399/12,0
60,0.25,2201/6,0
56,0.25,4405/12,0
57,0.25,1102/3,0
83,0.25,4411/12,0
84,0.25,2207/6,0
80,0.25,4417/12,0
81,0.25,1105/3,0
59,0.25,4423/12,0
60,0.25,2213/6,0
56,0.25,4429/12,0
57,0.25,1108/3,0
83,0.25,4435/12,0
84,0.25,2219/6,0
80,0.25,4441/12,0
81,0.25,1111/3,0
87,0.25,4447/12,0
88,0.25,2225/6,0
83,0.25,4453/12,0
84,0.25,1114/3,0
87,0.25,4459/12,0
88,0.25,2231/6,0
83,0.25,4465/12,0
84,0.25,1117/3,0
87,0.25,4471/12,0
88,0.25,2237/6,0
83,0.25,4477/12,0
84,0.25,1120/3,0
80,0.25,4483/12,0
81,0.25,2243/6,0
77,0.25,4489/12,0
78,0.25,1123/3,0
75,0.25,4495/12,0
76,0.25,2249/6,0
71,0.25,4501/12,0
72,0.25,1126/3,0
68,0.25,4507/12,0
69,0.25,2255/6,0
70,0.25,4513/12,0
71,0.25,1129/3,0
72,0.25,4519/12,0
73,0.75,2261/6,0
62,0.25,4531/12,0
74,0.25,2267/6,0
70,0.25,4537/12,0
71,0.25,1135/3,0
66,0.25,4543/12,0
67,0.75,2273/6,0
62,0.25,4555/12,0
74,0.25,2279/6,0
70,0.25,4561/12,0
71,0.25,1141/3,0
66,0.25,4567/12,0
67,0.75,2285/6,0
64,0.25,4579/12,0
76,0.25,2291/6,0
71,0.25,4585/12,0
72,0.25,1147/3,0
68,0.25,4591/12,0
69,0.75,2297/6,0
64,0.25,4603/12,0
76,0.25,2303/6,0
71,0.25,4609/12,0
72,0.25,1153/3,0
68,0.25,4615/12,0
69,0.75,2309/6,0
69,0.25,4627/12,0
84,0.25,2315/6,0
83,0.25,4633/12,0
81,0.75,1159/3,0
79,0.25,4645/12,0
78,0.25,1162/3,0
76,0.25,4651/12,0
74,0.25,2327/6,0
72,0.25,4657/12,0
74,0.25,1165/3,0
72,0.25,1165/3,0
71,0.5,4663/12,0
79,0.25,4669/12,0
79,0.25,1168/3,0
69,0.5,4675/12,0
76,0.25,4681/12,0
76,0.25,1171/3,0
67,0.5,4687/12,0
74,0.25,4693/12,0
74,0.25,1174/3,0
60,0.5,4699/12,0
66,0.25,4705/12,0
59,1.0,1177/3,0
67,1.0,1177/3,0
r,0.5,1180/3,0
74,0.5,2363/6,0
74,0.25,1183/3,0
r,0.25,4735/12,0
74,0.25,2369/6,0
r,0.25,4741/12,0
74,0.25,1186/3,0
r,0.25,4747/12,0
74,0.25,2375/6,0
73,0.25,2375/6,0
74,0.25,2375/6,0
76,0.25,2375/6,0
74,0.25,4753/12,0
76,0.25,4753/12,0
76,1.0,1189/3,0
74,0.5,1192/3,0
r,0.5,2387/6,0
r,0.75,1195/3,0
74,0.25,4789/12,0
74,0.25,1198/3,0
74,0.25,4795/12,0
74,0.25,2399/6,0
74,0.25,4801/12,0
76,1.0,1201/3,0
74,0.5,1204/3,0
r,0.5,2411/6,0
r,0.5,1207/3,0
79,0.25,2417/6,0
r,0.25,4837/12,0
79,0.25,1210/3,0
r,0.25,4843/12,0
79,0.25,2423/6,0
78,0.25,2423/6,0
79,0.25,2423/6,0
81,0.25,2423/6,0
79,0.25,4849/12,0
81,0.25,4849/12,0
81,1.0,1213/3,0
79,0.5,1216/3,0
r,0.5,2435/6,0
r,0.75,1219/3,0
79,0.25,4885/12,0
79,0.25,1222/3,0
79,0.25,4891/12,0
79,0.25,2447/6,0
79,0.25,4897/12,0
81,0.5,1225/3,0
79,0.75,2453/6,0
81,0.25,4915/12,0
79,0.25,4915/12,0
77,0.25,2459/6,0
76,0.25,4921/12,0
76,0.5,1231/3,0
74,1.0,2465/6,0
72,0.5,2471/6,0
71,0.25,1237/3,0
72,0.25,1237/3,0
74,0.25,1237/3,0
72,0.25,4951/12,0
71,1.0,2477/6,0
79,0.5,2483/6,0
79,0.5,1243/3,0
78,1.0,2489/6,0
76,0.5,2495/6,0
74,0.25,1249/3,0
76,0.25,1249/3,0
78,0.25,1249/3,0
76,0.25,4999/12,0
74,1.0,2501/6,0
83,0.5,2507/6,0
83,0.5,1255/3,0
81,1.0,2513/6,0
79,0.5,2519/6,0
79,0.5,1261/3,0
78,1.0,2525/6,0
76,0.5,2531/6,0
76,0.5,1267/3,0
74,0.5,2537/6,0
r,0.25,1270/3,0
79,0.25,5083/12,0
81,0.25,5083/12,0
83,0.25,2543/6,0
81,0.25,2543/6,0
79,0.25,5089/12,0
79,0.5,1273/3,0
78,0.5,2549/6,0
r,0.25,1276/3,0
76,0.25,5107/12,0
78,0.25,5107/12,0
79,0.25,2555/6,0
78,0.25,2555/6,0
76,0.25,5113/12,0
76,0.5,1279/3,0
74,0.5,2561/6,0
r,0.25,1282/3,0
79,0.25,5131/12,0
81,0.25,5131/12,0
83,0.25,2567/6,0
81,0.25,2567/6,0
79,0.25,5137/12,0
79,0.25,5137/12,0
r,0.25,1285/3,0
78,0.25,5143/12,0
79,0.25,5143/12,0
81,0.25,2573/6,0
79,0.25,2573/6,0
78,0.25,5149/12,0
78,0.25,5149/12,0
r,0.25,1288/3,0
76,0.25,5155/12,0
78,0.25,5155/12,0
79,0.25,2579/6,0
78,0.25,2579/6,0
76,0.25,5161/12,0
76,0.25,5161/12,0
r,0.25,1291/3,0
74,0.25,5167/12,0
73,0.25,5167/12,0
74,0.25,2585/6,0
76,0.25,2585/6,0
78,0.25,5173/12,0
79,0.25,5173/12,0
r,0.25,1294/3,0
80,0.25,5179/12,0
81,0.25,5179/12,0
82,0.25,2591/6,0
83,0.25,2591/6,0
84,0.25,5185/12,0
85,0.25,5185/12,0
86,0.5,1297/3,0
86,0.5,2597/6,0
86,0.5,1300/3,0
86,0.5,2603/6,0
83,0.75,1303/3,0
86,0.75,1303/3,0
82,0.25,5221/12,0
85,0.25,5221/12,0
83,0.75,1306/3,0
86,0.75,1306/3,0
82,0.25,5233/12,0
85,0.25,5233/12,0
83,0.75,1309/3,0
86,0.75,1309/3,0
81,0.25,5245/12,0
84,0.25,5245/12,0
81,0.25,1312/3,0
84,0.25,1312/3,0
79,0.25,5251/12,0
83,0.25,5251/12,0
79,0.25,2627/6,0
83,0.25,2627/6,0
78,0.25,5257/12,0
81,0.25,5257/12,0
78,0.25,1315/3,0
81,0.25,1315/3,0
76,0.25,5263/12,0
79,0.25,5263/12,0
76,0.25,2633/6,0
79,0.25,2633/6,0
74,0.25,5269/12,0
78,0.25,5269/12,0
74,0.25,1318/3,0
78,0.25,1318/3,0
72,0.25,5275/12,0
76,0.25,5275/12,0
72,0.25,2639/6,0
76,0.25,2639/6,0
71,0.25,5281/12,0
74,0.25,5281/12,0
68,1.0,1321/3,0
71,1.0,1321/3,0
69,0.5,1324/3,0
72,0.5,1324/3,0
r,0.5,2651/6,0
81,0.75,1327/3,0
84,0.75,1327/3,0
80,0.25,5317/12,0
83,0.25,5317/12,0
81,0.75,1330/3,0
84,0.75,1330/3,0
80,0.25,5329/12,0
83,0.25,5329/12,0
81,0.75,1333/3,0
84,0.75,1333/3,0
79,0.25,5341/12,0
83,0.25,5341/12,0
79,0.25,1336/3,0
83,0.25,1336/3,0
78,0.25,5347/12,0
81,0.25,5347/12,0
78,0.25,2675/6,0
81,0.25,2675/6,0
76,0.25,5353/12,0
79,0.25,5353/12,0
76,0.25,1339/3,0
79,0.25,1339/3,0
74,0.25,5359/12,0
78,0.25,5359/12,0
74,0.25,2681/6,0
78,0.25,2681/6,0
72,0.25,5365/12,0
76,0.25,5365/12,0
72,0.25,1342/3,0
76,0.25,1342/3,0
71,0.25,5371/12,0
74,0.25,5371/12,0
71,0.25,2687/6,0
74,0.25,2687/6,0
69,0.25,5377/12,0
72,0.25,5377/12,0
67,0.5,1345/3,0
71,0.5,1345/3,0
71,0.5,2693/6,0
76,0.5,2693/6,0
69,0.5,1348/3,0
74,0.5,1348/3,0
66,0.5,2699/6,0
72,0.5,2699/6,0
67,0.5,1351/3,0
71,0.5,1351/3,0
71,0.5,2705/6,0
76,0.5,2705/6,0
69,0.5,1354/3,0
74,0.5,1354/3,0
66,0.5,2711/6,0
72,0.5,2711/6,0
71,0.0,1357/3,0
71,0.5,1357/3,0
r,0.25,1357/3,0
67,0.25,5431/12,0
76,0.25,2717/6,0
71,0.25,2717/6,0
r,1.5,2717/6,0
67,0.25,5437/12,0
74,0.25,1360/3,0
66,0.25,1360/3,0
69,0.25,5443/12,0
73,0.25,2723/6,0
64,0.25,2723/6,0
67,0.25,5449/12,0
74,0.25,1363/3,0
66,0.25,1363/3,0
62,0.25,5455/12,0
r,1.5,2729/6,0
83,0.5,1369/3,0
76,0.5,2741/6,0
88,0.5,2741/6,0
74,0.5,1372/3,0
86,0.5,1372/3,0
78,0.5,2747/6,0
84,0.5,2747/6,0
83,0.5,1375/3,0
76,0.5,2753/6,0
88,0.5,2753/6,0
74,0.5,1378/3,0
86,0.5,1378/3,0
78,0.5,2759/6,0
84,0.5,2759/6,0
79,0.5,1381/3,0
83,0.5,1381/3,0
79,1.0,2765/6,0
79,1.0,2771/6,0
79,0.25,2777/6,0
r,0.25,5557/12,0
79,0.25,1390/3,0
r,0.25,5563/12,0
79,0.25,2783/6,0
r,0.25,5569/12,0
76,0.25,1393/3,0
78,0.25,1393/3,0
76,0.25,5575/12,0
75,0.25,5575/12,0
76,0.25,2789/6,0
78,0.25,2789/6,0
79,0.25,5581/12,0
78,0.25,5581/12,0
76,0.25,1396/3,0
78,0.25,1396/3,0
76,0.25,5587/12,0
75,0.25,5587/12,0
76,0.25,2795/6,0
78,0.25,2795/6,0
79,0.25,5593/12,0
78,0.25,5593/12,0
79,0.25,1399/3,0
81,0.25,1399/3,0
79,0.25,5599/12,0
78,0.25,5599/12,0
79,0.25,2801/6,0
81,0.25,2801/6,0
82,0.25,5605/12,0
81,0.25,5605/12,0
79,0.25,1402/3,0
81,0.25,1402/3,0
79,0.25,5611/12,0
78,0.25,5611/12,0
79,0.25,2807/6,0
81,0.25,2807/6,0
82,0.25,5617/12,0
81,0.25,5617/12,0
79,0.25,1405/3,0
81,0.25,1405/3,0
79,0.25,5623/12,0
78,0.25,5623/12,0
79,0.25,2813/6,0
81,0.25,2813/6,0
83,0.25,5629/12,0
81,0.25,5629/12,0
79,0.25,1408/3,0
78,0.25,1408/3,0
76,0.25,5635/12,0
74,0.25,5635/12,0
72,0.25,2819/6,0
71,0.25,2819/6,0
69,0.25,5641/12,0
67,0.25,5641/12,0
67,1.0,1411/3,0
71,1.0,1411/3,0
66,1.0,1414/3,0
69,1.0,1414/3,0
67,0.25,1417/3,0
69,0.25,1417/3,0
71,0.25,5671/12,0
72,0.25,5671/12,0
74,0.25,2837/6,0
72,0.25,2837/6,0
71,0.25,5677/12,0
69,0.25,5677/12,0
67,0.25,1420/3,0
66,0.25,1420/3,0
64,0.25,5683/12,0
62,0.25,5683/12,0
60,0.25,2843/6,0
59,0.25,2843/6,0
57,0.25,5689/12,0
55,0.25,5689/12,0
55,1.0,1423/3,0
59,1.0,1423/3,0
54,1.0,1426/3,0
57,1.0,1426/3,0
55,0.25,1429/3,0
50,0.25,5719/12,0
55,0.25,2861/6,0
59,0.25,2861/6,0
50,0.25,5725/12,0
57,0.25,1432/3,0
60,0.25,1432/3,0
50,0.25,5731/12,0
58,0.25,2867/6,0
61,0.25,2867/6,0
50,0.25,5737/12,0
59,2.0,1435/3,0
62,2.0,1435/3,0
r,0.25,1435/3,0
50,0.5,5743/12,0
50,0.5,5749/12,0
50,0.5,5755/12,0
50,0.5,5761/12,0
59,1/3,1442/3,0
62,1/3,1442/3,0
50,0.25,5771/12,0
59,0.25,2887/6,0
55,0.25,2887/6,0
50,0.25,5777/12,0
64,0.25,1445/3,0
60,0.25,1445/3,0
50,0.25,5783/12,0
62,0.25,2893/6,0
59,0.25,2893/6,0
50,0.25,5789/12,0
57,2.0,1448/3,0
60,2.0,1448/3,0
r,0.25,1448/3,0
50,0.5,5795/12,0
50,0.5,5801/12,0
50,0.5,5807/12,0
50,0.5,5813/12,0
57,1/3,485.0,0
60,1/3,485.0,0
50,0.25,485.25,0
60,0.25,485.5,0
57,0.25,485.5,0
50,0.25,485.75,0
62,0.25,486.0,0
59,0.25,486.0,0
50,0.25,486.25,0
60,0.25,486.5,0
57,0.25,486.5,0
50,0.25,486.75,0
55,0.0,487.0,0
59,2.0,487.0,0
55,2.0,487.0,0
r,0.25,487.0,0
50,0.25,487.25,0
r,0.25,487.5,0
51,0.25,487.75,0
r,0.25,488.0,0
52,0.25,488.25,0
r,0.25,488.5,0
47,0.25,488.75,0
59,1/3,1468/3,0
55,1/3,1468/3,0
48,0.25,5875/12,0
57,0.25,2939/6,0
55,0.25,2939/6,0
49,0.25,5881/12,0
57,0.25,1471/3,0
55,0.25,1471/3,0
50,0.25,5887/12,0
60,0.25,2945/6,0
54,0.25,2945/6,0
50,0.25,5893/12,0
55,0.0,1474/3,0
59,2.0,1474/3,0
55,2.0,1474/3,0
r,0.25,1474/3,0
50,0.25,5899/12,0
r,0.25,2951/6,0
51,0.25,5905/12,0
r,0.25,1477/3,0
52,0.25,5911/12,0
r,0.25,2957/6,0
47,0.25,5917/12,0
59,1/3,1481/3,0
55,1/3,1481/3,0
48,0.25,5927/12,0
57,0.25,2965/6,0
55,0.25,2965/6,0
49,0.25,5933/12,0
57,0.25,1484/3,0
