r,1/12,22159/12
89,0.25,5540/3
88,0.25,5540/3
r,1/12,22163/12
86,0.25,1847.0
89,0.25,1847.0
r,0.25,1847.25
88,0.25,1847.5
84,0.25,1847.5
r,0.25,1847.75
91,0.25,1848.0
89,0.25,1848.0
r,0.25,1848.25
88,0.25,1848.5
89,0.25,1848.5
88,0.25,1848.75
86,0.25,1848.75
r,1/3,1849.0
89,0.25,5548/3
88,0.25,5548/3
r,1/6,22195/12
84,0.25,1849.75
89,0.25,1849.75
r,0.25,1850.0
88,1/3,1850.25
86,1/3,1850.25
r,1/12,22207/12
88,0.25,5552/3
86,0.25,5552/3
r,1/12,22211/12
83,0.25,1851.0
86,0.25,1851.0
r,0.25,1851.25
84,0.25,1851.5
83,0.25,1851.5
r,0.25,1851.75
89,0.25,1852.0
88,0.25,1852.0
r,0.25,1852.25
86,0.25,1852.5
88,0.25,1852.5
86,0.25,1852.75
83,0.25,1852.75
r,1/3,1853.0
86,0.25,5560/3
84,0.25,5560/3
r,1/6,22243/12
83,0.25,1853.75
89,0.25,1853.75
r,0.25,1854.0
88,1/3,1854.25
86,1/3,1854.25
r,1/12,22255/12
88,0.25,5564/3
86,0.25,5564/3
r,1/12,22259/12
83,0.25,1855.0
86,0.25,1855.0
r,0.25,1855.25
84,0.25,1855.5
83,0.25,1855.5
r,0.25,1855.75
91,0.25,1856.0
89,0.25,1856.0
r,0.25,1856.25
88,0.25,1856.5
89,0.25,1856.5
88,0.25,1856.75
86,0.25,1856.75
r,1/3,1857.0
89,0.25,5572/3
88,0.25,5572/3
r,1/6,22291/12
84,0.25,1857.75
r,1.75,1858.0
r,0.25,1859.75
79,0.25,1860.0
77,0.25,1860.0
r,0.25,1860.25
76,0.25,1860.5
77,0.25,1860.5
76,0.25,1860.75
74,0.25,1860.75
r,1/3,1861.0
77,0.25,5584/3
76,0.25,5584/3
r,1/6,22339/12
72,0.25,1861.75
77,0.25,1861.75
r,0.25,1862.0
76,1/3,1862.25
74,1/3,1862.25
r,1/12,22351/12
76,0.25,5588/3
74,0.25,5588/3
r,1/12,22355/12
71,0.25,1863.0
74,0.25,1863.0
r,0.25,1863.25
72,0.25,1863.5
71,0.25,1863.5
r,0.25,1863.75
77,0.25,1864.0
76,0.25,1864.0
r,0.25,1864.25
74,0.25,1864.5
76,0.25,1864.5
74,0.25,1864.75
71,0.25,1864.75
r,1/3,1865.0
74,0.25,5596/3
72,0.25,5596/3
r,1/6,22387/12
71,0.25,1865.75
77,0.25,1865.75
r,0.25,1866.0
76,1/3,1866.25
74,1/3,1866.25
r,1/12,22399/12
76,0.25,5600/3
74,0.25,5600/3
r,1/12,22403/12
71,0.25,1867.0
74,0.25,1867.0
r,1/12,1867.25
r,1/6,5602/3
72,0.25,1867.5
71,0.25,1867.5
r,0.25,1867.75
r,2.0,1868.0
76,2.0,1870.0
76,4.0,1872.0
88,2.0,1876.0
88,2.0,1878.0
88,2.0,1880.0
89,2.0,1882.0
86,4/3,1884.0
r,2/3,5656/3
r,4/3,1886.0
r,2.75,1886.0
60,0.25,5662/3
64,0.25,5662/3
r,1/6,22651/12
67,0.25,1887.75
72,0.25,1887.75
r,0.25,1888.0
76,1/3,1888.25
79,1/3,1888.25
r,1/12,22663/12
84,0.25,5666/3
88,1.25,1888.75
r,4/3,22667/12
r,2.0,1890.0
83,1/3,1890.25
84,1/3,1890.25
r,1/12,22687/12
86,0.25,5672/3
83,0.25,5672/3
r,1/12,22691/12
84,0.25,1891.0
88,0.25,1891.0
r,0.25,1891.25
83,0.25,1891.5
84,0.25,1891.5
r,0.25,1891.75
r,1.5,1892.0
60,0.25,1893.5
64,0.25,1893.5
r,0.25,1893.75
69,0.25,1894.0
72,0.25,1894.0
r,0.25,1894.25
76,0.25,1894.5
72,0.25,1894.5
76,0.25,1894.75
81,0.25,1894.75
r,1/3,1895.0
76,0.25,5686/3
81,0.25,5686/3
r,1/12,22747/12
r,1/12,5687/3
84,0.25,1895.75
88,0.25,1895.75
r,0.25,1896.0
83,1/3,1896.25
84,1/3,1896.25
r,1/12,22759/12
76,0.25,5690/3
83,0.25,5690/3
r,1/12,22763/12
84,0.25,1897.0
88,0.25,1897.0
r,0.25,1897.25
83,0.25,1897.5
84,0.25,1897.5
r,0.25,1897.75
r,2/3,1898.0
r,5.5,1898.0
88,0.25,5696/3
84,0.25,5696/3
r,1/12,22787/12
76,0.25,1899.0
88,0.25,1899.0
r,0.25,1899.25
85,0.25,1899.5
76,0.25,1899.5
r,11/12,1899.75
89,0.25,5702/3
86,0.25,5702/3
r,1/12,22811/12
77,0.25,1901.0
89,0.25,1901.0
r,0.25,1901.25
86,0.25,1901.5
77,0.25,1901.5
r,0.25,1901.75
88,0.25,1902.0
85,0.25,1902.0
r,0.25,1902.25
76,0.25,1902.5
89,0.25,1902.5
86,0.25,1902.75
77,0.25,1902.75
r,1/3,1903.0
86,0.25,5710/3
83,0.25,1903.5
74,0.25,1903.5
r,5/12,22843/12
r,0.25,1903.75
r,6.0,1904.0
r,4.0,1910.0
81,4/3,1914.0
79,2/3,5746/3
79,4.0,1916.0
80,4/3,1920.0
79,2/3,5764/3
79,2.0,1922.0
79,2.0,1924.0
79,2.0,1926.0
79,2.0,1928.0
80,2.0,1930.0
80,2.0,1932.0
80,2.0,1934.0
80,2.0,1936.0
80,2.0,1938.0
80,1/3,1940.0
82,1/3,1940.0
80,1/3,5821/3
82,1/3,5821/3
80,0.25,5822/3
82,0.25,5822/3
r,1/12,23291/12
80,1/3,1941.0
82,1/3,1941.0
80,1/3,5824/3
82,1/3,5824/3
80,0.25,5825/3
82,0.25,5825/3
r,1/12,23303/12
80,1/3,1942.0
82,1/3,1942.0
80,1/3,5827/3
82,1/3,5827/3
80,0.25,5828/3
82,0.25,5828/3
r,1/12,23315/12
80,1/3,1943.0
82,1/3,1943.0
80,1/3,5830/3
82,1/3,5830/3
80,0.25,5831/3
82,0.25,5831/3
r,1/12,23327/12
80,1/3,1944.0
82,1/3,1944.0
80,1/3,5833/3
82,1/3,5833/3
80,0.25,5834/3
82,0.25,5834/3
r,1/12,23339/12
80,1/3,1945.0
82,1/3,1945.0
80,1/3,5836/3
82,1/3,5836/3
80,0.25,5837/3
82,0.25,5837/3
r,1/12,23351/12
80,1/3,1946.0
82,1/3,1946.0
80,1/3,5839/3
82,1/3,5839/3
80,0.25,5840/3
82,0.25,5840/3
r,1/12,23363/12
80,1/3,1947.0
82,1/3,1947.0
80,1/3,5842/3
82,1/3,5842/3
80,0.25,5843/3
82,0.25,5843/3
r,1/12,23375/12
80,1/3,1948.0
82,1/3,1948.0
80,1/3,5845/3
82,1/3,5845/3
80,0.25,5846/3
82,0.25,5846/3
r,1/12,23387/12
80,1/3,1949.0
82,1/3,1949.0
80,1/3,5848/3
82,1/3,5848/3
80,0.25,5849/3
82,0.25,5849/3
r,1/12,23399/12
80,1/3,1950.0
82,1/3,1950.0
80,1/3,5851/3
82,1/3,5851/3
80,0.25,5852/3
82,0.25,5852/3
r,1/12,23411/12
80,1/3,1951.0
82,1/3,1951.0
80,1/3,5854/3
82,1/3,5854/3
80,0.25,5855/3
82,0.25,5855/3
r,1/12,23423/12
80,1/3,1952.0
82,1/3,1952.0
80,1/3,5857/3
82,1/3,5857/3
80,0.25,5858/3
82,0.25,5858/3
r,1/12,23435/12
80,1/3,1953.0
82,1/3,1953.0
80,1/3,5860/3
82,1/3,5860/3
80,0.25,5861/3
82,0.25,5861/3
r,1/12,23447/12
81,1/3,1954.0
82,1/3,1954.0
81,1/3,5863/3
82,1/3,5863/3
81,0.25,5864/3
82,0.25,5864/3
r,1/12,23459/12
81,1/3,1955.0
82,1/3,1955.0
81,1/3,5866/3
82,1/3,5866/3
81,0.25,5867/3
82,0.25,5867/3
r,1/12,23471/12
82,1/3,1956.0
84,1/3,1956.0
82,1/3,5869/3
84,1/3,5869/3
82,0.25,5870/3
84,0.25,5870/3
r,1/12,23483/12
82,1/3,1957.0
84,1/3,1957.0
82,1/3,5872/3
84,1/3,5872/3
82,0.25,5873/3
84,0.25,5873/3
r,1/12,23495/12
83,1/3,1958.0
84,1/3,1958.0
83,1/3,5875/3
84,1/3,5875/3
83,0.25,5876/3
84,0.25,5876/3
r,1/12,23507/12
83,1/3,1959.0
84,1/3,1959.0
83,1/3,5878/3
84,1/3,5878/3
83,0.25,5879/3
84,0.25,5879/3
r,1/12,23519/12
84,1/3,1960.0
86,1/3,1960.0
84,1/3,5881/3
86,1/3,5881/3
84,0.25,5882/3
86,0.25,5882/3
r,1/12,23531/12
84,1/3,1961.0
86,1/3,1961.0
84,1/3,5884/3
86,1/3,5884/3
84,0.25,5885/3
86,0.25,5885/3
r,1/12,23543/12
85,1/3,1962.0
86,1/3,1962.0
85,1/3,5887/3
86,1/3,5887/3
85,0.25,5888/3
86,0.25,5888/3
r,1/12,23555/12
85,1/3,1963.0
86,1/3,1963.0
85,1/3,5890/3
86,1/3,5890/3
85,0.25,5891/3
86,0.25,5891/3
r,1/12,23567/12
86,1/3,1964.0
87,1/3,1964.0
86,1/3,5893/3
87,1/3,5893/3
86,0.25,5894/3
87,0.25,5894/3
r,1/12,23579/12
86,1/3,1965.0
87,1/3,1965.0
86,1/3,5896/3
87,1/3,5896/3
86,0.25,5897/3
87,0.25,5897/3
r,1/12,23591/12
86,1/3,1966.0
87,1/3,1966.0
86,1/3,5899/3
87,1/3,5899/3
86,0.25,5900/3
87,0.25,5900/3
r,1/12,23603/12
86,1/3,1967.0
87,1/3,1967.0
86,1/3,5902/3
87,1/3,5902/3
86,0.25,5903/3
87,0.25,5903/3
r,1/12,23615/12
86,1/3,1968.0
87,1/3,1968.0
86,1/3,5905/3
87,1/3,5905/3
86,0.25,5906/3
87,0.25,5906/3
r,1/12,23627/12
86,1/3,1969.0
87,1/3,1969.0
86,1/3,5908/3
84,0.25,5909/3
86,0.25,5909/3
r,1/12,23639/12
87,2.0,1970.0
91,2.0,1972.0
94,10/3,1974.0
93,2/3,5932/3
92,2/3,1978.0
r,2/3,5936/3
79,2/3,5938/3
79,2/3,1980.0
77,2/3,5942/3
75,2/3,5944/3
75,2/3,1982.0
74,4/3,5948/3
r,2/3,1984.0
75,4/3,5954/3
r,2/3,1986.0
77,2/3,5960/3
70,2/3,5962/3
70,4/3,1988.0
r,14/3,5968/3
r,2/3,1994.0
71,4/3,5984/3
r,2/3,1996.0
72,4/3,5990/3
r,2/3,1998.0
74,2/3,5996/3
67,2/3,5998/3
67,4/3,2000.0
r,14/3,6004/3
r,2/3,2006.0
67,4/3,6020/3
r,2/3,2008.0
68,4/3,6026/3
r,2/3,2010.0
70,2/3,6032/3
63,2/3,6034/3
63,4/3,2012.0
63,2/3,6040/3
63,2/3,2014.0
69,2/3,6044/3
62,2/3,6046/3
62,4/3,2016.0
62,2/3,6052/3
61,2/3,2018.0
67,2/3,6056/3
60,2/3,6058/3
60,4/3,2020.0
60,2/3,6064/3
59,2/3,2022.0
65,2/3,6068/3
58,2/3,6070/3
58,4/3,2024.0
58,2/3,6076/3
58,2/3,2026.0
63,2/3,6080/3
57,2/3,6082/3
57,4/3,2028.0
62,2/3,6088/3
62,2/3,2030.0
62,2/3,6092/3
55,2/3,6094/3
55,2/3,2032.0
55,2/3,6098/3
60,2/3,6100/3
60,2/3,2034.0
60,2/3,6104/3
53,2/3,6106/3
53,2/3,2036.0
53,2/3,6110/3
58,2/3,6112/3
58,2/3,2038.0
58,2/3,6116/3
51,2/3,6118/3
51,2/3,2040.0
51,2/3,6122/3
60,2/3,6124/3
63,2/3,2042.0
63,2/3,6128/3
72,2/3,6130/3
72,2/3,2044.0
72,2/3,6134/3
71,2/3,6136/3
72,4/3,2046.0
67,2/3,6142/3
67,4.0,2048.0
74,4/3,2052.0
67,2/3,6160/3
67,4.0,2054.0
67,2.0,2058.0
67,2.0,2060.0
76,2.0,2062.0
72,2.0,2064.0
72,2.0,2066.0
71,2.0,2068.0
71,2.0,2070.0
72,2.0,2072.0
76,2.0,2074.0
79,2.0,2076.0
79,2.0,2078.0
77,2.0,2080.0
74,4/3,2082.0
72,2/3,6250/3
71,2.0,2084.0
72,2.0,2086.0
74,4/3,2088.0
67,2/3,6268/3
67,10/3,2090.0
64,2/3,6280/3
64,4/3,2094.0
64,2/3,6286/3
72,4.0,2096.0
72,4/3,2100.0
71,2/3,6304/3
71,4.0,2102.0
71,4/3,2106.0
76,2/3,6322/3
76,2.0,2108.0
76,2.0,2110.0
74,4/3,2112.0
72,2/3,6340/3
72,2.0,2114.0
71,2.0,2116.0
72,2.0,2118.0
74,4.0,2120.0
74,2.0,2124.0
76,4.0,2126.0
77,2.0,2130.0
74,2.0,2132.0
74,2.0,2134.0
74,4/3,2136.0
79,2/3,6412/3
79,4/3,2138.0
76,2/3,6418/3
76,2.0,2140.0
76,4/3,2142.0
72,2/3,6430/3
72,2.0,2144.0
84,4/3,2146.0
81,2/3,6442/3
81,2.0,2148.0
81,4/3,2150.0
77,2/3,6454/3
77,2.0,2152.0
77,2.0,2154.0
77,4.0,2156.0
77,2.0,2160.0
76,2.0,2162.0
79,2.0,2164.0
79,2/3,2166.0
77,2/3,6500/3
74,2/3,6502/3
72,2.0,2168.0
76,4/3,2170.0
74,2/3,6514/3
71,0.25,2172.0
74,0.25,2172.0
r,0.25,2172.25
83,0.25,2172.5
71,0.25,2172.5
74,0.25,2172.75
79,0.25,2172.75
r,1/3,2173.0
72,0.25,6520/3
79,0.25,6520/3
r,1/6,26083/12
84,0.25,2173.75
72,0.25,2173.75
r,0.25,2174.0
79,1/3,2174.25
84,1/3,2174.25
r,1/12,26095/12
71,0.25,6524/3
79,0.25,6524/3
r,1/12,26099/12
83,0.25,2175.0
72,0.25,2175.0
r,0.25,2175.25
79,0.25,2175.5
84,0.25,2175.5
r,0.25,2175.75
80,0.25,2176.0
83,0.25,2176.0
r,0.25,2176.25
92,0.25,2176.5
80,0.25,2176.5
83,0.25,2176.75
88,0.25,2176.75
r,1/3,2177.0
81,0.25,6532/3
88,0.25,6532/3
r,1/6,26131/12
93,0.25,2177.75
81,0.25,2177.75
r,0.25,2178.0
88,1/3,2178.25
93,1/3,2178.25
r,1/12,26143/12
80,0.25,6536/3
88,0.25,6536/3
r,1/12,26147/12
92,0.25,2179.0
81,0.25,2179.0
r,0.25,2179.25
88,0.25,2179.5
93,0.25,2179.5
r,0.25,2179.75
76,0.25,2180.0
79,0.25,2180.0
r,0.25,2180.25
88,0.25,2180.5
76,0.25,2180.5
79,0.25,2180.75
84,0.25,2180.75
r,1/3,2181.0
77,0.25,6544/3
84,0.25,6544/3
r,1/6,26179/12
89,0.25,2181.75
77,0.25,2181.75
r,0.25,2182.0
84,1/3,2182.25
89,1/3,2182.25
r,1/12,26191/12
76,0.25,6548/3
84,0.25,6548/3
r,1/12,26195/12
88,0.25,2183.0
77,0.25,2183.0
r,0.25,2183.25
84,0.25,2183.5
89,0.25,2183.5
r,0.25,2183.75
93,4/3,2184.0
89,2/3,6556/3
89,2.0,2186.0
89,2.0,2188.0
89,2.0,2190.0
89,4.0,2192.0
89,2.0,2196.0
90,4.0,2198.0
90,2.0,2202.0
91,2.0,2204.0
89,2.0,2206.0
91,4/3,2208.0
93,2/3,6628/3
93,8/3,2210.0
93,2/3,6638/3
91,2/3,6640/3
91,2/3,2214.0
89,2/3,6644/3
88,2/3,6646/3
88,4/3,2216.0
91,2/3,6652/3
90,4/3,2218.0
89,2/3,6658/3
88,2/3,2220.0
89,2/3,6662/3
86,2/3,6664/3
86,1/3,2222.0
88,1/3,2222.0
86,1/3,6667/3
88,1/3,6667/3
86,0.25,6668/3
88,0.25,6668/3
r,1/12,26675/12
86,1/3,2223.0
88,1/3,2223.0
86,1/3,6670/3
88,1/3,6670/3
85,0.25,6671/3
86,0.25,6671/3
r,1/12,26687/12
90,1/3,2224.0
91,1/3,2224.0
90,1/3,6673/3
91,1/3,6673/3
90,0.25,6674/3
91,0.25,6674/3
r,1/12,26699/12
90,1/3,2225.0
91,1/3,2225.0
90,1/3,6676/3
91,1/3,6676/3
90,0.25,6677/3
91,0.25,6677/3
r,1/12,26711/12
90,1/3,2226.0
91,1/3,2226.0
90,1/3,6679/3
91,1/3,6679/3
90,0.25,6680/3
91,0.25,6680/3
r,1/12,26723/12
90,1/3,2227.0
91,1/3,2227.0
90,1/3,6682/3
91,1/3,6682/3
90,0.25,6683/3
91,0.25,6683/3
r,1/12,26735/12
90,1/3,2228.0
91,1/3,2228.0
90,1/3,6685/3
91,1/3,6685/3
90,0.25,6686/3
91,0.25,6686/3
r,1/12,26747/12
90,1/3,2229.0
91,1/3,2229.0
90,1/3,6688/3
91,1/3,6688/3
90,0.25,6689/3
91,0.25,6689/3
r,1/12,26759/12
90,1/3,2230.0
91,1/3,2230.0
90,1/3,6691/3
91,1/3,6691/3
90,0.25,6692/3
91,0.25,6692/3
r,1/12,26771/12
90,1/3,2231.0
91,1/3,2231.0
90,1/3,6694/3
91,1/3,6694/3
90,0.25,6695/3
91,0.25,6695/3
r,1/12,26783/12
91,1/3,2232.0
93,1/3,2232.0
91,1/3,6697/3
93,1/3,6697/3
91,0.25,6698/3
93,0.25,6698/3
r,1/12,26795/12
91,1/3,2233.0
93,1/3,2233.0
91,1/3,6700/3
93,1/3,6700/3
91,0.25,6701/3
93,0.25,6701/3
r,1/12,26807/12
91,1/3,2234.0
93,1/3,2234.0
91,1/3,6703/3
93,1/3,6703/3
91,0.25,6704/3
93,0.25,6704/3
r,1/12,26819/12
91,1/3,2235.0
93,1/3,2235.0
91,1/3,6706/3
93,1/3,6706/3
91,0.25,6707/3
93,0.25,6707/3
r,1/12,26831/12
91,1/3,2236.0
93,1/3,2236.0
91,1/3,6709/3
93,1/3,6709/3
91,0.25,6710/3
93,0.25,6710/3
r,1/12,26843/12
91,1/3,2237.0
93,1/3,2237.0
91,1/3,6712/3
93,1/3,6712/3
91,0.25,6713/3
93,0.25,6713/3
r,1/12,26855/12
91,1/3,2238.0
93,1/3,2238.0
91,1/3,6715/3
93,1/3,6715/3
91,0.25,6716/3
93,0.25,6716/3
r,1/12,26867/12
91,1/3,2239.0
93,1/3,2239.0
91,1/3,6718/3
93,1/3,6718/3
91,0.25,6719/3
93,0.25,6719/3
r,1/12,26879/12
91,1/3,2240.0
93,1/3,2240.0
91,1/3,6721/3
93,1/3,6721/3
91,0.25,6722/3
93,0.25,6722/3
r,1/12,26891/12
91,1/3,2241.0
93,1/3,2241.0
91,1/3,6724/3
93,1/3,6724/3
91,0.25,6725/3
93,0.25,6725/3
r,1/12,26903/12
91,1/3,2242.0
93,1/3,2242.0
91,1/3,6727/3
93,1/3,6727/3
91,0.25,6728/3
93,0.25,6728/3
r,1/12,26915/12
91,1/3,2243.0
93,1/3,2243.0
91,1/3,6730/3
93,1/3,6730/3
91,0.25,6731/3
93,0.25,6731/3
r,1/12,26927/12
91,1/3,2244.0
93,1/3,2244.0
91,1/3,6733/3
93,1/3,6733/3
91,0.25,6734/3
93,0.25,6734/3
r,1/12,26939/12
91,1/3,2245.0
93,1/3,2245.0
91,1/3,6736/3
93,1/3,6736/3
91,0.25,6737/3
93,0.25,6737/3
r,1/12,26951/12
91,1/3,2246.0
93,1/3,2246.0
91,1/3,6739/3
93,1/3,6739/3
91,0.25,6740/3
93,0.25,6740/3
r,1/12,26963/12
91,1/3,2247.0
93,1/3,2247.0
91,1/3,6742/3
93,1/3,6742/3
91,0.25,6743/3
93,0.25,6743/3
r,1/12,26975/12
91,1/3,2248.0
93,1/3,2248.0
91,1/3,6745/3
93,1/3,6745/3
91,0.25,6746/3
93,0.25,6746/3
r,1/12,26987/12
91,1/3,2249.0
93,1/3,2249.0
91,1/3,6748/3
93,1/3,6748/3
91,0.25,6749/3
93,0.25,6749/3
r,1/12,26999/12
91,1/3,2250.0
93,1/3,2250.0
91,1/3,6751/3
93,1/3,6751/3
91,0.25,6752/3
93,0.25,6752/3
r,1/12,27011/12
91,1/3,2251.0
93,1/3,2251.0
91,1/3,6754/3
93,1/3,6754/3
91,0.25,6755/3
93,0.25,6755/3
r,1/12,27023/12
91,1/3,2252.0
93,1/3,2252.0
91,1/3,6757/3
93,1/3,6757/3
91,0.25,6758/3
93,0.25,6758/3
r,1/12,27035/12
91,1/3,2253.0
93,1/3,2253.0
91,1/3,6760/3
93,1/3,6760/3
91,0.25,6761/3
93,0.25,6761/3
r,1/12,27047/12
91,1/3,2254.0
93,1/3,2254.0
91,1/3,6763/3
93,1/3,6763/3
91,0.25,6764/3
93,0.25,6764/3
r,1/12,27059/12
91,1/3,2255.0
93,1/3,2255.0
91,1/3,6766/3
93,1/3,6766/3
91,0.25,6767/3
93,0.25,6767/3
r,1/12,27071/12
83,2.0,2256.0
84,2.0,2258.0
88,2.0,2260.0
91,2.0,2262.0
91,2.0,2264.0
89,2.0,2266.0
86,4/3,2268.0
84,2/3,6808/3
83,2.0,2270.0
84,2.0,2272.0
86,4/3,2274.0
79,2/3,6826/3
79,0.25,2276.0
81,0.25,2276.0
r,0.25,2276.25
79,0.25,2276.5
81,0.25,2276.5
79,0.25,2276.75
81,0.25,2276.75
r,1/3,2277.0
79,0.25,6832/3
81,0.25,6832/3
r,1/6,27331/12
79,0.25,2277.75
81,0.25,2277.75
r,0.25,2278.0
79,1/3,2278.25
81,1/3,2278.25
r,1/12,27343/12
79,0.25,6836/3
81,0.25,6836/3
r,1/12,27347/12
79,0.25,2279.0
81,0.25,2279.0
r,0.25,2279.25
79,0.25,2279.5
81,0.25,2279.5
r,0.25,2279.75
79,0.25,2280.0
81,0.25,2280.0
r,0.25,2280.25
79,0.25,2280.5
81,0.25,2280.5
79,0.25,2280.75
81,0.25,2280.75
r,1/3,2281.0
79,0.25,6844/3
81,0.25,6844/3
r,1/6,27379/12
79,0.25,2281.75
79,0.25,2281.75
r,0.25,2282.0
81,1/3,2282.25
79,1/3,2282.25
r,1/12,27391/12
81,0.25,6848/3
79,0.25,6848/3
r,1/12,27395/12
81,0.25,2283.0
79,0.25,2283.0
r,0.25,2283.25
81,0.25,2283.5
79,0.25,2283.5
r,0.25,2283.75
81,0.25,2284.0
79,0.25,2284.0
r,0.25,2284.25
81,0.25,2284.5
79,0.25,2284.5
81,0.25,2284.75
79,0.25,2284.75
r,1/3,2285.0
84,2/3,6856/3
85,2/3,2286.0
86,2/3,6860/3
79,2/3,6862/3
79,0.25,2288.0
81,0.25,2288.0
r,0.25,2288.25
79,0.25,2288.5
81,0.25,2288.5
79,0.25,2288.75
81,0.25,2288.75
r,1/3,2289.0
79,0.25,6868/3
81,0.25,6868/3
r,1/6,27475/12
79,0.25,2289.75
81,0.25,2289.75
r,0.25,2290.0
79,1/3,2290.25
81,1/3,2290.25
r,1/12,27487/12
79,0.25,6872/3
81,0.25,6872/3
r,1/12,27491/12
79,0.25,2291.0
81,0.25,2291.0
r,0.25,2291.25
79,0.25,2291.5
81,0.25,2291.5
r,0.25,2291.75
79,0.25,2292.0
81,0.25,2292.0
r,0.25,2292.25
79,0.25,2292.5
81,0.25,2292.5
79,0.25,2292.75
81,0.25,2292.75
r,1/3,2293.0
79,0.25,6880/3
81,0.25,6880/3
r,1/6,27523/12
79,0.25,2293.75
79,0.25,2293.75
r,0.25,2294.0
81,1/3,2294.25
79,1/3,2294.25
r,1/12,27535/12
78,0.25,6884/3
79,0.25,6884/3
r,1/12,27539/12
81,0.25,2295.0
83,0.25,2295.0
r,0.25,2295.25
84,0.25,2295.5
81,0.25,2295.5
r,0.25,2295.75
83,0.25,2296.0
84,0.25,2296.0
r,0.25,2296.25
83,0.25,2296.5
81,0.25,2296.5
83,0.25,2296.75
84,0.25,2296.75
r,1/3,2297.0
86,0.25,6892/3
88,0.25,6892/3
r,1/6,27571/12
84,0.25,2297.75
86,0.25,2297.75
r,0.25,2298.0
88,1/3,2298.25
86,1/3,2298.25
r,1/12,27583/12
85,0.25,6896/3
86,0.25,6896/3
r,1/12,27587/12
88,0.25,2299.0
89,0.25,2299.0
r,0.25,2299.25
91,0.25,2299.5
88,0.25,2299.5
r,0.25,2299.75
89,0.25,2300.0
91,0.25,2300.0
r,0.25,2300.25
89,0.25,2300.5
88,0.25,2300.5
89,0.25,2300.75
88,0.25,2300.75
r,1/3,2301.0
86,0.25,6904/3
88,0.25,6904/3
r,1/6,27619/12
86,0.25,2301.75
84,0.25,2301.75
r,0.25,2302.0
86,1/3,2302.25
84,1/3,2302.25
r,1/12,27631/12
83,0.25,6908/3
84,0.25,6908/3
r,1/12,27635/12
83,0.25,2303.0
84,0.25,2303.0
r,0.25,2303.25
86,0.25,2303.5
84,0.25,2303.5
r,0.25,2303.75
86,0.25,2304.0
88,0.25,2304.0
r,0.25,2304.25
86,0.25,2304.5
88,0.25,2304.5
89,0.25,2304.75
91,0.25,2304.75
r,1/3,2305.0
93,0.25,6916/3
89,0.25,6916/3
r,1/6,27667/12
95,0.25,2305.75
96,0.25,2305.75
r,0.25,2306.0
95,1/3,2306.25
93,1/3,2306.25
r,1/12,27679/12
91,0.25,6920/3
89,0.25,6920/3
r,1/12,27683/12
88,0.25,2307.0
86,0.25,2307.0
r,0.25,2307.25
84,0.25,2307.5
83,0.25,2307.5
r,0.25,2307.75
84,0.25,2308.0
83,0.25,2308.0
r,0.25,2308.25
81,0.25,2308.5
79,0.25,2308.5
77,0.25,2308.75
76,0.25,2308.75
r,1/3,2309.0
74,0.25,6928/3
72,0.25,6928/3
r,1/6,27715/12
71,0.25,2309.75
72,0.25,2309.75
r,0.25,2310.0
71,1/3,2310.25
69,1/3,2310.25
r,1/12,27727/12
67,0.25,6932/3
65,0.25,6932/3
r,1/12,27731/12
64,0.25,2311.0
62,0.25,2311.0
r,0.25,2311.25
60,0.25,2311.5
59,0.25,2311.5
r,0.25,2311.75
60,4/3,2312.0
55,2/3,6940/3
55,2.0,2314.0
77,4/3,2316.0
74,2/3,6952/3
89,4/3,2318.0
83,2/3,6958/3
86,4/3,2320.0
84,2/3,6964/3
84,4/3,2322.0
r,5/12,6970/3
r,0.25,2323.75
84,4/3,2324.0
r,5/12,6976/3
r,0.25,2325.75
60,1.0,2326.0
r,3.0,2327.0
