72,162.5,1.0
72,163.5,0.5
69,163.5,0.5
r,164.0,0.5
65,164.5,0.5
69,164.5,0.5
r,165.0,0.5
62,165.5,0.5
65,165.5,0.5
r,166.0,0.5
74,166.5,1.0
70,166.5,1.0
72,167.5,0.5
69,167.5,0.5
r,168.0,0.5
67,168.5,0.5
70,168.5,0.5
r,169.0,0.5
67,169.5,0.5
64,169.5,0.5
r,170.0,0.5
79,170.5,1.0
70,170.5,1.0
77,171.5,0.5
69,171.5,0.5
r,172.0,0.5
67,172.5,1.0
76,172.5,1.0
74,173.5,0.5
65,173.5,0.5
r,174.0,0.5
72,174.5,0.5
64,174.5,0.5
r,175.0,0.5
70,175.5,0.5
58,175.5,0.5
69,176.0,0.25
57,176.25,0.25
61,176.5,0.25
64,176.75,0.25
69,177.0,0.25
73,177.25,0.25
76,177.5,0.25
80,177.75,0.25
81,178.0,0.25
80,178.25,0.25
81,178.5,0.25
80,178.75,0.25
81,179.0,0.25
76,179.25,0.25
73,179.5,0.25
69,179.75,0.25
r,180.0,0.25
57,180.25,0.25
62,180.5,0.25
65,180.75,0.25
69,181.0,0.25
74,181.25,0.25
77,181.5,0.25
80,181.75,0.25
81,182.0,0.25
80,182.25,0.25
81,182.5,0.25
80,182.75,0.25
81,183.0,0.25
77,183.25,0.25
74,183.5,0.25
69,183.75,0.25
r,184.0,0.25
56,184.25,0.25
59,184.5,0.25
62,184.75,0.25
65,185.0,0.25
68,185.25,0.25
71,185.5,0.25
74,185.75,0.25
77,186.0,0.25
74,186.25,0.25
80,186.5,0.25
77,186.75,0.25
74,187.0,0.25
71,187.25,0.25
68,187.5,0.25
65,187.75,0.25
r,188.0,0.25
r,188.0,2.75
64,188.25,0.25
67,188.5,0.25
70,188.75,0.25
73,189.0,0.25
76,189.25,0.25
79,189.5,0.25
82,189.75,0.25
85,190.0,0.25
88,190.25,0.25
76,190.5,0.5
88,190.75,0.25
76,191.0,0.5
r,191.0,0.25
88,191.25,0.25
76,191.5,0.5
r,191.5,0.25
88,191.75,0.25
77,192.0,0.5
r,192.0,0.25
89,192.25,0.25
76,192.5,0.5
r,192.5,0.25
88,192.75,0.25
77,193.0,0.5
r,193.0,0.25
89,193.25,0.25
70,193.5,0.5
r,193.5,0.25
82,193.75,0.25
69,194.0,0.5
r,194.0,0.25
81,194.25,0.25
76,194.5,0.5
r,194.5,0.25
88,194.75,0.25
77,195.0,0.5
r,195.0,0.25
89,195.25,0.25
70,195.5,0.5
r,195.5,0.25
82,195.75,0.25
69,196.0,0.5
r,196.0,0.25
81,196.25,0.25
76,196.5,0.5
r,196.5,0.25
88,196.75,0.25
77,197.0,0.5
r,197.0,0.25
89,197.25,0.25
70,197.5,0.5
r,197.5,0.25
82,197.75,0.25
69,198.0,0.5
r,198.0,0.25
81,198.25,0.25
76,198.5,0.5
r,198.5,0.25
88,198.75,0.25
77,199.0,0.5
r,199.0,0.25
89,199.25,0.25
70,199.5,0.5
r,199.5,0.25
82,199.75,0.25
69,200.0,0.5
r,200.0,0.25
81,200.25,0.25
67,200.5,0.5
r,200.5,0.25
79,200.75,0.25
65,201.0,0.5
r,201.0,0.25
77,201.25,0.25
64,201.5,0.5
r,201.5,0.25
76,201.75,0.25
62,202.0,0.5
r,202.0,0.25
74,202.25,0.25
60,202.5,0.5
r,202.5,0.25
72,202.75,0.25
58,203.0,0.5
r,203.0,0.25
70,203.25,0.25
57,203.5,0.5
r,203.5,0.25
69,203.75,0.25
55,204.0,0.5
r,204.0,0.25
67,204.25,0.25
53,204.5,0.5
r,204.5,0.25
65,204.75,0.25
52,205.0,0.5
r,205.0,0.25
64,205.25,0.25
50,205.5,0.5
r,205.5,0.25
62,205.75,0.25
48,206.0,0.5
r,206.0,0.25
60,206.25,0.25
46,206.5,0.5
r,206.5,0.25
58,206.75,0.25
45,207.0,0.5
r,207.0,0.25
57,207.25,0.25
43,207.5,0.5
r,207.5,0.25
55,207.75,0.25
53,208.0,0.25
r,208.0,0.75
r,208.25,0.25
52,208.5,0.5
60,208.75,0.25
53,209.0,0.5
r,209.0,0.25
60,209.25,0.25
58,209.5,0.5
r,209.5,0.25
60,209.75,0.25
57,210.0,0.5
r,210.0,0.25
60,210.25,0.25
52,210.5,0.5
r,210.5,0.25
60,210.75,0.25
53,211.0,0.5
r,211.0,0.25
60,211.25,0.25
58,211.5,0.5
r,211.5,0.25
60,211.75,0.25
57,212.0,0.5
r,212.0,0.25
60,212.25,0.25
52,212.5,0.5
r,212.5,0.25
60,212.75,0.25
53,213.0,0.5
r,213.0,0.25
60,213.25,0.25
58,213.5,0.5
r,213.5,0.25
60,213.75,0.25
57,214.0,0.5
r,214.0,0.25
60,214.25,0.25
49,214.5,0.5
r,214.5,0.25
61,214.75,0.25
50,215.0,0.5
r,215.0,0.25
62,215.25,0.25
52,215.5,0.5
r,215.5,0.25
64,215.75,0.25
53,216.0,0.5
r,216.0,0.25
65,216.25,0.25
54,216.5,0.5
r,216.5,0.25
66,216.75,0.25
55,217.0,0.5
r,217.0,0.25
67,217.25,0.25
57,217.5,0.5
r,217.5,0.25
69,217.75,0.25
58,218.0,0.5
r,218.0,0.25
70,218.25,0.25
60,218.5,0.5
r,218.5,0.25
72,218.75,0.25
62,219.0,0.5
r,219.0,0.25
74,219.25,0.25
60,219.5,0.5
r,219.5,0.25
72,219.75,0.25
58,220.0,0.5
r,220.0,0.25
70,220.25,0.25
57,220.5,0.5
r,220.5,0.25
69,220.75,0.25
55,221.0,0.5
r,221.0,0.25
67,221.25,0.25
53,221.5,0.5
r,221.5,0.25
65,221.75,0.25
52,222.0,0.5
r,222.0,0.25
64,222.25,0.25
50,222.5,0.5
r,222.5,0.25
62,222.75,0.25
48,223.0,0.5
r,223.0,0.25
60,223.25,0.25
52,223.5,0.5
r,223.5,0.25
64,223.75,0.25
65,224.0,1.0
53,224.0,1.0
r,225.0,1.0
60,226.0,2.0
61,228.0,2.0
60,230.0,1.0
60,231.0,1.0
60,232.0,1.5
r,233.5,0.25
r,233.75,0.25
69,234.0,1.5
65,235.5,0.5
70,236.0,1.5
68,237.5,0.5
66,238.0,0.5
65,238.5,0.5
66,239.0,0.5
64,239.5,0.5
65,240.0,1.5
r,241.5,0.25
r,241.75,0.25
67,242.0,0.5
65,242.5,0.5
67,243.0,0.5
64,243.5,0.5
65,244.0,1.5
r,245.5,0.25
r,245.75,0.25
