0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
15.0,Note,Parte_1,0.25,68,
15.0,Chord,Parte_2,1.5,"[61, 63]",
15.0,Rest,Parte_3,1.5,0,
15.0,Note,Parte_4,0.25,56,
15.0,Chord,Parte_5,1.5,"[46, 51]",
15.0,Rest,Parte_6,1.5,0,
15.25,Note,Parte_1,0.25,67,
15.25,Note,Parte_4,0.25,55,
15.5,Note,Parte_1,0.375,67,
15.5,Note,Parte_4,0.375,55,
15.875,Note,Parte_1,0.125,65,
15.875,Note,Parte_4,0.125,53,
16.0,Note,Parte_1,0.375,67,
16.0,Note,Parte_4,0.375,55,
16.375,Note,Parte_1,0.125,63,
16.375,Note,Parte_4,0.125,51,
16.5,Note,Parte_1,1.0,68,
16.5,Rest,Parte_2,0.5,0,
16.5,Rest,Parte_3,1.5,0,
16.5,Note,Parte_4,1.0,56,
16.5,Rest,Parte_5,0.5,0,
16.5,Rest,Parte_6,1.5,0,
17.0,Note,Parte_2,0.5,63,
17.0,Note,Parte_5,0.5,48,
17.5,Note,Parte_1,0.5,70,
17.5,Chord,Parte_2,0.5,"[58, 63]",
17.5,Note,Parte_4,0.5,51,
17.5,Note,Parte_5,0.5,43,
18.0,Note,Parte_1,0.375,73,
18.0,Chord,Parte_2,0.5,"[60, 63, 68]",
18.0,Rest,Parte_3,1.0,0,
18.0,Rest,Parte_4,1.0,0,
18.0,Note,Parte_5,0.5,51,
18.0,Note,Parte_6,0.5,44,
18.375,Note,Parte_1,0.125,72,
18.5,Note,Parte_1,0.5,70,
18.5,Chord,Parte_2,0.5,"[58, 63, 67]",
18.5,Note,Parte_5,0.5,51,
18.5,Note,Parte_6,0.5,39,
19.0,Note,Parte_1,0.0,72,
19.0,Note,Parte_1,0.125,70,
19.0,Rest,Parte_2,0.5,0,
19.0,Rest,Parte_3,0.5,0,
19.0,Rest,Parte_4,0.5,0,
19.0,Rest,Parte_5,0.5,0,
19.0,Rest,Parte_6,0.5,0,
19.125,Note,Parte_1,0.125,69,
19.25,Note,Parte_1,0.125,70,
19.375,Note,Parte_1,0.125,72,
19.5,Chord,Parte_1,1.0,"[68, 73]",
19.5,Rest,Parte_2,1.5,0,
19.5,Rest,Parte_3,1.5,0,
19.5,Note,Parte_4,0.5,53,
19.5,Rest,Parte_5,1.5,0,
19.5,Rest,Parte_6,1.5,0,
20.0,Note,Parte_4,0.5,65,
20.5,Chord,Parte_1,0.5,"[68, 72]",
20.5,Note,Parte_4,0.5,63,
21.0,Chord,Parte_1,0.5,"[68, 70, 77]",
21.0,Rest,Parte_2,1.5,0,
21.0,Rest,Parte_3,1.5,0,
21.0,Note,Parte_4,0.5,62,
