0.0,Tempo,180.0
0.0,Formula de Compasso,3/4
56.5,Chord,Parte_1,0.5,"[76, 79]",
57.0,Chord,Parte_1,1.0,"[74, 78]",
57.0,Rest,Parte_2,3.0,0,
57.0,Note,Parte_3,1.0,62,
57.0,Note,Parte_4,1.0,50,
58.0,Rest,Parte_1,1.0,0,
58.0,Rest,Parte_3,1.0,0,
58.0,Note,Parte_4,1.0,50,
59.0,Rest,Parte_1,1.0,0,
59.0,Rest,Parte_3,1.0,0,
59.0,Note,Parte_4,1.0,50,
60.0,Chord,Parte_1,3.0,"[57, 62]",start
60.0,Rest,Parte_2,3.0,0,
60.0,Note,Parte_3,1.0,50,
60.0,Note,Parte_4,3.0,42,start
61.0,Note,Parte_3,1.0,50,
62.0,Note,Parte_3,1.0,50,
63.0,Chord,Parte_1,1.0,"[57, 62]",stop
63.0,Rest,Parte_2,3.0,0,
63.0,Note,Parte_3,1.0,50,
63.0,Note,Parte_4,1.0,42,stop
64.0,Chord,Parte_1,1.0,"[59, 64]",
64.0,Note,Parte_3,1.0,50,
64.0,Note,Parte_4,1.0,43,
65.0,Chord,Parte_1,1.0,"[60, 66]",
65.0,Note,Parte_3,1.0,50,
65.0,Note,Parte_4,1.0,45,
66.0,Note,Parte_1,1.0,69,
66.0,Note,Parte_2,3.0,62,start
66.0,Note,Parte_3,1.0,50,
66.0,Note,Parte_4,3.0,47,start
67.0,Note,Parte_1,2.0,67,start
67.0,Note,Parte_3,1.0,50,
68.0,Note,Parte_3,1.0,50,
69.0,Note,Parte_1,2.0,67,stop
69.0,Note,Parte_2,2.0,62,stop
69.0,Note,Parte_3,1.0,50,
69.0,Note,Parte_4,2.0,47,stop
70.0,Note,Parte_3,1.0,50,
71.0,Note,Parte_1,1.0,66,start
71.0,Note,Parte_2,1.0,60,
71.0,Note,Parte_3,1.0,50,
71.0,Note,Parte_4,1.0,45,
72.0,Note,Parte_1,1.0,66,stop
72.0,Note,Parte_2,2.0,59,
72.0,Note,Parte_3,1.0,50,
72.0,Note,Parte_4,2.0,43,
73.0,Note,Parte_1,1.0,64,
73.0,Note,Parte_3,1.0,50,
74.0,Note,Parte_1,1.0,62,start
74.0,Rest,Parte_2,1.0,0,
74.0,Note,Parte_3,1.0,52,
74.0,Note,Parte_4,1.0,44,
75.0,Note,Parte_1,1.0,62,stop
75.0,Rest,Parte_2,3.0,0,
75.0,Note,Parte_3,1.0,52,
75.0,Note,Parte_4,2.0,45,
76.0,Note,Parte_1,1.0,61,
76.0,Note,Parte_3,1.0,52,
77.0,Note,Parte_1,1.0,57,start
77.0,Note,Parte_3,1.0,55,
77.0,Note,Parte_4,1.0,45,
