0.0,Tempo,72.0
0.0,Formula de Compasso,2/4
22.0,Rest,Parte_1,0.75,0,
22.0,Rest,Parte_2,0.75,0,
22.0,Rest,Parte_3,1.0,0,
22.0,Chord,Parte_4,0.75,"[49, 53, 56]",
22.0,Rest,Parte_5,0.75,0,
22.0,Rest,Parte_6,1.0,0,
22.0,Chord,Parte_7,0.75,"[41, 44]",
22.75,Note,Parte_1,0.25,65,
22.75,Rest,Parte_2,0.5,0,
22.75,Rest,Parte_4,1.25,0,
22.75,Chord,Parte_5,0.25,"[53, 56]",
22.75,Chord,Parte_7,0.25,"[37, 44]",
23.0,Note,Parte_1,0.25,65,
23.0,Rest,Parte_3,1.0,0,
23.0,Note,Parte_5,0.25,56,
23.0,Note,Parte_6,0.5,54,
23.0,Chord,Parte_7,0.5,"[36, 44]",
23.25,Note,Parte_1,0.25,63,
23.25,Rest,Parte_2,0.25,0,
23.25,Rest,Parte_5,0.25,0,
23.5,Note,Parte_1,0.5,61,
23.5,Rest,Parte_2,0.5,0,
23.5,Note,Parte_5,0.5,56,
23.5,Note,Parte_6,0.5,53,
23.5,Chord,Parte_7,0.5,"[37, 44]",
24.0,Rest,Parte_1,2.0,0,
24.0,Rest,Parte_2,2.0,0,
24.0,Rest,Parte_3,2.0,0,
24.0,Chord,Parte_4,1.0,"[48, 51, 56]",
24.0,Chord,Parte_5,1.0,"[42, 44]",
24.0,Rest,Parte_6,2.0,0,
24.0,Rest,Parte_7,2.0,0,
25.0,Chord,Parte_4,0.875,"[48, 54, 56]",
25.0,Chord,Parte_5,0.875,"[39, 44]",
25.875,Chord,Parte_4,0.125,"[48, 51, 56]",
25.875,Chord,Parte_5,0.125,"[42, 44]",
26.0,Chord,Parte_1,0.75,"[56, 61, 68]",
26.0,Rest,Parte_2,1.0,0,
26.0,Rest,Parte_3,2.0,0,
26.0,Rest,Parte_4,1.0,0,
26.0,Chord,Parte_5,0.75,"[41, 53]",
26.0,Rest,Parte_6,2.0,0,
26.0,Rest,Parte_7,2.0,0,
26.75,Chord,Parte_1,0.25,"[61, 65, 68]",
26.75,Chord,Parte_5,0.25,"[37, 49]",
27.0,Note,Parte_1,0.25,68,
27.0,Chord,Parte_2,0.5,"[60, 63]",
27.0,Rest,Parte_4,1.0,0,
27.0,Chord,Parte_5,0.5,"[39, 51]",
27.25,Note,Parte_1,0.25,66,
27.5,Note,Parte_1,0.5,65,
27.5,Chord,Parte_2,0.5,"[56, 61]",
27.5,Chord,Parte_5,0.5,"[41, 53]",
28.0,Rest,Parte_1,2.0,0,
28.0,Rest,Parte_2,2.0,0,
28.0,Rest,Parte_3,2.0,0,
28.0,Chord,Parte_4,1.0,"[54, 58, 63]",
28.0,Note,Parte_5,1.0,42,
28.0,Rest,Parte_6,2.0,0,
28.0,Rest,Parte_7,2.0,0,
29.0,Chord,Parte_4,1.0,"[48, 51, 56]",
29.0,Note,Parte_5,1.0,44,start
30.0,Rest,Parte_1,1.5,0,
30.0,Rest,Parte_2,2.0,0,
30.0,Rest,Parte_3,2.0,0,
30.0,Chord,Parte_4,1.5,"[49, 53, 61]",
30.0,Note,Parte_5,0.375,44,stop
30.0,Rest,Parte_6,2.0,0,
30.0,Rest,Parte_7,2.0,0,
30.375,Note,Parte_5,0.125,42,
30.5,Note,Parte_5,0.375,41,
30.875,Note,Parte_5,0.125,39,
31.0,Note,Parte_5,0.5,37,
31.5,Rest,Parte_1,0.5,0,
31.5,Rest,Parte_4,0.5,0,
31.5,Rest,Parte_5,0.5,0,
32.0,Chord,Parte_1,0.5,"[49, 53, 56]",
32.0,Rest,Parte_2,2.0,0,
32.0,Rest,Parte_3,2.0,0,
32.0,Rest,Parte_4,0.5,0,
32.0,Rest,Parte_5,2.0,0,
32.0,Rest,Parte_6,2.0,0,
32.0,Rest,Parte_7,2.0,0,
32.5,Rest,Parte_1,0.5,0,
32.5,Note,Parte_4,1.0,37,
33.0,Chord,Parte_1,0.5,"[49, 54, 58]",
33.5,Rest,Parte_1,0.5,0,
33.5,Note,Parte_4,0.5,30,start
34.0,Chord,Parte_1,0.5,"[49, 53, 56]",
34.0,Rest,Parte_2,2.0,0,
34.0,Rest,Parte_3,2.0,0,
34.0,Note,Parte_4,0.5,30,stop
34.0,Rest,Parte_5,2.0,0,
34.0,Rest,Parte_6,2.0,0,
34.0,Rest,Parte_7,2.0,0,
34.5,Rest,Parte_1,0.5,0,
34.5,Note,Parte_4,1.0,32,
35.0,Chord,Parte_1,0.5,"[49, 51, 58]",
35.5,Rest,Parte_1,0.5,0,
35.5,Note,Parte_4,0.5,31,start
36.0,Chord,Parte_1,0.5,"[49, 51, 56]",
36.0,Rest,Parte_2,2.0,0,
36.0,Rest,Parte_3,2.0,0,
36.0,Note,Parte_4,0.5,31,stop
36.0,Rest,Parte_5,2.0,0,
36.0,Rest,Parte_6,2.0,0,
36.0,Rest,Parte_7,2.0,0,
36.5,Rest,Parte_1,0.5,0,
36.5,Note,Parte_4,1.0,32,
37.0,Chord,Parte_1,0.5,"[48, 51, 56]",
37.5,Rest,Parte_1,0.5,0,
37.5,Note,Parte_4,0.5,42,start
38.0,Note,Parte_1,0.25,54,
38.0,Rest,Parte_2,2.0,0,
38.0,Rest,Parte_3,2.0,0,
38.0,Note,Parte_4,0.25,42,stop
38.0,Rest,Parte_5,2.0,0,
38.0,Rest,Parte_6,2.0,0,
38.0,Rest,Parte_7,2.0,0,
38.25,Rest,Parte_1,0.25,0,
38.25,Note,Parte_4,0.5,41,
38.5,Note,Parte_1,0.25,53,
38.75,Rest,Parte_1,0.25,0,
38.75,Note,Parte_4,0.5,39,
39.0,Note,Parte_1,0.25,51,
39.25,Rest,Parte_1,0.25,0,
39.25,Note,Parte_4,0.5,37,
39.5,Note,Parte_1,0.25,49,
39.75,Rest,Parte_1,0.25,0,
39.75,Note,Parte_4,0.25,36,start
40.0,Chord,Parte_1,0.5,"[53, 56, 61]",
40.0,Rest,Parte_2,2.0,0,
40.0,Rest,Parte_3,2.0,0,
40.0,Note,Parte_4,0.5,36,stop
40.0,Rest,Parte_5,2.0,0,
40.0,Rest,Parte_6,2.0,0,
40.0,Rest,Parte_7,2.0,0,
40.5,Rest,Parte_1,0.5,0,
40.5,Note,Parte_4,1.0,37,
41.0,Chord,Parte_1,0.5,"[54, 58, 61]",
41.5,Rest,Parte_1,0.5,0,
41.5,Note,Parte_4,0.5,42,start
42.0,Chord,Parte_1,0.5,"[53, 56, 61]",
42.0,Rest,Parte_2,2.0,0,
42.0,Rest,Parte_3,2.0,0,
42.0,Note,Parte_4,0.5,42,stop
42.0,Rest,Parte_5,2.0,0,
42.0,Rest,Parte_6,2.0,0,
42.0,Rest,Parte_7,2.0,0,
42.5,Rest,Parte_1,0.5,0,
42.5,Note,Parte_4,1.0,44,
43.0,Chord,Parte_1,0.5,"[52, 55, 61]",
43.5,Rest,Parte_1,0.5,0,
43.5,Note,Parte_4,0.5,45,start
44.0,Chord,Parte_1,0.5,"[51, 54, 61]",
44.0,Rest,Parte_2,2.0,0,
44.0,Rest,Parte_3,2.0,0,
44.0,Note,Parte_4,0.5,45,stop
44.0,Rest,Parte_5,2.0,0,
44.0,Rest,Parte_6,2.0,0,
44.0,Rest,Parte_7,2.0,0,
44.5,Rest,Parte_1,0.5,0,
44.5,Note,Parte_4,1.0,44,
45.0,Chord,Parte_1,0.5,"[51, 54, 60]",
45.5,Rest,Parte_1,0.5,0,
45.5,Note,Parte_4,0.5,32,start
46.0,Chord,Parte_1,0.25,"[49, 53, 61]",
46.0,Rest,Parte_2,2.0,0,
46.0,Rest,Parte_3,2.0,0,
46.0,Note,Parte_4,0.25,32,stop
46.0,Rest,Parte_5,2.0,0,
46.0,Rest,Parte_6,2.0,0,
46.0,Rest,Parte_7,2.0,0,
46.25,Rest,Parte_1,0.25,0,
46.25,Note,Parte_4,0.5,37,
46.5,Note,Parte_1,0.25,56,
46.75,Rest,Parte_1,0.25,0,
46.75,Note,Parte_4,0.5,44,
47.0,Note,Parte_1,0.25,53,
47.25,Rest,Parte_1,0.25,0,
47.25,Note,Parte_4,0.5,41,
47.5,Note,Parte_1,0.25,51,
47.75,Rest,Parte_1,0.25,0,
47.75,Note,Parte_4,0.25,39,start
48.0,Chord,Parte_1,0.5,"[49, 53, 56]",
48.0,Rest,Parte_2,2.0,0,
48.0,Rest,Parte_3,2.0,0,
48.0,Note,Parte_4,0.5,39,stop
48.0,Rest,Parte_5,2.0,0,
48.0,Rest,Parte_6,2.0,0,
48.0,Rest,Parte_7,2.0,0,
48.5,Rest,Parte_1,0.5,0,
48.5,Note,Parte_4,1.0,37,
49.0,Chord,Parte_1,0.5,"[49, 54, 58]",
49.5,Rest,Parte_1,0.5,0,
49.5,Note,Parte_4,0.5,30,
50.0,Chord,Parte_1,0.25,"[49, 53, 61]",
50.0,Rest,Parte_2,2.0,0,
50.0,Rest,Parte_3,2.0,0,
50.0,Note,Parte_4,0.25,32,
50.0,Rest,Parte_5,2.0,0,
50.0,Rest,Parte_6,2.0,0,
50.0,Rest,Parte_7,2.0,0,
50.25,Rest,Parte_1,0.25,0,
50.25,Note,Parte_4,0.5,37,
50.5,Note,Parte_1,0.25,56,
50.75,Rest,Parte_1,0.25,0,
50.75,Note,Parte_4,0.5,44,
51.0,Note,Parte_1,0.25,53,
51.25,Rest,Parte_1,0.25,0,
51.25,Note,Parte_4,0.5,41,
51.5,Note,Parte_1,0.25,49,
51.75,Rest,Parte_1,0.25,0,
51.75,Note,Parte_4,0.25,37,
52.0,Chord,Parte_1,0.5,"[48, 51, 56]",
52.0,Rest,Parte_2,2.0,0,
52.0,Rest,Parte_3,2.0,0,
52.0,Rest,Parte_4,0.5,0,
52.0,Rest,Parte_5,2.0,0,
52.0,Rest,Parte_6,2.0,0,
52.0,Rest,Parte_7,2.0,0,
52.5,Rest,Parte_1,0.5,0,
52.5,Note,Parte_4,1.0,42,
53.0,Chord,Parte_1,0.5,"[48, 51, 56]",
53.5,Rest,Parte_1,0.5,0,
53.5,Note,Parte_4,0.5,66,start
54.0,Chord,Parte_1,0.5,"[49, 53, 56]",
54.0,Rest,Parte_2,2.0,0,
54.0,Rest,Parte_3,2.0,0,
54.0,Note,Parte_4,0.25,66,stop
54.0,Rest,Parte_5,2.0,0,
54.0,Rest,Parte_6,2.0,0,
54.0,Rest,Parte_7,2.0,0,
54.25,Note,Parte_4,0.25,65,
54.5,Note,Parte_1,0.25,53,
54.5,Rest,Parte_4,0.25,0,
54.75,Rest,Parte_1,0.25,0,
54.75,Note,Parte_4,0.25,49,
55.0,Note,Parte_1,0.25,54,
55.0,Rest,Parte_4,0.25,0,
55.25,Rest,Parte_1,0.25,0,
55.25,Note,Parte_4,0.25,51,
55.5,Note,Parte_1,0.25,56,
55.5,Rest,Parte_4,0.25,0,
55.75,Rest,Parte_1,0.25,0,
55.75,Note,Parte_4,0.25,53,
56.0,Chord,Parte_1,0.5,"[48, 51, 56]",
56.0,Rest,Parte_2,1.5,0,
56.0,Rest,Parte_3,2.0,0,
56.0,Rest,Parte_4,0.5,0,
56.0,Rest,Parte_5,1.5,0,
56.0,Rest,Parte_6,1.5,0,
56.0,Rest,Parte_7,1.5,0,
56.5,Rest,Parte_1,0.5,0,
56.5,Note,Parte_4,1.0,42,
57.0,Chord,Parte_1,0.5,"[51, 56, 60]",
57.5,Rest,Parte_1,0.5,0,
57.5,Rest,Parte_2,0.5,0,
57.5,Note,Parte_4,0.5,68,start
57.5,Note,Parte_5,0.5,66,start
57.5,Rest,Parte_6,0.5,0,
57.5,Rest,Parte_7,0.5,0,
58.0,Chord,Parte_1,0.5,"[53, 56, 61]",
58.0,Rest,Parte_2,0.5,0,
58.0,Rest,Parte_3,2.0,0,
58.0,Note,Parte_4,0.5,68,stop
58.0,Note,Parte_5,0.25,66,stop
58.0,Rest,Parte_6,0.5,0,
58.0,Rest,Parte_7,0.5,0,
58.25,Note,Parte_5,0.25,65,
58.5,Note,Parte_1,0.25,56,
58.5,Rest,Parte_2,1.5,0,
58.5,Rest,Parte_4,0.25,0,
58.5,Rest,Parte_5,1.5,0,
58.5,Rest,Parte_6,1.5,0,
58.5,Rest,Parte_7,1.5,0,
58.75,Rest,Parte_1,0.25,0,
58.75,Chord,Parte_4,0.25,"[49, 53]",
59.0,Note,Parte_1,0.25,60,
59.0,Rest,Parte_4,0.25,0,
59.25,Rest,Parte_1,0.25,0,
59.25,Chord,Parte_4,0.25,"[51, 54]",
59.5,Note,Parte_1,0.25,61,
59.5,Rest,Parte_4,0.25,0,
59.75,Rest,Parte_1,0.25,0,
59.75,Chord,Parte_4,0.25,"[53, 56]",
60.0,Chord,Parte_1,0.5,"[48, 51, 56]",
60.0,Rest,Parte_2,2.0,0,
60.0,Rest,Parte_3,2.0,0,
60.0,Rest,Parte_4,0.5,0,
60.0,Rest,Parte_5,2.0,0,
60.0,Rest,Parte_6,2.0,0,
60.0,Rest,Parte_7,2.0,0,
60.5,Rest,Parte_1,0.5,0,
60.5,Chord,Parte_4,1.0,"[30, 42]",
61.0,Chord,Parte_1,0.5,"[54, 60, 63]",
61.5,Rest,Parte_1,0.5,0,
61.5,Chord,Parte_4,0.5,"[72, 75]",start
62.0,Chord,Parte_1,0.5,"[53, 61, 65]",
62.0,Rest,Parte_2,2.0,0,
62.0,Rest,Parte_3,2.0,0,
62.0,Chord,Parte_4,0.25,"[72, 75]",stop
62.0,Rest,Parte_5,2.0,0,
62.0,Rest,Parte_6,2.0,0,
62.0,Rest,Parte_7,2.0,0,
62.25,Chord,Parte_4,0.25,"[73, 77]",
62.5,Chord,Parte_1,0.25,"[53, 65]",
62.5,Rest,Parte_4,0.25,0,
62.75,Rest,Parte_1,0.25,0,
62.75,Chord,Parte_4,0.25,"[37, 49]",
63.0,Chord,Parte_1,0.25,"[54, 66]",
63.0,Rest,Parte_4,0.25,0,
63.25,Rest,Parte_1,0.25,0,
63.25,Chord,Parte_4,0.25,"[39, 51]",
63.5,Chord,Parte_1,0.25,"[56, 68]",
63.5,Rest,Parte_4,0.25,0,
63.75,Rest,Parte_1,0.25,0,
63.75,Chord,Parte_4,0.25,"[41, 53]",start
64.0,Chord,Parte_1,0.5,"[58, 70]",
64.0,Rest,Parte_2,2.0,0,
64.0,Rest,Parte_3,2.0,0,
64.0,Chord,Parte_4,0.5,"[41, 53]",stop
64.0,Rest,Parte_5,2.0,0,
64.0,Rest,Parte_6,2.0,0,
64.0,Rest,Parte_7,2.0,0,
64.5,Rest,Parte_1,0.5,0,
64.5,Note,Parte_4,1.0,42,
65.0,Chord,Parte_1,0.5,"[48, 51, 56]",
65.5,Rest,Parte_1,0.5,0,
65.5,Note,Parte_4,0.5,44,start
66.0,Note,Parte_1,0.25,54,
66.0,Rest,Parte_2,2.0,0,
66.0,Rest,Parte_3,2.0,0,
66.0,Note,Parte_4,0.25,44,stop
66.0,Rest,Parte_5,2.0,0,
66.0,Rest,Parte_6,2.0,0,
66.0,Rest,Parte_7,2.0,0,
66.25,Rest,Parte_1,0.25,0,
66.25,Note,Parte_4,0.5,42,
66.5,Note,Parte_1,0.25,53,
66.75,Rest,Parte_1,0.25,0,
66.75,Note,Parte_4,0.5,41,
67.0,Note,Parte_1,0.25,51,
67.25,Rest,Parte_1,0.25,0,
67.25,Note,Parte_4,0.5,39,
67.5,Note,Parte_1,0.25,49,
67.75,Rest,Parte_1,0.25,0,
67.75,Note,Parte_4,0.25,37,
68.0,Note,Parte_1,0.25,53,
68.0,Rest,Parte_2,2.0,0,
68.0,Rest,Parte_3,2.0,0,
68.0,Note,Parte_4,0.25,44,
68.0,Rest,Parte_5,2.0,0,
68.0,Rest,Parte_6,2.0,0,
68.0,Rest,Parte_7,2.0,0,
68.25,Rest,Parte_1,0.25,0,
68.25,Note,Parte_4,0.5,41,
68.5,Note,Parte_1,0.25,51,
68.75,Rest,Parte_1,0.25,0,
68.75,Note,Parte_4,0.25,39,start
69.0,Note,Parte_1,0.25,49,
69.0,Note,Parte_4,0.5,39,stop
69.25,Rest,Parte_1,0.25,0,
69.5,Rest,Parte_1,0.5,0,
69.5,Note,Parte_4,0.5,37,
70.0,Tempo,72.0
70.0,Note,Parte_1,0.25,68,
70.0,Rest,Parte_2,2.0,0,
70.0,Rest,Parte_3,2.0,0,
70.0,Note,Parte_4,1.0,49,
70.0,Rest,Parte_5,2.0,0,
70.0,Rest,Parte_6,2.0,0,
70.0,Rest,Parte_7,2.0,0,
70.25,Note,Parte_1,0.25,65,
70.5,Note,Parte_1,0.25,61,
70.75,Note,Parte_1,0.25,68,
71.0,Note,Parte_1,0.25,61,
71.0,Note,Parte_4,1.0,42,
71.25,Note,Parte_1,0.25,70,
71.5,Note,Parte_1,0.25,66,
71.75,Note,Parte_1,0.25,61,
72.0,Note,Parte_1,0.25,68,
72.0,Rest,Parte_2,2.0,0,
72.0,Rest,Parte_3,2.0,0,
72.0,Note,Parte_4,1.5,49,
72.0,Rest,Parte_5,2.0,0,
72.0,Rest,Parte_6,2.0,0,
72.0,Rest,Parte_7,2.0,0,
72.25,Note,Parte_1,0.25,65,
72.5,Note,Parte_1,0.25,61,
72.75,Note,Parte_1,0.25,68,
73.0,Note,Parte_1,0.25,61,
73.25,Note,Parte_1,0.25,68,
73.5,Chord,Parte_1,0.25,"[61, 63]",
73.5,Note,Parte_4,0.5,42,
73.75,Note,Parte_1,0.25,70,
74.0,Note,Parte_1,0.25,68,
74.0,Rest,Parte_2,2.0,0,
74.0,Rest,Parte_3,2.0,0,
74.0,Note,Parte_4,1.0,44,
74.0,Rest,Parte_5,2.0,0,
74.0,Rest,Parte_6,2.0,0,
74.0,Rest,Parte_7,2.0,0,
74.25,Note,Parte_1,0.25,63,
74.5,Note,Parte_1,0.25,61,
74.75,Note,Parte_1,0.25,68,
75.0,Note,Parte_1,0.25,60,
75.0,Note,Parte_4,1.0,56,start
75.25,Note,Parte_1,0.25,68,
75.5,Note,Parte_1,0.25,63,
75.75,Note,Parte_1,0.25,60,
76.0,Note,Parte_1,0.25,68,
76.0,Rest,Parte_2,2.0,0,
76.0,Rest,Parte_3,2.0,0,
76.0,Note,Parte_4,0.5,56,stop
76.0,Rest,Parte_5,2.0,0,
76.0,Rest,Parte_6,2.0,0,
76.0,Rest,Parte_7,2.0,0,
76.25,Note,Parte_1,0.25,65,
76.5,Note,Parte_1,0.25,61,
76.5,Note,Parte_4,0.25,54,
76.75,Note,Parte_1,0.25,68,
76.75,Note,Parte_4,0.25,53,
77.0,Note,Parte_1,0.25,65,
77.0,Note,Parte_4,0.5,51,
77.25,Note,Parte_1,0.25,73,
77.5,Note,Parte_1,0.25,68,
77.5,Note,Parte_4,0.5,49,
77.75,Note,Parte_1,0.25,65,
78.0,Note,Parte_1,0.25,73,
78.0,Rest,Parte_2,2.0,0,
78.0,Rest,Parte_3,2.0,0,
78.0,Note,Parte_4,1.0,61,
78.0,Rest,Parte_5,2.0,0,
78.0,Rest,Parte_6,2.0,0,
78.0,Rest,Parte_7,2.0,0,
78.25,Note,Parte_1,0.25,68,
78.5,Note,Parte_1,0.25,65,
78.75,Note,Parte_1,0.25,73,
79.0,Note,Parte_1,0.25,66,
79.0,Note,Parte_4,1.0,54,
79.25,Note,Parte_1,0.25,73,
79.5,Note,Parte_1,0.25,70,
79.75,Note,Parte_1,0.25,66,
80.0,Note,Parte_1,0.25,73,
80.0,Rest,Parte_2,2.0,0,
80.0,Rest,Parte_3,2.0,0,
80.0,Note,Parte_4,1.5,61,
80.0,Rest,Parte_5,2.0,0,
80.0,Rest,Parte_6,2.0,0,
80.0,Rest,Parte_7,2.0,0,
80.25,Note,Parte_1,0.25,68,
80.5,Note,Parte_1,0.25,65,
80.75,Note,Parte_1,0.25,73,
81.0,Note,Parte_1,0.25,65,
81.25,Note,Parte_1,0.25,73,
81.5,Chord,Parte_1,0.25,"[64, 67]",
81.5,Note,Parte_4,0.5,57,
81.75,Note,Parte_1,0.25,73,
82.0,Note,Parte_1,0.25,63,
82.0,Rest,Parte_2,2.0,0,
82.0,Rest,Parte_3,2.0,0,
82.0,Note,Parte_4,1.0,56,
82.0,Rest,Parte_5,2.0,0,
82.0,Rest,Parte_6,2.0,0,
82.0,Rest,Parte_7,2.0,0,
82.25,Note,Parte_1,0.25,73,
82.5,Note,Parte_1,0.25,66,
82.75,Note,Parte_1,0.25,63,
83.0,Note,Parte_1,0.25,72,
83.0,Note,Parte_4,1.0,44,start
83.25,Note,Parte_1,0.25,66,
83.5,Note,Parte_1,0.25,63,
83.75,Note,Parte_1,0.25,72,
84.0,Note,Parte_1,0.25,73,
84.0,Rest,Parte_2,2.0,0,
84.0,Rest,Parte_3,2.0,0,
84.0,Note,Parte_4,0.5,44,stop
84.0,Rest,Parte_5,2.0,0,
84.0,Rest,Parte_6,2.0,0,
84.0,Rest,Parte_7,2.0,0,
84.25,Note,Parte_1,0.25,68,
84.5,Note,Parte_1,0.25,65,
84.5,Note,Parte_4,0.25,37,
84.75,Note,Parte_1,0.25,73,
84.75,Note,Parte_4,0.25,41,
85.0,Note,Parte_1,0.25,68,
85.0,Note,Parte_4,0.25,44,
85.25,Note,Parte_1,0.25,65,
85.25,Note,Parte_4,0.25,49,
85.5,Note,Parte_1,0.25,61,
85.5,Note,Parte_4,0.25,53,
85.75,Note,Parte_1,0.25,68,
85.75,Note,Parte_4,0.25,51,
86.0,Note,Parte_1,0.25,73,
86.0,Rest,Parte_2,2.0,0,
86.0,Rest,Parte_3,2.0,0,
86.0,Note,Parte_4,0.5,44,
86.0,Rest,Parte_5,2.0,0,
86.0,Rest,Parte_6,2.0,0,
86.0,Rest,Parte_7,2.0,0,
86.25,Note,Parte_1,0.25,68,
86.5,Note,Parte_1,0.25,65,
86.5,Note,Parte_4,0.25,49,
86.75,Note,Parte_1,0.25,73,
86.75,Note,Parte_4,0.25,53,
87.0,Note,Parte_1,0.25,68,
87.0,Note,Parte_4,0.25,53,
87.25,Note,Parte_1,0.25,65,
87.25,Note,Parte_4,0.25,49,
87.5,Note,Parte_1,0.25,61,
87.5,Note,Parte_4,0.25,53,
87.75,Note,Parte_1,0.25,68,
87.75,Note,Parte_4,0.25,56,
88.0,Note,Parte_1,0.25,68,
