0.0,Tempo,54.0
0.0,Formula de Compasso,6/8
39.875,Note,Parte_1,0.125,77,
40.0,Note,Parte_1,0.5,76,
40.0,Note,Parte_2,0.5,67,start
40.0,Note,Parte_3,0.5,60,start
40.0,Note,Parte_4,0.5,58,
40.5,Note,Parte_1,0.5,79,
40.5,Note,Parte_2,0.5,67,stop
40.5,Note,Parte_3,0.5,60,stop
40.5,Note,Parte_4,0.5,52,
41.0,Note,Parte_1,0.375,70,
41.0,Note,Parte_2,0.5,64,
41.0,Note,Parte_3,0.5,55,
41.0,Note,Parte_4,0.5,48,
41.375,Note,Parte_1,0.125,70,
41.5,Note,Parte_1,0.0,70,
41.5,Note,Parte_1,0.125,69,
41.5,Note,Parte_2,0.5,65,
41.5,Note,Parte_3,0.5,57,
41.5,Note,Parte_4,0.5,53,
41.625,Note,Parte_1,0.125,68,
41.75,Note,Parte_1,0.125,69,
41.875,Note,Parte_1,0.125,72,
42.0,Note,Parte_1,0.5,65,
42.0,Note,Parte_2,1.0,65,
42.0,Rest,Parte_3,0.5,0,
42.0,Note,Parte_4,0.5,45,
42.5,Note,Parte_1,0.375,77,
42.5,Note,Parte_3,0.5,60,
42.5,Note,Parte_4,0.5,57,
42.875,Note,Parte_1,0.125,77,
43.0,Note,Parte_1,0.5,76,
43.0,Note,Parte_2,0.5,67,start
43.0,Note,Parte_3,0.5,60,start
43.0,Note,Parte_4,0.5,58,
43.5,Note,Parte_1,0.5,79,
43.5,Note,Parte_2,0.5,67,stop
43.5,Note,Parte_3,0.5,60,stop
43.5,Note,Parte_4,0.5,52,
44.0,Note,Parte_1,0.375,70,
44.0,Note,Parte_2,0.5,64,
44.0,Note,Parte_3,0.5,55,
44.0,Note,Parte_4,0.5,48,
44.375,Note,Parte_1,0.125,70,
44.5,Note,Parte_1,0.5,69,
44.5,Note,Parte_2,0.5,65,
44.5,Note,Parte_3,0.5,57,
44.5,Note,Parte_4,0.5,53,
45.0,Tempo,54.0
45.0,Rest,Parte_1,0.5,0,
45.0,Rest,Parte_2,3.0,0,
45.0,Chord,Parte_3,0.5,"[34, 46]",
45.0,Rest,Parte_4,3.0,0,
45.5,Tempo,50.0
45.5,Chord,Parte_1,0.5,"[58, 62, 67]",
45.5,Rest,Parte_3,0.5,0,
46.0,Rest,Parte_1,0.5,0,
46.0,Rest,Parte_3,0.5,0,
46.5,Tempo,46.0
46.5,Rest,Parte_1,0.5,0,
46.5,Chord,Parte_3,0.5,"[36, 48]",
47.0,Tempo,42.0
47.0,Chord,Parte_1,0.5,"[55, 58, 64]",
47.0,Rest,Parte_3,0.5,0,
47.5,Rest,Parte_1,0.5,0,
47.5,Rest,Parte_3,0.5,0,
48.0,Tempo,54.0
48.0,Rest,Parte_1,0.5,0,
48.0,Rest,Parte_2,3.0,0,
48.0,Chord,Parte_3,1.5,"[29, 41]",
48.0,Rest,Parte_4,3.0,0,
48.5,Note,Parte_1,0.375,48,
48.875,Tempo,50.0
48.875,Note,Parte_1,0.125,48,
49.0,Note,Parte_1,0.5,57,
49.5,Tempo,54.0
49.5,Rest,Parte_1,0.5,0,
49.5,Chord,Parte_3,1.0,"[29, 41]",start
50.0,Note,Parte_1,0.375,57,
50.375,Tempo,50.0
50.375,Note,Parte_1,0.125,57,
50.5,Note,Parte_1,0.5,63,
50.5,Note,Parte_3,0.125,41,stop
50.625,Note,Parte_3,0.125,45,
50.75,Note,Parte_3,0.125,48,
50.875,Note,Parte_3,0.125,45,
51.0,Note,Parte_1,0.5,64,
51.0,Rest,Parte_2,3.0,0,
51.0,Note,Parte_3,0.5,40,
51.0,Rest,Parte_4,3.0,0,
51.5,Chord,Parte_1,0.5,"[56, 64]",
51.5,Chord,Parte_3,0.5,"[40, 52]",
52.0,Chord,Parte_1,0.5,"[56, 59, 64]",
52.0,Chord,Parte_3,0.5,"[40, 52]",
52.5,Chord,Parte_1,0.5,"[56, 59, 64]",
52.5,Chord,Parte_3,1.0,"[40, 52]",
53.0,Note,Parte_1,0.5,55,
53.5,Note,Parte_1,0.5,55,
53.5,Rest,Parte_3,0.5,0,
54.0,Tempo,54.0
54.0,Rest,Parte_1,0.5,0,
54.0,Rest,Parte_2,3.0,0,
54.0,Note,Parte_3,1.0,55,
54.0,Chord,Parte_4,1.5,"[40, 52]",
54.5,Note,Parte_1,0.375,59,
54.875,Tempo,50.0
54.875,Note,Parte_1,0.125,59,
55.0,Note,Parte_1,0.5,67,
55.0,Rest,Parte_3,0.5,0,
55.5,Tempo,54.0
55.5,Rest,Parte_1,0.5,0,
55.5,Note,Parte_3,1.0,52,start
55.5,Note,Parte_4,1.0,40,start
56.0,Note,Parte_1,0.375,61,
56.375,Tempo,50.0
56.375,Note,Parte_1,0.125,61,
56.5,Note,Parte_1,0.5,70,
56.5,Chord,Parte_3,0.125,"[40, 52]",stop
56.5,Rest,Parte_4,0.5,0,
56.625,Note,Parte_3,0.125,52,
56.75,Note,Parte_3,0.125,55,
56.875,Note,Parte_3,0.125,52,
57.0,Note,Parte_1,0.5,71,
57.0,Rest,Parte_2,3.0,0,
57.0,Rest,Parte_3,2.0,0,
57.0,Note,Parte_4,0.5,51,
57.5,Chord,Parte_1,0.5,"[59, 66, 71]",
57.5,Chord,Parte_4,0.5,"[39, 47, 51]",
58.0,Chord,Parte_1,0.5,"[59, 66, 71]",
58.0,Chord,Parte_4,0.5,"[39, 47, 51]",
58.5,Chord,Parte_1,0.5,"[59, 66, 71]",
58.5,Chord,Parte_4,0.5,"[39, 47, 51]",
59.0,Tempo,52.0
59.0,Rest,Parte_1,0.5,0,
59.0,Note,Parte_3,0.5,53,
59.0,Note,Parte_4,0.5,50,
59.5,Rest,Parte_1,0.5,0,
59.5,Note,Parte_3,0.5,53,
59.5,Note,Parte_4,0.5,50,
60.0,Tempo,54.0
60.0,Rest,Parte_1,0.5,0,
60.0,Rest,Parte_2,3.0,0,
60.0,Note,Parte_3,0.5,53,
60.0,Note,Parte_4,1.0,50,start
60.5,Note,Parte_1,0.375,65,
60.5,Rest,Parte_3,2.5,0,
60.875,Tempo,50.0
60.875,Note,Parte_1,0.125,65,
61.0,Note,Parte_1,0.5,71,start
61.0,Note,Parte_4,0.125,50,stop
61.125,Note,Parte_4,0.125,53,
61.25,Note,Parte_4,0.125,56,
61.375,Note,Parte_4,0.125,53,
61.5,Tempo,54.0
61.5,Note,Parte_1,0.5,71,stop
61.5,Note,Parte_4,1.0,49,start
62.0,Note,Parte_1,0.375,71,
62.375,Tempo,50.0
62.375,Note,Parte_1,0.125,71,
62.5,Note,Parte_1,0.5,77,start
62.5,Note,Parte_4,0.125,49,stop
62.625,Note,Parte_4,0.125,53,
62.75,Note,Parte_4,0.125,56,
62.875,Note,Parte_4,0.125,53,
63.0,Tempo,54.0
63.0,Note,Parte_1,0.5,77,stop
63.0,Rest,Parte_2,3.0,0,
63.0,Note,Parte_3,1.0,48,start
63.0,Rest,Parte_4,3.0,0,
63.5,Note,Parte_1,0.375,77,
63.875,Tempo,50.0
63.875,Note,Parte_1,0.125,77,
64.0,Note,Parte_1,0.5,80,start
64.0,Note,Parte_3,0.125,48,stop
64.125,Note,Parte_3,0.125,53,
64.25,Note,Parte_3,0.125,56,
64.375,Note,Parte_3,0.125,53,
64.5,Tempo,54.0
64.5,Note,Parte_1,0.5,80,stop
64.5,Note,Parte_3,1.0,47,start
65.0,Note,Parte_1,0.375,77,
65.375,Tempo,50.0
65.375,Note,Parte_1,0.125,77,
65.5,Note,Parte_1,0.5,86,start
65.5,Note,Parte_3,0.125,47,stop
65.625,Note,Parte_3,0.125,53,
65.75,Note,Parte_3,0.125,56,
65.875,Note,Parte_3,0.125,53,
66.0,Tempo,54.0
66.0,Note,Parte_1,0.5,86,stop
66.0,Rest,Parte_2,3.0,0,
66.0,Note,Parte_3,1.0,44,start
66.0,Rest,Parte_4,3.0,0,
66.5,Note,Parte_1,0.375,77,
66.875,Tempo,48.0
66.875,Note,Parte_1,0.125,77,
67.0,Note,Parte_1,0.5,89,start
67.0,Note,Parte_3,0.125,44,stop
67.125,Note,Parte_3,0.125,53,
67.25,Note,Parte_3,0.125,59,
67.375,Note,Parte_3,0.125,53,
67.5,Tempo,54.0
67.5,Note,Parte_1,0.5,89,stop
67.5,Note,Parte_3,1.0,43,start
68.0,Note,Parte_1,0.375,77,
68.375,Tempo,48.0
68.375,Note,Parte_1,0.125,77,
68.5,Note,Parte_1,0.5,89,start
68.5,Note,Parte_3,0.125,43,stop
68.625,Note,Parte_3,0.125,53,
68.75,Note,Parte_3,0.125,59,
68.875,Note,Parte_3,0.125,53,
69.0,Tempo,54.0
69.0,Note,Parte_1,0.5,89,stop
69.0,Rest,Parte_2,3.0,0,
69.0,Note,Parte_3,1.0,44,start
69.0,Rest,Parte_4,3.0,0,
69.5,Note,Parte_1,0.375,77,
69.875,Tempo,48.0
69.875,Note,Parte_1,0.125,77,
70.0,Note,Parte_1,0.5,89,start
70.0,Note,Parte_3,0.125,44,stop
70.125,Note,Parte_3,0.125,53,
70.25,Note,Parte_3,0.125,59,
70.375,Note,Parte_3,0.125,53,
70.5,Note,Parte_1,0.375,89,stop
70.5,Note,Parte_3,0.125,44,
70.625,Note,Parte_3,0.125,53,
70.75,Note,Parte_3,0.125,59,
70.875,Tempo,46.0
70.875,Note,Parte_1,0.125,77,
70.875,Note,Parte_3,0.125,53,
71.0,Tempo,50.0
71.0,Note,Parte_1,0.125,89,
71.0,Note,Parte_3,0.125,44,
71.125,Rest,Parte_1,0.125,0,
71.125,Note,Parte_3,0.125,53,
71.25,Rest,Parte_1,0.125,0,
71.25,Note,Parte_3,0.125,59,
71.375,Tempo,46.0
71.375,Note,Parte_1,0.125,74,
71.375,Note,Parte_3,0.125,53,
71.5,Tempo,50.0
71.5,Note,Parte_1,0.125,86,
71.5,Note,Parte_3,0.125,44,
71.625,Rest,Parte_1,0.125,0,
71.625,Note,Parte_3,0.125,53,
71.75,Rest,Parte_1,0.125,0,
71.75,Note,Parte_3,0.125,59,
71.875,Tempo,50.0
71.875,Note,Parte_1,0.125,71,
71.875,Note,Parte_3,0.125,53,
72.0,Tempo,52.0
72.0,Note,Parte_1,0.125,83,
72.0,Rest,Parte_2,3.0,0,
72.0,Note,Parte_3,0.125,43,
72.0,Rest,Parte_4,3.0,0,
72.125,Rest,Parte_1,0.125,0,
72.125,Note,Parte_3,0.125,53,
72.25,Rest,Parte_1,0.125,0,
72.25,Note,Parte_3,0.125,59,
72.375,Tempo,50.0
72.375,Note,Parte_1,0.125,65,
72.375,Note,Parte_3,0.125,53,
72.5,Tempo,52.0
72.5,Note,Parte_1,0.125,77,
72.5,Note,Parte_3,0.125,43,
72.625,Rest,Parte_1,0.125,0,
72.625,Note,Parte_3,0.125,50,
72.75,Rest,Parte_1,0.125,0,
72.75,Note,Parte_3,0.125,53,
72.875,Tempo,50.0
72.875,Note,Parte_1,0.125,62,
72.875,Note,Parte_3,0.125,50,
73.0,Tempo,52.0
73.0,Note,Parte_1,0.125,74,
73.0,Note,Parte_3,0.125,43,
73.125,Rest,Parte_1,0.125,0,
73.125,Note,Parte_3,0.125,47,
73.25,Rest,Parte_1,0.125,0,
73.25,Note,Parte_3,0.125,50,
73.375,Tempo,50.0
73.375,Note,Parte_1,0.125,59,
73.375,Note,Parte_3,0.125,47,
73.5,Tempo,52.0
73.5,Rest,Parte_1,1.5,0,
73.5,Rest,Parte_3,1.5,0,
73.875,Tempo,50.0
74.0,Tempo,52.0
74.375,Tempo,50.0
74.5,Tempo,52.0
74.875,Tempo,50.0
75.0,Tempo,52.0
75.0,Note,Parte_1,0.125,71,
75.0,Rest,Parte_2,3.0,0,
75.0,Rest,Parte_3,0.375,0,
75.0,Note,Parte_4,0.125,43,
75.125,Rest,Parte_1,0.125,0,
75.125,Note,Parte_4,0.125,47,
75.25,Rest,Parte_1,0.125,0,
75.25,Note,Parte_4,0.125,50,
75.375,Rest,Parte_1,0.125,0,
75.375,Note,Parte_3,0.125,53,
75.375,Note,Parte_4,0.125,47,
75.5,Note,Parte_1,0.125,65,
75.5,Rest,Parte_3,0.375,0,
75.5,Note,Parte_4,0.125,43,
75.625,Rest,Parte_1,0.125,0,
75.625,Note,Parte_4,0.125,47,
75.75,Rest,Parte_1,0.125,0,
75.75,Note,Parte_4,0.125,50,
75.875,Rest,Parte_1,0.125,0,
75.875,Note,Parte_3,0.125,50,
75.875,Note,Parte_4,0.125,47,
76.0,Rest,Parte_1,0.125,0,
76.0,Note,Parte_3,0.125,62,
76.0,Note,Parte_4,0.125,43,
76.125,Rest,Parte_1,0.125,0,
76.125,Rest,Parte_3,0.25,0,
76.125,Note,Parte_4,0.125,38,
76.25,Rest,Parte_1,0.125,0,
76.25,Note,Parte_4,0.125,35,
76.375,Rest,Parte_1,1.625,0,
76.375,Note,Parte_3,0.125,47,
76.375,Note,Parte_4,0.125,38,
76.5,Rest,Parte_3,1.5,0,
76.5,Rest,Parte_4,1.5,0,
77.5,Tempo,50.0
78.0,Rest,Parte_1,1.5,0,
78.0,Rest,Parte_2,3.0,0,
78.0,Note,Parte_3,0.5,59,
78.0,Note,Parte_4,0.5,31,
78.5,Chord,Parte_3,0.5,"[47, 50, 53]",
78.5,Chord,Parte_4,0.5,"[31, 43]",
79.0,Chord,Parte_3,0.5,"[47, 50, 53]",
79.0,Chord,Parte_4,0.5,"[31, 43]",
79.5,Rest,Parte_1,1.0,0,
79.5,Chord,Parte_3,1.0,"[47, 50, 53]",
79.5,Chord,Parte_4,1.0,"[32, 44]",
80.5,Tempo,46.0
80.5,Note,Parte_1,0.5,77,
80.5,Rest,Parte_3,0.5,0,
80.5,Rest,Parte_4,0.5,0,
81.0,Note,Parte_1,0.5,76,
81.0,Rest,Parte_2,3.0,0,
81.0,Rest,Parte_3,0.5,0,
81.0,Rest,Parte_4,0.5,0,
81.5,Rest,Parte_1,0.5,0,
81.5,Chord,Parte_3,0.5,"[48, 52]",
81.5,Chord,Parte_4,0.5,"[33, 45]",
82.0,Tempo,42.0
82.0,Rest,Parte_1,0.5,0,
82.0,Chord,Parte_3,0.5,"[48, 52]",
82.0,Chord,Parte_4,0.5,"[33, 45]",
82.5,Rest,Parte_1,1.0,0,
82.5,Chord,Parte_3,1.0,"[48, 52]",
82.5,Chord,Parte_4,1.0,"[33, 45]",
83.0,Tempo,40.0
83.5,Note,Parte_1,0.5,76,
83.5,Rest,Parte_3,0.5,0,
83.5,Rest,Parte_4,0.5,0,
84.0,Note,Parte_1,0.5,74,
84.0,Rest,Parte_2,3.0,0,
84.0,Rest,Parte_3,0.5,0,
84.0,Chord,Parte_4,0.5,"[29, 41]",
84.5,Rest,Parte_1,0.5,0,
84.5,Chord,Parte_3,0.5,"[50, 53, 57]",
84.5,Rest,Parte_4,0.5,0,
85.0,Note,Parte_1,0.5,74,
85.0,Rest,Parte_3,0.5,0,
85.0,Rest,Parte_4,0.5,0,
85.5,Note,Parte_1,0.5,79,
85.5,Rest,Parte_3,0.5,0,
85.5,Chord,Parte_4,0.5,"[31, 43]",
86.0,Rest,Parte_1,0.5,0,
86.0,Chord,Parte_3,0.5,"[47, 50, 55]",
86.0,Rest,Parte_4,0.5,0,
86.5,Note,Parte_1,0.5,79,
86.5,Rest,Parte_3,0.5,0,
86.5,Rest,Parte_4,0.5,0,
