0,Tempo,80.0
0,Formula de Compasso,3/4
153,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
153,Rest,Parte_5,3,0,
153,Rest,Parte_6,3,0,
154,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
155,Chord,Parte_1,1,"[73, 85]",
155,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
156,Chord,Parte_1,2,"[70, 82]",
156,Rest,Parte_2,3,0,
156,Rest,Parte_3,3,0,
156,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
156,Rest,Parte_5,3,0,
156,Rest,Parte_6,3,0,
157,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
158,Chord,Parte_1,1,"[65, 77]",
158,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
159,Chord,Parte_1,2,"[70, 82]",
159,Rest,Parte_2,3,0,
159,Rest,Parte_3,3,0,
159,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
159,Rest,Parte_5,3,0,
159,Rest,Parte_6,3,0,
160,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
161,Chord,Parte_1,1,"[73, 85]",
161,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
162,Chord,Parte_1,2,"[77, 89]",
162,Rest,Parte_2,3,0,
162,Rest,Parte_3,3,0,
162,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
162,Rest,Parte_5,3,0,
162,Rest,Parte_6,3,0,
163,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
164,Chord,Parte_1,1,"[80, 92]",
164,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
165,Chord,Parte_1,1,"[73, 85]",
165,Rest,Parte_2,3,0,
165,Rest,Parte_3,3,0,
165,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
165,Rest,Parte_5,3,0,
165,Rest,Parte_6,3,0,
166,Rest,Parte_1,1,0,
166,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
167,Chord,Parte_1,1/2,"[70, 82]",
167,Chord,Parte_4,1,"[37, 49]",start
335/2,Rest,Parte_1,1/2,0,
168,Chord,Parte_1,1/2,"[70, 82]",
168,Rest,Parte_2,3,0,
168,Rest,Parte_3,3,0,
168,Chord,Parte_4,1,"[37, 49]",stop
168,Rest,Parte_5,3,0,
168,Rest,Parte_6,3,0,
337/2,Rest,Parte_1,1/2,0,
169,Rest,Parte_1,1,0,
169,Chord,Parte_4,1,"[41, 53]",
170,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None]]"
170,Chord,Parte_4,1,"[37, 49]",start
171,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None]]"
171,Rest,Parte_2,3,0,
171,Rest,Parte_3,3,0,
171,Chord,Parte_4,1,"[37, 49]",stop
171,Rest,Parte_5,3,0,
171,Rest,Parte_6,3,0,
172,Chord,Parte_4,1,"[34, 46]",
173,Chord,Parte_4,1,"[29, 41]",
174,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None]]"
174,Rest,Parte_2,3,0,
174,Rest,Parte_3,3,0,
174,Chord,Parte_4,2,"[34, 46]",
174,Rest,Parte_5,3,0,
174,Rest,Parte_6,3,0,
176,Chord,Parte_4,1,"[37, 49]",
177,Tuplet 3:2,Parte_1,"[['Chord', Fraction(1, 2), [61, 70], None], ['Note', Fraction(1, 2), 58, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None], ['Chord', Fraction(1, 2), [65, 73], None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 65, None]]"
177,Rest,Parte_2,3,0,
177,Rest,Parte_3,3,0,
177,Chord,Parte_4,2,"[41, 53]",
177,Rest,Parte_5,3,0,
177,Rest,Parte_6,3,0,
179,Chord,Parte_4,1,"[37, 49]",
180,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None]]"
180,Rest,Parte_2,3,0,
180,Rest,Parte_3,3,0,
180,Chord,Parte_4,2,"[34, 46]",
180,Rest,Parte_5,3,0,
180,Rest,Parte_6,3,0,
182,Chord,Parte_4,1,"[29, 41]",
183,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None]]"
183,Rest,Parte_2,3,0,
183,Rest,Parte_3,3,0,
183,Chord,Parte_4,2,"[34, 46]",
183,Rest,Parte_5,3,0,
183,Rest,Parte_6,3,0,
185,Chord,Parte_4,1,"[37, 49]",
186,Tuplet 3:2,Parte_1,"[['Chord', Fraction(1, 2), [61, 68], None], ['Note', Fraction(1, 2), 56, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Chord', Fraction(1, 2), [65, 73], None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 65, None]]"
186,Rest,Parte_2,3,0,
186,Rest,Parte_3,3,0,
186,Chord,Parte_4,2,"[41, 53]",
186,Rest,Parte_5,3,0,
186,Rest,Parte_6,3,0,
188,Chord,Parte_4,1,"[44, 56]",
189,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 80, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None]]"
189,Rest,Parte_2,3,0,
189,Rest,Parte_3,3,0,
189,Chord,Parte_4,1,"[37, 49]",
189,Rest,Parte_5,3,0,
189,Rest,Parte_6,3,0,
190,Rest,Parte_4,1,0,
191,Chord,Parte_4,1/2,"[37, 49]",
383/2,Rest,Parte_4,1/2,0,
192,Chord,Parte_1,1,"[65, 73]",
192,Rest,Parte_2,3,0,
192,Rest,Parte_3,3,0,
192,Chord,Parte_4,1/2,"[37, 49]",
192,Rest,Parte_5,3,0,
192,Rest,Parte_6,3,0,
385/2,Rest,Parte_4,1/2,0,
193,Rest,Parte_1,1,0,
193,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
194,Chord,Parte_1,1,"[77, 89]",start
194,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
195,Chord,Parte_1,1,"[77, 89]",stop
195,Rest,Parte_2,3,0,
195,Rest,Parte_3,3,0,
195,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
195,Rest,Parte_5,3,0,
195,Rest,Parte_6,3,0,
196,Chord,Parte_1,1,"[80, 92]",
196,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
197,Chord,Parte_1,1,"[77, 89]",start
197,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
198,Chord,Parte_1,1,"[77, 89]",stop
198,Rest,Parte_2,3,0,
198,Rest,Parte_3,3,0,
198,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
198,Rest,Parte_5,3,0,
198,Rest,Parte_6,3,0,
199,Chord,Parte_1,1,"[73, 85]",
199,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
200,Chord,Parte_1,1,"[68, 80]",
200,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
201,Chord,Parte_1,2,"[73, 85]",
201,Rest,Parte_2,3,0,
201,Rest,Parte_3,3,0,
201,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
201,Rest,Parte_5,3,0,
201,Rest,Parte_6,3,0,
202,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 37, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
203,Chord,Parte_1,1,"[77, 89]",
203,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
204,Chord,Parte_1,2,"[80, 92]",
204,Rest,Parte_2,3,0,
204,Rest,Parte_3,3,0,
204,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
204,Rest,Parte_5,3,0,
204,Rest,Parte_6,3,0,
205,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
206,Chord,Parte_1,1,"[77, 89]",
206,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 32, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
207,Chord,Parte_1,2,"[73, 85]",
207,Rest,Parte_2,3,0,
207,Rest,Parte_3,3,0,
207,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
207,Rest,Parte_5,3,0,
207,Rest,Parte_6,3,0,
208,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
209,Chord,Parte_1,1,"[70, 82]",
209,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
210,Chord,Parte_1,2,"[65, 77]",
210,Rest,Parte_2,3,0,
210,Rest,Parte_3,3,0,
210,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
210,Rest,Parte_5,3,0,
210,Rest,Parte_6,3,0,
211,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
212,Chord,Parte_1,1,"[70, 82]",
212,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
213,Chord,Parte_1,2,"[73, 85]",
213,Rest,Parte_2,3,0,
213,Rest,Parte_3,3,0,
213,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 29, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
213,Rest,Parte_5,3,0,
213,Rest,Parte_6,3,0,
214,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 29, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
215,Chord,Parte_1,1,"[77, 89]",
215,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 29, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
216,Chord,Parte_1,1,"[70, 82]",
216,Rest,Parte_2,3,0,
216,Rest,Parte_3,3,0,
216,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 49, None]]"
216,Rest,Parte_5,3,0,
216,Rest,Parte_6,3,0,
217,Rest,Parte_1,1,0,
217,Note,Parte_4,1,34,
218,Chord,Parte_1,1/2,"[61, 73]",
218,Chord,Parte_4,1,"[41, 53]",start
437/2,Rest,Parte_1,1/2,0,
219,Chord,Parte_1,1/2,"[61, 73]",
219,Rest,Parte_2,2,0,
219,Rest,Parte_3,3,0,
219,Rest,Parte_4,2,0,
219,Chord,Parte_5,1,"[41, 53]",stop
219,Rest,Parte_6,3,0,
439/2,Rest,Parte_1,1/2,0,
220,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 73, None]]"
220,Chord,Parte_5,1,"[44, 56]",
221,Note,Parte_1,1,77,
221,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None]]"
221,Rest,Parte_4,1,0,
221,Chord,Parte_5,1,"[41, 53]",start
222,Note,Parte_1,1,77,
222,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None]]"
222,Rest,Parte_3,3,0,
222,Chord,Parte_4,1,"[41, 53]",stop
222,Rest,Parte_5,3,0,
222,Rest,Parte_6,3,0,
223,Note,Parte_1,1,80,
223,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None]]"
223,Chord,Parte_4,1,"[37, 49]",
224,Note,Parte_1,1,77,
224,Chord,Parte_4,1,"[32, 44]",
225,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 65, None], ['Chord', Fraction(1, 2), [61, 68], None], ['Note', Fraction(1, 2), 56, None], ['Note', Fraction(1, 2), 61, None]]"
225,Rest,Parte_2,3,0,
225,Rest,Parte_3,3,0,
225,Chord,Parte_4,2,"[37, 49]",
225,Rest,Parte_5,3,0,
225,Rest,Parte_6,3,0,
227,Chord,Parte_4,1,"[41, 53]",
228,Tuplet 3:2,Parte_1,"[['Chord', Fraction(1, 2), [65, 73], None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 68, None]]"
228,Rest,Parte_2,3,0,
228,Rest,Parte_3,3,0,
228,Chord,Parte_4,2,"[44, 56]",
228,Rest,Parte_5,3,0,
228,Rest,Parte_6,3,0,
230,Chord,Parte_4,1,"[41, 53]",
231,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 80, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 65, None]]"
231,Rest,Parte_2,3,0,
231,Rest,Parte_3,3,0,
231,Chord,Parte_4,2,"[37, 49]",
231,Rest,Parte_5,3,0,
231,Rest,Parte_6,3,0,
233,Chord,Parte_4,1,"[34, 46]",
234,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None]]"
234,Rest,Parte_2,3,0,
234,Rest,Parte_3,3,0,
234,Chord,Parte_4,2,"[29, 41]",
234,Rest,Parte_5,3,0,
234,Rest,Parte_6,3,0,
236,Chord,Parte_4,1,"[34, 46]",
237,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None], ['Chord', Fraction(1, 2), [61, 70], None], ['Note', Fraction(1, 2), 58, None], ['Note', Fraction(1, 2), 61, None]]"
237,Rest,Parte_2,3,0,
237,Rest,Parte_3,3,0,
237,Chord,Parte_4,2,"[37, 49]",
237,Rest,Parte_5,3,0,
237,Rest,Parte_6,3,0,
238,Tempo,202.0
239,Tempo,190.0
239,Chord,Parte_4,1,"[41, 53]",
240,Tempo,170.0
240,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 70, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 73, None], ['Note', Fraction(1, 2), 65, None]]"
240,Rest,Parte_2,3,0,
240,Rest,Parte_3,3,0,
240,Chord,Parte_4,1,"[34, 46]",
240,Rest,Parte_5,3,0,
240,Rest,Parte_6,3,0,
241,Tempo,293.0
241,Formula de Compasso,2/4
241,Rest,Parte_4,1,0,
242,Rest,Parte_4,1,0,
243,Note,Parte_1,1,70,
243,Rest,Parte_2,3,0,
243,Rest,Parte_3,3,0,
243,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None], ['Note', Fraction(1, 2), 53, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 58, None], ['Note', Fraction(1, 2), 53, None], ['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 61, None], ['Note', Fraction(1, 2), 53, None]]"
243,Rest,Parte_5,3,0,
243,Rest,Parte_6,3,0,
244,Rest,Parte_1,1,0,
245,Rest,Parte_1,1,0,
246,Note,Parte_1,1/2,70,
246,Rest,Parte_2,2,0,
246,Rest,Parte_3,2,0,
246,Note,Parte_4,1/2,58,
246,Rest,Parte_5,2,0,
246,Rest,Parte_6,2,0,
493/2,Rest,Parte_1,1/2,0,
493/2,Rest,Parte_4,1/2,0,
247,Note,Parte_1,1/2,73,
247,Note,Parte_4,1/2,61,
495/2,Rest,Parte_1,1/2,0,
495/2,Rest,Parte_4,1/2,0,
248,Note,Parte_1,1/2,72,
248,Rest,Parte_2,2,0,
248,Rest,Parte_3,2,0,
248,Note,Parte_4,1/2,60,
248,Rest,Parte_5,2,0,
248,Rest,Parte_6,2,0,
497/2,Rest,Parte_1,1/2,0,
497/2,Rest,Parte_4,1/2,0,
249,Note,Parte_1,1/2,65,
249,Note,Parte_4,1/2,53,
499/2,Rest,Parte_1,1/2,0,
499/2,Rest,Parte_4,1/2,0,
250,Note,Parte_1,1/2,77,
250,Rest,Parte_2,2,0,
250,Rest,Parte_3,2,0,
250,Note,Parte_4,1/2,65,
250,Rest,Parte_5,2,0,
250,Rest,Parte_6,2,0,
501/2,Rest,Parte_1,1/2,0,
501/2,Rest,Parte_4,1/2,0,
251,Note,Parte_1,1/2,75,
251,Note,Parte_4,1/2,63,
503/2,Rest,Parte_1,1/2,0,
503/2,Rest,Parte_4,1/2,0,
252,Note,Parte_1,1/2,73,
252,Rest,Parte_2,2,0,
252,Rest,Parte_3,2,0,
252,Note,Parte_4,1/2,61,
252,Rest,Parte_5,2,0,
252,Rest,Parte_6,2,0,
505/2,Rest,Parte_1,1/2,0,
505/2,Rest,Parte_4,1/2,0,
253,Note,Parte_1,1/2,72,
253,Note,Parte_4,1/2,60,
507/2,Rest,Parte_1,1/2,0,
507/2,Rest,Parte_4,1/2,0,
254,Note,Parte_1,1/2,70,
254,Rest,Parte_2,2,0,
254,Rest,Parte_3,2,0,
254,Note,Parte_4,1/2,58,
254,Rest,Parte_5,2,0,
254,Rest,Parte_6,2,0,
509/2,Rest,Parte_1,1/2,0,
509/2,Rest,Parte_4,1/2,0,
255,Note,Parte_1,1/2,73,
255,Note,Parte_4,1/2,61,
511/2,Rest,Parte_1,1/2,0,
511/2,Rest,Parte_4,1/2,0,
256,Note,Parte_1,1/2,72,
256,Rest,Parte_2,2,0,
256,Rest,Parte_3,2,0,
256,Note,Parte_4,1/2,60,
256,Rest,Parte_5,2,0,
256,Rest,Parte_6,2,0,
513/2,Rest,Parte_1,1/2,0,
513/2,Rest,Parte_4,1/2,0,
257,Note,Parte_1,1/2,68,
257,Note,Parte_4,1/2,56,
515/2,Rest,Parte_1,1/2,0,
515/2,Rest,Parte_4,1/2,0,
258,Note,Parte_1,1/2,72,
258,Rest,Parte_2,2,0,
258,Rest,Parte_3,2,0,
258,Note,Parte_4,1/2,60,
258,Rest,Parte_5,2,0,
258,Rest,Parte_6,2,0,
517/2,Rest,Parte_1,1/2,0,
517/2,Rest,Parte_4,1/2,0,
259,Note,Parte_1,1/2,67,
259,Note,Parte_4,1/2,55,
519/2,Rest,Parte_1,1/2,0,
519/2,Rest,Parte_4,1/2,0,
260,Note,Parte_1,2,65,
260,Rest,Parte_2,2,0,
260,Rest,Parte_3,2,0,
260,Note,Parte_4,2,53,
260,Rest,Parte_5,2,0,
260,Rest,Parte_6,2,0,
262,Rest,Parte_1,1/2,0,
262,Rest,Parte_2,2,0,
262,Rest,Parte_3,2,0,
262,Chord,Parte_4,1/2,"[41, 53]",
262,Rest,Parte_5,2,0,
262,Rest,Parte_6,2,0,
525/2,Chord,Parte_1,1/2,"[65, 68, 72]",
525/2,Rest,Parte_4,1/2,0,
263,Rest,Parte_1,1/2,0,
263,Chord,Parte_4,1/2,"[44, 56]",
527/2,Chord,Parte_1,1/2,"[65, 68, 72]",
527/2,Rest,Parte_4,1/2,0,
264,Rest,Parte_1,1/2,0,
264,Rest,Parte_2,2,0,
264,Rest,Parte_3,2,0,
264,Chord,Parte_4,1/2,"[43, 55]",
264,Rest,Parte_5,2,0,
264,Rest,Parte_6,2,0,
529/2,Chord,Parte_1,1/2,"[64, 70, 72]",
529/2,Rest,Parte_4,1/2,0,
265,Rest,Parte_1,1/2,0,
265,Chord,Parte_4,1/2,"[36, 48]",
531/2,Chord,Parte_1,1/2,"[64, 67, 70, 72]",
531/2,Rest,Parte_4,1/2,0,
266,Rest,Parte_1,1/2,0,
266,Rest,Parte_2,2,0,
266,Rest,Parte_3,2,0,
266,Chord,Parte_4,1/2,"[48, 60]",
266,Rest,Parte_5,2,0,
266,Rest,Parte_6,2,0,
533/2,Chord,Parte_1,1/2,"[64, 67, 72]",
533/2,Rest,Parte_4,1/2,0,
267,Rest,Parte_1,1/2,0,
267,Chord,Parte_4,1/2,"[46, 58]",
535/2,Chord,Parte_1,1/2,"[64, 67, 72]",
535/2,Rest,Parte_4,1/2,0,
268,Rest,Parte_1,1/2,0,
268,Rest,Parte_2,2,0,
268,Rest,Parte_3,2,0,
268,Chord,Parte_4,1/2,"[44, 56]",
268,Rest,Parte_5,2,0,
268,Rest,Parte_6,2,0,
537/2,Chord,Parte_1,1/2,"[65, 68, 72]",
537/2,Rest,Parte_4,1/2,0,
269,Rest,Parte_1,1/2,0,
269,Chord,Parte_4,1/2,"[43, 55]",
539/2,Chord,Parte_1,1/2,"[64, 70, 72]",
539/2,Rest,Parte_4,1/2,0,
270,Rest,Parte_1,1/2,0,
270,Rest,Parte_2,2,0,
270,Rest,Parte_3,2,0,
270,Chord,Parte_4,1/2,"[41, 53]",
270,Rest,Parte_5,2,0,
270,Rest,Parte_6,2,0,
541/2,Chord,Parte_1,1/2,"[65, 68, 72]",
541/2,Rest,Parte_4,1/2,0,
271,Rest,Parte_1,1/2,0,
271,Chord,Parte_4,1/2,"[44, 56]",
543/2,Chord,Parte_1,1/2,"[65, 68, 72, 77]",
543/2,Rest,Parte_4,1/2,0,
272,Rest,Parte_1,1/2,0,
272,Rest,Parte_2,2,0,
272,Rest,Parte_3,2,0,
272,Chord,Parte_4,1/2,"[43, 55]",
272,Rest,Parte_5,2,0,
272,Rest,Parte_6,2,0,
545/2,Chord,Parte_1,1/2,"[65, 70, 72, 77]",
545/2,Rest,Parte_4,1/2,0,
273,Rest,Parte_1,1/2,0,
273,Chord,Parte_4,1/2,"[48, 60]",
547/2,Chord,Parte_1,1/2,"[64, 70, 72, 76]",
547/2,Rest,Parte_4,1/2,0,
274,Rest,Parte_1,1/2,0,
274,Rest,Parte_2,2,0,
274,Rest,Parte_3,2,0,
274,Chord,Parte_4,1/2,"[45, 57]",
274,Rest,Parte_5,2,0,
274,Rest,Parte_6,2,0,
549/2,Chord,Parte_1,1/2,"[65, 72, 77]",
549/2,Rest,Parte_4,1/2,0,
