0.0,Tempo,25.0
0.0,Formula de Compasso,4/4
18.0,Chord,Parte_1,0.5,"[67, 79]",
18.0,Chord,Parte_3,0.25,"[51, 56, 60]",
18.25,Chord,Parte_3,0.25,"[51, 56, 60]",
18.5,Chord,Parte_1,0.25,"[65, 77]",
18.5,Chord,Parte_3,0.25,"[51, 56, 60]",
18.75,Rest,Parte_1,0.125,0,
18.75,Chord,Parte_3,0.25,"[51, 56, 60]",
18.875,Note,Parte_1,0.125,65,
19.0,Chord,Parte_1,0.375,"[53, 56, 59, 65]",
19.0,Chord,Parte_3,0.25,"[38, 50]",
19.25,Chord,Parte_3,0.25,"[38, 50]",
19.375,Chord,Parte_1,0.125,"[53, 56, 59, 65]",
19.5,Chord,Parte_1,0.375,"[53, 56, 60, 65]",
19.5,Chord,Parte_3,0.25,"[36, 48]",
19.75,Chord,Parte_3,0.25,"[36, 48]",
19.875,Chord,Parte_1,0.125,"[53, 56, 60, 65]",
20.0,Chord,Parte_1,0.5,"[53, 56, 62, 65]",
20.0,Rest,Parte_2,4.0,0,
20.0,Chord,Parte_3,0.25,"[35, 47]",
20.0,Rest,Parte_4,4.0,0,
20.25,Chord,Parte_3,0.25,"[47, 50, 53, 56]",
20.5,Chord,Parte_1,0.5,"[65, 77]",start
20.5,Chord,Parte_3,0.25,"[47, 50, 53, 56]",
20.75,Chord,Parte_3,0.25,"[47, 50, 53, 56]",
21.0,Chord,Parte_1,0.375,"[65, 77]",stop
21.0,Chord,Parte_3,0.25,"[46, 50, 53, 56]",
21.25,Chord,Parte_3,0.25,"[46, 50, 53, 56]",
21.375,Chord,Parte_1,0.125,"[65, 77]",
21.5,Chord,Parte_1,0.375,"[67, 79]",
21.5,Chord,Parte_3,0.25,"[46, 50, 53, 56]",
21.75,Chord,Parte_3,0.25,"[46, 50, 53, 56]",
21.875,Chord,Parte_1,0.125,"[68, 80]",
22.0,Chord,Parte_1,0.5,"[68, 80]",
22.0,Chord,Parte_3,0.25,"[46, 49, 52, 55]",
22.25,Chord,Parte_3,0.25,"[46, 49, 52, 55]",
22.5,Chord,Parte_1,0.25,"[67, 79]",
22.5,Chord,Parte_3,0.25,"[46, 49, 52, 55]",
22.75,Rest,Parte_1,0.125,0,
22.75,Chord,Parte_3,0.25,"[46, 49, 52, 55]",
22.875,Chord,Parte_1,0.125,"[55, 61, 64, 67]",
23.0,Chord,Parte_1,0.375,"[57, 61, 64, 69]",
23.0,Chord,Parte_3,0.25,"[33, 45]",
23.25,Chord,Parte_3,0.25,"[33, 45]",
23.375,Chord,Parte_1,0.125,"[57, 61, 64, 69]",
23.5,Chord,Parte_1,0.375,"[58, 61, 64, 70]",
23.5,Chord,Parte_3,0.25,"[31, 43]",
23.75,Chord,Parte_3,0.25,"[31, 43]",
23.875,Chord,Parte_1,0.125,"[58, 61, 64, 70]",
24.0,Chord,Parte_1,0.5,"[57, 62, 66, 69]",
24.0,Rest,Parte_2,4.0,0,
24.0,Chord,Parte_3,0.25,"[30, 42]",
24.0,Rest,Parte_4,4.0,0,
24.25,Chord,Parte_3,0.25,"[54, 57, 62]",
24.5,Chord,Parte_1,0.5,"[69, 81]",start
24.5,Chord,Parte_3,0.25,"[54, 57, 62]",
24.75,Chord,Parte_3,0.25,"[54, 57, 62]",
25.0,Chord,Parte_1,0.375,"[69, 81]",stop
25.0,Chord,Parte_3,0.25,"[54, 57, 62]",
25.25,Chord,Parte_3,0.25,"[54, 57, 62]",
25.375,Chord,Parte_1,0.125,"[69, 81]",
25.5,Chord,Parte_1,0.375,"[71, 83]",
25.5,Chord,Parte_3,0.25,"[54, 57, 62]",
25.75,Chord,Parte_3,0.25,"[54, 57, 62]",
25.875,Chord,Parte_1,0.125,"[72, 84]",
26.0,Chord,Parte_1,0.5,"[72, 84]",
26.0,Chord,Parte_3,0.25,"[53, 56, 62]",
26.25,Chord,Parte_3,0.25,"[53, 56, 62]",
26.5,Chord,Parte_1,0.25,"[71, 83]",
26.5,Chord,Parte_3,0.25,"[53, 56, 62]",
26.75,Rest,Parte_1,0.25,0,
26.75,Chord,Parte_3,0.25,"[53, 56, 62]",
27.0,Rest,Parte_1,0.5,0,
27.0,Chord,Parte_3,0.25,"[50, 53, 59]",
27.25,Chord,Parte_3,0.25,"[50, 53, 59]",
27.5,Chord,Parte_1,0.375,"[71, 83]",
27.5,Chord,Parte_3,0.25,"[50, 53, 59]",
27.75,Chord,Parte_3,0.25,"[50, 53, 59]",
27.875,Chord,Parte_1,0.125,"[72, 84]",
28.0,Chord,Parte_1,0.5,"[73, 85]",
28.0,Rest,Parte_2,4.0,0,
28.0,Chord,Parte_3,0.25,"[47, 50, 56]",
28.0,Rest,Parte_4,4.0,0,
28.25,Chord,Parte_3,0.25,"[47, 50, 56]",
28.5,Chord,Parte_1,0.5,"[74, 86]",
28.5,Chord,Parte_3,0.25,"[47, 50, 56]",
28.75,Chord,Parte_3,0.25,"[47, 50, 56]",
29.0,Rest,Parte_1,0.5,0,
29.0,Chord,Parte_3,0.25,"[44, 47, 53]",
29.25,Chord,Parte_3,0.25,"[44, 47, 53]",
