0.0,Formula de Compasso,4/4
27.5,Note,Parte_1,0.5,71,
28.0,Rest,Parte_1,0.5,0,
28.0,Note,Parte_2,0.5,70,
28.0,Rest,Parte_3,4.0,0,
28.0,Note,Parte_4,0.0,47,
28.0,Note,Parte_4,0.0,52,
28.0,Note,Parte_4,0.0,56,
28.0,Note,Parte_4,4.0,59,
28.0,Rest,Parte_5,1.0,0,
28.0,Rest,Parte_6,4.0,0,
28.5,Note,Parte_1,0.5,71,
28.5,Note,Parte_2,1.5,71,start
29.0,Note,Parte_1,0.5,80,
29.0,Rest,Parte_5,0.5,0,
29.5,Note,Parte_1,0.5,76,
29.5,Note,Parte_5,0.5,68,
30.0,Note,Parte_1,0.5,81,
30.0,Note,Parte_2,2.0,71,stop
30.0,Note,Parte_5,0.5,63,
30.5,Note,Parte_1,0.5,78,
30.5,Note,Parte_5,0.5,66,
31.0,Note,Parte_1,0.5,75,
31.0,Note,Parte_5,1.0,69,
31.5,Note,Parte_1,0.5,83,start
32.0,Note,Parte_1,1.5,83,stop
32.0,Note,Parte_2,2.0,71,
32.0,Rest,Parte_3,4.0,0,
32.0,Chord,Parte_4,1.0,"[64, 68]",
32.0,Rest,Parte_5,4.0,0,
32.0,Rest,Parte_6,4.0,0,
33.0,Note,Parte_4,1.0,56,
33.5,Note,Parte_1,0.25,81,
33.75,Note,Parte_1,0.25,80,
34.0,Note,Parte_1,0.5,78,
34.0,Note,Parte_2,2.0,73,
34.0,Note,Parte_4,1.0,57,
34.5,Note,Parte_1,0.5,76,
35.0,Note,Parte_1,0.5,75,
35.0,Note,Parte_4,1.0,58,
35.5,Note,Parte_1,0.5,73,
36.0,Note,Parte_1,4.0,71,start
36.0,Note,Parte_2,1.0,68,
36.0,Note,Parte_3,3.0,64,
36.0,Note,Parte_4,2.0,59,
36.0,Rest,Parte_5,2.0,0,
36.0,Rest,Parte_6,4.0,0,
37.0,Note,Parte_2,1.0,67,
38.0,Note,Parte_2,2.0,66,
38.0,Note,Parte_4,1.0,58,
38.0,Note,Parte_5,2.0,47,
39.0,Note,Parte_3,1.0,63,
39.0,Note,Parte_4,1.0,57,
40.0,Note,Parte_1,1.5,71,stop
40.0,Chord,Parte_2,2.0,"[59, 64]",
40.0,Rest,Parte_3,4.0,0,
40.0,Chord,Parte_4,1.0,"[52, 56]",
40.0,Rest,Parte_5,4.0,0,
40.0,Rest,Parte_6,4.0,0,
41.0,Note,Parte_4,1.0,44,
41.5,Note,Parte_1,0.25,69,
41.75,Note,Parte_1,0.25,68,
42.0,Note,Parte_1,0.5,66,
42.0,Note,Parte_2,2.0,61,
42.0,Note,Parte_4,1.0,45,
42.5,Note,Parte_1,0.5,64,
43.0,Note,Parte_1,0.5,63,
43.0,Note,Parte_4,1.0,46,
43.5,Note,Parte_1,0.5,61,
44.0,Note,Parte_1,4.0,59,
44.0,Note,Parte_2,1.0,56,
44.0,Note,Parte_3,3.0,52,
44.0,Note,Parte_4,2.0,47,
44.0,Rest,Parte_5,2.0,0,
44.0,Rest,Parte_6,4.0,0,
45.0,Note,Parte_2,1.0,55,
46.0,Note,Parte_2,2.0,54,
46.0,Note,Parte_4,1.0,46,
46.0,Note,Parte_5,2.0,35,
47.0,Note,Parte_3,1.0,51,
47.0,Note,Parte_4,1.0,45,
48.0,Note,Parte_1,2.0,59,
48.0,Rest,Parte_2,4.0,0,
48.0,Rest,Parte_3,4.0,0,
48.0,Rest,Parte_4,0.5,0,
48.0,Rest,Parte_5,4.0,0,
48.0,Rest,Parte_6,4.0,0,
48.5,Chord,Parte_4,0.5,"[40, 44]",
49.0,Chord,Parte_4,0.5,"[40, 44]",
49.5,Chord,Parte_4,0.5,"[40, 44]",
50.0,Chord,Parte_1,2.0,"[52, 64]",
50.0,Rest,Parte_4,0.5,0,
50.5,Chord,Parte_4,0.5,"[40, 44]",
51.0,Chord,Parte_4,0.5,"[40, 44]",
51.5,Chord,Parte_4,0.5,"[40, 44]",
52.0,Note,Parte_1,2.0,61,
52.0,Rest,Parte_2,4.0,0,
52.0,Rest,Parte_3,4.0,0,
52.0,Rest,Parte_4,0.5,0,
52.0,Rest,Parte_5,4.0,0,
52.0,Rest,Parte_6,4.0,0,
52.5,Chord,Parte_4,0.5,"[40, 45]",
53.0,Chord,Parte_4,0.5,"[40, 45]",
53.5,Chord,Parte_4,0.5,"[40, 45]",
54.0,Chord,Parte_1,2.0,"[54, 66]",
54.0,Rest,Parte_4,0.5,0,
54.5,Chord,Parte_4,0.5,"[40, 46]",
55.0,Chord,Parte_4,0.5,"[40, 46]",
55.5,Chord,Parte_4,0.5,"[40, 46]",
56.0,Chord,Parte_1,2.0,"[56, 68]",
56.0,Rest,Parte_2,4.0,0,
56.0,Rest,Parte_3,4.0,0,
56.0,Rest,Parte_4,0.5,0,
56.0,Rest,Parte_5,4.0,0,
56.0,Rest,Parte_6,4.0,0,
56.5,Chord,Parte_4,0.5,"[40, 47]",
57.0,Chord,Parte_4,0.5,"[40, 47]",
57.5,Chord,Parte_4,0.5,"[40, 47]",
58.0,Chord,Parte_1,2.0,"[57, 69]",
58.0,Rest,Parte_4,0.5,0,
58.5,Chord,Parte_4,0.5,"[40, 48]",
59.0,Chord,Parte_4,0.5,"[40, 48]",
59.5,Chord,Parte_4,0.5,"[40, 48]",
60.0,Chord,Parte_1,2.0,"[58, 70]",
60.0,Rest,Parte_2,2.0,0,
60.0,Rest,Parte_3,4.0,0,
60.0,Rest,Parte_4,0.5,0,
60.0,Rest,Parte_5,2.0,0,
60.0,Rest,Parte_6,4.0,0,
60.5,Chord,Parte_4,0.5,"[40, 49]",
61.0,Chord,Parte_4,0.5,"[40, 49]",
61.5,Chord,Parte_4,0.5,"[40, 49]",
62.0,Chord,Parte_1,2.0,"[59, 71]",
62.0,Rest,Parte_2,2.0,0,
62.0,Note,Parte_4,0.5,41,
62.0,Note,Parte_5,2.0,50,
62.5,Note,Parte_4,0.5,41,
63.0,Note,Parte_4,0.5,41,
63.5,Note,Parte_4,0.5,41,
64.0,Note,Parte_1,1.0,70,
64.0,Note,Parte_2,2.0,58,
64.0,Rest,Parte_3,4.0,0,
64.0,Note,Parte_4,2.0,49,
64.0,Note,Parte_5,0.5,42,
64.0,Rest,Parte_6,4.0,0,
64.5,Note,Parte_5,0.5,42,
65.0,Note,Parte_1,1.0,66,
65.0,Note,Parte_5,0.5,42,
65.5,Note,Parte_5,0.5,42,
66.0,Note,Parte_1,2.0,74,
66.0,Note,Parte_2,1.5,65,
66.0,Chord,Parte_4,2.0,"[47, 56]",
66.0,Note,Parte_5,0.5,42,
66.5,Note,Parte_5,0.5,42,
67.0,Note,Parte_5,0.5,42,
67.5,Note,Parte_2,0.25,66,
67.5,Note,Parte_5,0.5,42,
67.75,Note,Parte_2,0.25,68,
68.0,Note,Parte_1,1.0,73,
68.0,Note,Parte_2,2.0,61,
68.0,Rest,Parte_3,4.0,0,
68.0,Chord,Parte_4,2.0,"[46, 54]",
68.0,Note,Parte_5,0.5,42,
68.0,Rest,Parte_6,4.0,0,
68.5,Note,Parte_5,0.5,42,
69.0,Note,Parte_1,1.0,70,
69.0,Note,Parte_5,0.5,42,
69.5,Note,Parte_5,0.5,42,
70.0,Note,Parte_1,2.0,71,
70.0,Chord,Parte_2,2.0,"[59, 65]",
70.0,Chord,Parte_4,2.0,"[50, 56]",
70.0,Note,Parte_5,0.5,42,
70.5,Note,Parte_5,0.5,42,
71.0,Note,Parte_5,0.5,42,
71.5,Note,Parte_5,0.5,42,
72.0,Note,Parte_1,1.0,70,
72.0,Note,Parte_2,2.0,58,
72.0,Rest,Parte_3,4.0,0,
72.0,Chord,Parte_4,2.0,"[49, 54]",
72.0,Note,Parte_5,0.5,42,
72.0,Rest,Parte_6,4.0,0,
72.5,Note,Parte_5,0.5,42,
73.0,Note,Parte_1,1.0,66,
73.0,Note,Parte_5,0.5,42,
73.5,Note,Parte_5,0.5,42,
74.0,Note,Parte_1,2.0,74,
74.0,Note,Parte_2,1.5,65,
74.0,Chord,Parte_4,2.0,"[47, 56]",
74.0,Note,Parte_5,0.5,42,
74.5,Note,Parte_5,0.5,42,
75.0,Note,Parte_5,0.5,42,
75.5,Note,Parte_2,0.25,66,
75.5,Note,Parte_5,0.5,42,
75.75,Note,Parte_2,0.25,68,
76.0,Note,Parte_1,1.0,73,
76.0,Note,Parte_2,2.0,61,
76.0,Rest,Parte_3,4.0,0,
76.0,Chord,Parte_4,2.0,"[46, 54]",
76.0,Note,Parte_5,0.5,42,
76.0,Rest,Parte_6,4.0,0,
76.5,Note,Parte_5,0.5,42,
77.0,Note,Parte_1,1.0,70,
77.0,Note,Parte_5,0.5,42,
77.5,Note,Parte_5,0.5,42,
78.0,Chord,Parte_1,2.0,"[68, 77]",
78.0,Note,Parte_2,1.5,71,
78.0,Chord,Parte_4,2.0,"[47, 50, 56]",
78.0,Note,Parte_5,0.5,42,
78.5,Note,Parte_5,0.5,42,
79.0,Note,Parte_5,0.5,42,
79.5,Note,Parte_2,0.25,73,
79.5,Note,Parte_5,0.5,42,
79.75,Note,Parte_2,0.25,74,
80.0,Note,Parte_1,1.0,78,
80.0,Chord,Parte_2,1.0,"[70, 73]",
80.0,Rest,Parte_3,1.0,0,
80.0,Rest,Parte_4,1.0,0,
80.0,Note,Parte_5,1.0,54,
80.0,Chord,Parte_6,1.0,"[42, 46, 49]",
81.0,Rest,Parte_1,1.0,0,
81.0,Rest,Parte_2,3.0,0,
81.0,Rest,Parte_3,3.0,0,
81.0,Rest,Parte_4,3.0,0,
81.0,Rest,Parte_5,1.0,0,
81.0,Rest,Parte_6,3.0,0,
82.0,Chord,Parte_1,1.0,"[58, 61, 66]",
82.0,Chord,Parte_5,1.0,"[42, 54]",
83.0,Rest,Parte_1,1.0,0,
83.0,Rest,Parte_5,1.0,0,
84.0,Rest,Parte_1,1.0,0,
84.0,Rest,Parte_2,4.0,0,
84.0,Rest,Parte_3,4.0,0,
84.0,Chord,Parte_4,1.0,"[46, 49, 54]",
84.0,Chord,Parte_5,1.0,"[30, 42]",
84.0,Rest,Parte_6,4.0,0,
85.0,Rest,Parte_1,1.0,0,
85.0,Rest,Parte_4,3.0,0,
85.0,Rest,Parte_5,1.0,0,
86.0,Note,Parte_1,0.5,78,
86.0,Rest,Parte_5,2.0,0,
86.5,Note,Parte_1,0.5,76,
87.0,Note,Parte_1,0.5,75,
87.5,Note,Parte_1,0.5,73,
88.0,Note,Parte_1,2.0,71,
88.0,Rest,Parte_2,4.0,0,
88.0,Rest,Parte_3,4.0,0,
88.0,Rest,Parte_4,4.0,0,
88.0,Rest,Parte_5,4.0,0,
88.0,Rest,Parte_6,4.0,0,
90.0,Note,Parte_1,1.0,72,
91.0,Note,Parte_1,1.0,73,
92.0,Note,Parte_1,1.0,74,
92.0,Rest,Parte_2,4.0,0,
92.0,Rest,Parte_3,4.0,0,
92.0,Rest,Parte_4,4.0,0,
92.0,Rest,Parte_5,4.0,0,
92.0,Rest,Parte_6,4.0,0,
93.0,Note,Parte_1,1.0,75,
94.0,Note,Parte_1,1.0,76,
95.0,Note,Parte_1,1.0,78,
96.0,Note,Parte_1,1.0,79,
96.0,Rest,Parte_2,2.0,0,
96.0,Rest,Parte_3,4.0,0,
96.0,Rest,Parte_4,2.0,0,
96.0,Rest,Parte_5,4.0,0,
96.0,Rest,Parte_6,4.0,0,
97.0,Note,Parte_1,2.0,80,
98.0,Note,Parte_2,2.0,68,start
98.0,Chord,Parte_4,2.0,"[60, 63]",
99.0,Note,Parte_1,1.0,78,start
100.0,Note,Parte_1,1.0,78,stop
100.0,Note,Parte_2,2.0,68,stop
100.0,Rest,Parte_3,4.0,0,
100.0,Chord,Parte_4,2.0,"[61, 64]",
100.0,Rest,Parte_5,4.0,0,
100.0,Rest,Parte_6,4.0,0,
101.0,Note,Parte_1,1.0,76,
102.0,Note,Parte_1,0.0,75,
102.0,Note,Parte_1,0.0,76,
102.0,Note,Parte_1,0.0,78,
102.0,Note,Parte_1,0.5,76,
102.0,Rest,Parte_2,2.0,0,
102.0,Rest,Parte_4,2.0,0,
102.5,Note,Parte_1,0.5,75,
103.0,Note,Parte_1,0.5,73,
103.5,Note,Parte_1,0.5,71,
104.0,Note,Parte_1,2.0,70,
104.0,Rest,Parte_2,4.0,0,
104.0,Rest,Parte_3,4.0,0,
104.0,Rest,Parte_4,4.0,0,
104.0,Rest,Parte_5,4.0,0,
104.0,Rest,Parte_6,4.0,0,
106.0,Note,Parte_1,1.0,71,
107.0,Note,Parte_1,1.0,72,
108.0,Note,Parte_1,1.0,73,
108.0,Rest,Parte_2,4.0,0,
108.0,Rest,Parte_3,4.0,0,
108.0,Rest,Parte_4,4.0,0,
108.0,Rest,Parte_5,4.0,0,
108.0,Rest,Parte_6,4.0,0,
109.0,Note,Parte_1,1.0,74,
110.0,Note,Parte_1,1.0,75,
111.0,Note,Parte_1,1.0,76,
112.0,Note,Parte_1,1.0,77,
112.0,Rest,Parte_2,2.0,0,
112.0,Rest,Parte_3,2.0,0,
112.0,Rest,Parte_4,2.0,0,
112.0,Rest,Parte_5,2.0,0,
112.0,Rest,Parte_6,4.0,0,
113.0,Note,Parte_1,2.0,78,
114.0,Note,Parte_2,2.0,66,start
114.0,Rest,Parte_3,2.0,0,
114.0,Note,Parte_4,2.0,61,
114.0,Note,Parte_5,2.0,58,
115.0,Note,Parte_1,1.0,76,start
116.0,Note,Parte_1,1.0,76,stop
116.0,Note,Parte_2,2.0,66,stop
116.0,Rest,Parte_3,2.0,0,
116.0,Rest,Parte_4,2.0,0,
116.0,Note,Parte_5,2.0,63,
116.0,Note,Parte_6,2.0,59,
117.0,Note,Parte_1,1.0,75,
118.0,Rest,Parte_1,2.0,0,
118.0,Rest,Parte_2,2.0,0,
118.0,Rest,Parte_3,2.0,0,
118.0,Rest,Parte_4,2.0,0,
118.0,Note,Parte_5,0.5,66,
118.0,Rest,Parte_6,2.0,0,
118.5,Note,Parte_5,0.5,64,
119.0,Note,Parte_5,0.5,63,
119.5,Note,Parte_5,0.5,61,
120.0,Rest,Parte_1,2.0,0,
120.0,Rest,Parte_2,4.0,0,
120.0,Rest,Parte_3,4.0,0,
120.0,Note,Parte_4,2.0,59,
120.0,Rest,Parte_5,4.0,0,
120.0,Rest,Parte_6,4.0,0,
122.0,Note,Parte_1,0.5,54,
122.0,Note,Parte_4,1.0,60,
122.5,Note,Parte_1,0.5,52,
123.0,Note,Parte_1,0.5,51,
123.0,Note,Parte_4,1.0,61,
123.5,Note,Parte_1,0.5,49,
124.0,Note,Parte_1,1.0,48,
124.0,Rest,Parte_2,4.0,0,
124.0,Rest,Parte_3,4.0,0,
124.0,Note,Parte_4,1.0,62,
124.0,Rest,Parte_5,4.0,0,
124.0,Rest,Parte_6,4.0,0,
125.0,Rest,Parte_1,1.0,0,
125.0,Note,Parte_4,1.0,63,
126.0,Note,Parte_1,0.5,78,
126.0,Note,Parte_4,1.0,64,
126.5,Note,Parte_1,0.5,76,
127.0,Note,Parte_1,0.5,75,
127.0,Note,Parte_4,1.0,66,
127.5,Note,Parte_1,0.5,73,
128.0,Note,Parte_1,2.0,72,
128.0,Rest,Parte_2,4.0,0,
128.0,Rest,Parte_3,4.0,0,
128.0,Note,Parte_4,1.0,67,
128.0,Note,Parte_5,4.0,56,
128.0,Rest,Parte_6,4.0,0,
129.0,Note,Parte_4,2.0,68,
130.0,Chord,Parte_1,2.0,"[72, 75, 81]",start
131.0,Note,Parte_4,1.0,66,start
132.0,Chord,Parte_1,1.0,"[72, 75, 81]",stop
132.0,Rest,Parte_2,2.0,0,
132.0,Rest,Parte_3,4.0,0,
132.0,Note,Parte_4,1.0,66,stop
132.0,Note,Parte_5,2.0,61,
132.0,Rest,Parte_6,4.0,0,
133.0,Chord,Parte_1,1.0,"[73, 76, 80]",
133.0,Note,Parte_4,1.0,64,
134.0,Rest,Parte_1,2.0,0,
134.0,Rest,Parte_2,2.0,0,
134.0,Note,Parte_4,0.5,64,
134.0,Rest,Parte_5,2.0,0,
134.5,Note,Parte_4,0.5,63,
135.0,Note,Parte_4,0.5,61,
135.5,Note,Parte_4,0.5,59,
136.0,Rest,Parte_1,2.0,0,
136.0,Rest,Parte_2,4.0,0,
136.0,Rest,Parte_3,4.0,0,
136.0,Note,Parte_4,2.0,58,
136.0,Rest,Parte_5,4.0,0,
136.0,Rest,Parte_6,4.0,0,
138.0,Note,Parte_1,0.5,52,
138.0,Note,Parte_4,1.0,59,
138.5,Note,Parte_1,0.5,51,
139.0,Note,Parte_1,0.5,49,
139.0,Note,Parte_4,1.0,60,
139.5,Note,Parte_1,0.5,47,
140.0,Note,Parte_1,1.0,46,
140.0,Rest,Parte_2,4.0,0,
140.0,Rest,Parte_3,4.0,0,
140.0,Note,Parte_4,1.0,61,
140.0,Rest,Parte_5,4.0,0,
140.0,Rest,Parte_6,4.0,0,
141.0,Rest,Parte_1,1.0,0,
141.0,Note,Parte_4,1.0,63,
142.0,Note,Parte_1,0.5,76,
142.0,Note,Parte_4,1.0,64,
142.5,Note,Parte_1,0.5,75,
143.0,Note,Parte_1,0.5,73,
143.0,Note,Parte_4,1.0,65,start
143.5,Note,Parte_1,0.5,71,
144.0,Note,Parte_1,2.0,70,
144.0,Rest,Parte_2,4.0,0,
144.0,Rest,Parte_3,4.0,0,
144.0,Note,Parte_4,1.0,65,stop
144.0,Note,Parte_5,4.0,54,
144.0,Rest,Parte_6,4.0,0,
145.0,Note,Parte_4,2.0,66,
146.0,Chord,Parte_1,2.0,"[70, 73, 79]",start
147.0,Note,Parte_4,1.0,64,start
148.0,Chord,Parte_1,1.0,"[70, 73, 79]",stop
148.0,Rest,Parte_2,3.0,0,
148.0,Rest,Parte_3,4.0,0,
148.0,Rest,Parte_4,3.0,0,
148.0,Note,Parte_5,1.0,64,stop
148.0,Note,Parte_6,2.0,59,
149.0,Chord,Parte_1,1.0,"[71, 75, 78]",
149.0,Note,Parte_5,1.0,63,
150.0,Rest,Parte_1,1.0,0,
150.0,Note,Parte_5,1.0,59,
150.0,Note,Parte_6,0.5,51,
150.5,Note,Parte_6,0.5,54,
151.0,Note,Parte_1,1.0,78,
151.0,Note,Parte_2,1.0,71,
151.0,Rest,Parte_4,1.0,0,
151.0,Note,Parte_5,1.0,59,
151.0,Note,Parte_6,0.5,51,
151.5,Note,Parte_6,0.5,54,
152.0,Note,Parte_1,1.5,78,
152.0,Note,Parte_2,2.0,70,
152.0,Note,Parte_3,0.5,77,
152.0,Rest,Parte_4,1.5,0,
152.0,Note,Parte_5,2.0,61,
152.0,Note,Parte_6,0.5,52,
152.5,Note,Parte_3,1.0,78,
152.5,Note,Parte_6,0.5,54,
153.0,Note,Parte_6,0.5,52,
153.5,Note,Parte_1,0.5,82,
153.5,Rest,Parte_3,2.5,0,
153.5,Rest,Parte_4,2.5,0,
153.5,Note,Parte_6,0.5,54,
154.0,Note,Parte_1,1.0,83,
154.0,Note,Parte_2,1.0,71,
154.0,Note,Parte_5,1.0,59,
154.0,Note,Parte_6,0.5,51,
154.5,Note,Parte_6,0.5,54,
155.0,Note,Parte_1,1.0,78,
155.0,Note,Parte_2,1.0,71,
155.0,Note,Parte_5,1.0,59,
155.0,Note,Parte_6,0.5,51,
155.5,Note,Parte_6,0.5,54,
156.0,Note,Parte_1,1.5,78,
156.0,Note,Parte_2,2.0,70,
156.0,Note,Parte_3,0.5,77,
156.0,Rest,Parte_4,1.5,0,
156.0,Note,Parte_5,2.0,61,
156.0,Note,Parte_6,0.5,52,
156.5,Note,Parte_3,1.0,78,
156.5,Note,Parte_6,0.5,54,
157.0,Note,Parte_6,0.5,52,
157.5,Note,Parte_1,0.5,82,
157.5,Rest,Parte_3,2.5,0,
157.5,Rest,Parte_4,2.5,0,
157.5,Note,Parte_6,0.5,54,
158.0,Note,Parte_1,1.0,83,
158.0,Note,Parte_2,1.0,71,
158.0,Note,Parte_5,1.0,59,
158.0,Note,Parte_6,0.5,51,
158.5,Note,Parte_6,0.5,54,
159.0,Note,Parte_1,1.0,84,
159.0,Note,Parte_2,1.0,72,
159.0,Note,Parte_5,1.0,57,
159.0,Note,Parte_6,0.5,51,
159.5,Note,Parte_6,0.5,54,
160.0,Chord,Parte_1,1.0,"[73, 85]",
160.0,Rest,Parte_2,4.0,0,
160.0,Rest,Parte_3,4.0,0,
160.0,Note,Parte_4,0.5,56,
160.0,Note,Parte_5,1.0,52,
160.0,Rest,Parte_6,4.0,0,
160.5,Note,Parte_4,0.5,61,
161.0,Chord,Parte_1,1.0,"[75, 87]",
161.0,Note,Parte_4,0.5,56,
161.0,Note,Parte_5,1.0,52,
161.5,Note,Parte_4,0.5,61,
162.0,Chord,Parte_1,1.0,"[76, 88]",
162.0,Note,Parte_4,0.5,58,
162.0,Note,Parte_5,1.0,54,
162.5,Note,Parte_4,0.5,61,
163.0,Chord,Parte_1,1.0,"[78, 90]",
163.0,Note,Parte_4,0.5,58,
163.0,Note,Parte_5,1.0,54,
163.5,Note,Parte_4,0.5,61,
164.0,Chord,Parte_1,2.0,"[76, 88]",
164.0,Rest,Parte_2,4.0,0,
164.0,Rest,Parte_3,4.0,0,
164.0,Note,Parte_4,0.5,59,
164.0,Note,Parte_5,3.0,47,
164.0,Rest,Parte_6,4.0,0,
164.5,Note,Parte_4,0.5,54,
165.0,Note,Parte_4,0.5,59,
165.5,Note,Parte_4,0.5,54,
166.0,Chord,Parte_1,1.0,"[75, 87]",
166.0,Note,Parte_4,0.5,59,
166.5,Note,Parte_4,0.5,54,
167.0,Chord,Parte_1,1.0,"[71, 78]",
167.0,Note,Parte_4,1.0,59,
167.0,Note,Parte_5,0.5,51,
167.5,Note,Parte_5,0.5,54,
168.0,Note,Parte_1,1.5,78,
168.0,Note,Parte_2,2.0,70,
168.0,Note,Parte_3,0.5,77,
168.0,Rest,Parte_4,1.5,0,
168.0,Note,Parte_5,2.0,61,
168.0,Note,Parte_6,0.5,52,
168.5,Note,Parte_3,1.0,78,
168.5,Note,Parte_6,0.5,54,
169.0,Note,Parte_6,0.5,52,
169.5,Note,Parte_1,0.5,82,
169.5,Rest,Parte_3,2.5,0,
169.5,Rest,Parte_4,2.5,0,
169.5,Note,Parte_6,0.5,54,
170.0,Note,Parte_1,1.0,83,
170.0,Note,Parte_2,1.0,71,
170.0,Note,Parte_5,1.0,59,
170.0,Note,Parte_6,0.5,51,
170.5,Note,Parte_6,0.5,54,
