0.0,Formula de Compasso,2/2
225.0,Rest,Parte_1,1.0,0,
225.0,Note,Parte_3,0.5,53,
225.5,Note,Parte_3,0.5,65,
226.0,Rest,Parte_1,1.0,0,
226.0,Note,Parte_3,0.5,53,
226.5,Note,Parte_3,0.5,65,
227.0,Note,Parte_1,1.0,78,
227.0,Note,Parte_3,0.5,53,
227.5,Note,Parte_3,0.5,65,
228.0,Note,Parte_1,1.0,77,
228.0,Rest,Parte_2,4.0,0,
228.0,Note,Parte_3,0.5,53,
228.0,Rest,Parte_4,4.0,0,
228.5,Note,Parte_3,0.5,65,
229.0,Note,Parte_1,1.0,75,
229.0,Note,Parte_3,0.5,53,
229.5,Note,Parte_3,0.5,65,
230.0,Note,Parte_1,1.0,72,
230.0,Note,Parte_3,0.5,53,
230.5,Note,Parte_3,0.5,65,
231.0,Note,Parte_1,1.0,69,
231.0,Note,Parte_3,0.5,53,
231.5,Note,Parte_3,0.5,65,
232.0,Note,Parte_1,1.5,66,
232.0,Rest,Parte_2,3.0,0,
232.0,Note,Parte_3,1.0,53,
232.0,Note,Parte_4,2.0,63,
233.0,Note,Parte_3,1.0,53,
233.5,Note,Parte_1,0.5,65,
234.0,Note,Parte_1,1.0,70,
234.0,Note,Parte_3,0.5,53,
234.0,Note,Parte_4,1.0,61,
234.5,Note,Parte_3,0.5,65,
235.0,Note,Parte_1,1.0,78,
235.0,Rest,Parte_2,1.0,0,
235.0,Note,Parte_3,0.5,53,
235.0,Rest,Parte_4,1.0,0,
235.5,Note,Parte_3,0.5,65,
236.0,Note,Parte_1,1.0,77,
236.0,Rest,Parte_2,4.0,0,
236.0,Note,Parte_3,0.5,53,
236.0,Rest,Parte_4,4.0,0,
236.5,Note,Parte_3,0.5,65,
237.0,Note,Parte_1,1.0,75,
237.0,Note,Parte_3,0.5,53,
237.5,Note,Parte_3,0.5,65,
238.0,Note,Parte_1,1.0,72,
238.0,Note,Parte_3,0.5,53,
238.5,Note,Parte_3,0.5,65,
239.0,Note,Parte_1,1.0,69,
239.0,Note,Parte_3,0.5,53,
239.5,Note,Parte_3,0.5,65,
240.0,Note,Parte_1,1.5,66,
240.0,Rest,Parte_2,3.0,0,
240.0,Note,Parte_3,1.0,53,
240.0,Note,Parte_4,2.0,63,
241.0,Note,Parte_3,1.0,53,
241.5,Note,Parte_1,0.5,65,
242.0,Note,Parte_1,1.0,70,
242.0,Note,Parte_3,0.5,53,
242.0,Note,Parte_4,1.0,61,
242.5,Note,Parte_3,0.5,65,
243.0,Note,Parte_1,1.0,78,
243.0,Rest,Parte_2,1.0,0,
243.0,Note,Parte_3,0.5,53,
243.0,Rest,Parte_4,1.0,0,
243.5,Note,Parte_3,0.5,65,
244.0,Note,Parte_1,1.0,77,
244.0,Rest,Parte_2,4.0,0,
244.0,Note,Parte_3,0.5,53,
244.0,Rest,Parte_4,4.0,0,
244.5,Note,Parte_3,0.5,65,
245.0,Note,Parte_1,1.0,75,
245.0,Note,Parte_3,0.5,53,
245.5,Note,Parte_3,0.5,65,
246.0,Note,Parte_1,1.0,72,
246.0,Note,Parte_3,0.5,63,
246.5,Note,Parte_3,0.5,65,
247.0,Note,Parte_1,1.0,69,
247.0,Note,Parte_3,0.5,63,
247.5,Note,Parte_3,0.5,65,
248.0,Rest,Parte_1,0.5,0,
248.0,Rest,Parte_2,4.0,0,
248.0,Note,Parte_3,0.5,61,
248.0,Rest,Parte_4,4.0,0,
248.5,Note,Parte_1,0.5,69,
248.5,Note,Parte_3,0.5,65,
249.0,Note,Parte_1,0.5,72,
249.0,Note,Parte_3,0.5,61,
249.5,Note,Parte_1,0.5,70,
249.5,Note,Parte_3,0.5,65,
250.0,Rest,Parte_1,0.5,0,
250.0,Note,Parte_3,0.5,60,
250.5,Note,Parte_1,0.5,70,
250.5,Note,Parte_3,0.5,65,
251.0,Note,Parte_1,0.5,73,
251.0,Note,Parte_3,0.5,60,
251.5,Note,Parte_1,0.5,72,
251.5,Note,Parte_3,0.5,65,
252.0,Rest,Parte_1,0.5,0,
252.0,Rest,Parte_2,4.0,0,
252.0,Note,Parte_3,0.5,58,
252.0,Rest,Parte_4,4.0,0,
252.5,Note,Parte_1,0.5,72,
252.5,Note,Parte_3,0.5,65,
253.0,Note,Parte_1,0.5,75,
253.0,Note,Parte_3,0.5,58,
253.5,Note,Parte_1,0.5,73,
253.5,Note,Parte_3,0.5,65,
254.0,Rest,Parte_1,0.5,0,
254.0,Note,Parte_3,0.5,56,
254.5,Note,Parte_1,0.5,71,
254.5,Note,Parte_3,0.5,66,
255.0,Note,Parte_1,0.5,74,
255.0,Note,Parte_3,0.5,56,
255.5,Note,Parte_1,0.5,72,
255.5,Note,Parte_3,0.5,66,
256.0,Note,Parte_1,1.0,71,
256.0,Rest,Parte_2,4.0,0,
256.0,Note,Parte_3,0.5,55,
256.0,Rest,Parte_4,4.0,0,
256.5,Note,Parte_3,0.5,67,
257.0,Rest,Parte_1,1.0,0,
257.0,Note,Parte_3,0.5,55,
257.5,Note,Parte_3,0.5,67,
258.0,Rest,Parte_1,1.0,0,
258.0,Note,Parte_3,0.5,55,
258.5,Note,Parte_3,0.5,67,
259.0,Note,Parte_1,1.0,80,
259.0,Note,Parte_3,0.5,55,
259.5,Note,Parte_3,0.5,67,
260.0,Note,Parte_1,1.0,79,
260.0,Rest,Parte_2,4.0,0,
260.0,Note,Parte_3,0.5,55,
260.0,Rest,Parte_4,4.0,0,
260.5,Note,Parte_3,0.5,67,
261.0,Note,Parte_1,1.0,77,
261.0,Note,Parte_3,0.5,55,
261.5,Note,Parte_3,0.5,67,
262.0,Note,Parte_1,1.0,74,
262.0,Note,Parte_3,0.5,55,
262.5,Note,Parte_3,0.5,67,
263.0,Note,Parte_1,1.0,71,
263.0,Note,Parte_3,0.5,55,
263.5,Note,Parte_3,0.5,67,
264.0,Note,Parte_1,1.5,68,
264.0,Rest,Parte_2,3.0,0,
264.0,Note,Parte_3,1.0,55,
264.0,Note,Parte_4,2.0,65,
265.0,Note,Parte_3,1.0,55,
265.5,Note,Parte_1,0.5,67,
266.0,Note,Parte_1,1.0,72,
266.0,Note,Parte_3,0.5,55,
266.0,Note,Parte_4,1.0,63,
266.5,Note,Parte_3,0.5,67,
267.0,Note,Parte_1,1.0,80,
267.0,Rest,Parte_2,1.0,0,
267.0,Note,Parte_3,0.5,55,
267.0,Rest,Parte_4,1.0,0,
267.5,Note,Parte_3,0.5,67,
268.0,Note,Parte_1,1.0,79,
268.0,Rest,Parte_2,4.0,0,
268.0,Note,Parte_3,0.5,55,
268.0,Rest,Parte_4,4.0,0,
268.5,Note,Parte_3,0.5,67,
269.0,Note,Parte_1,1.0,77,
269.0,Note,Parte_3,0.5,55,
269.5,Note,Parte_3,0.5,67,
270.0,Note,Parte_1,1.0,74,
270.0,Note,Parte_3,0.5,55,
270.5,Note,Parte_3,0.5,67,
271.0,Note,Parte_1,1.0,71,
271.0,Note,Parte_3,0.5,55,
271.5,Note,Parte_3,0.5,67,
272.0,Note,Parte_1,1.5,68,
272.0,Rest,Parte_2,3.0,0,
272.0,Note,Parte_3,1.0,55,
272.0,Note,Parte_4,2.0,65,
273.0,Note,Parte_3,1.0,55,
273.5,Note,Parte_1,0.5,67,
274.0,Note,Parte_1,1.0,72,
274.0,Note,Parte_3,1.0,55,
274.0,Note,Parte_4,1.0,63,
275.0,Note,Parte_1,0.5,65,
275.0,Rest,Parte_2,1.0,0,
275.0,Note,Parte_3,1.0,56,
275.0,Rest,Parte_4,1.0,0,
275.5,Note,Parte_1,0.5,62,
276.0,Note,Parte_1,0.5,65,
276.0,Rest,Parte_2,4.0,0,
276.0,Note,Parte_3,1.0,55,
276.0,Rest,Parte_4,4.0,0,
276.5,Note,Parte_1,0.5,62,
277.0,Note,Parte_1,0.5,65,
277.0,Note,Parte_3,1.0,53,
277.5,Note,Parte_1,0.5,62,
278.0,Note,Parte_1,0.5,65,
278.0,Note,Parte_3,1.0,50,
278.5,Note,Parte_1,0.5,62,
279.0,Note,Parte_1,0.5,65,
279.0,Note,Parte_3,1.0,47,
279.5,Note,Parte_1,0.5,62,
280.0,Note,Parte_1,0.5,65,
280.0,Rest,Parte_2,1.0,0,
280.0,Note,Parte_3,1.5,44,
280.0,Rest,Parte_4,4.0,0,
280.5,Note,Parte_1,0.5,62,
281.0,Note,Parte_1,0.5,65,
281.0,Note,Parte_2,1.0,71,
281.5,Note,Parte_1,0.5,62,
281.5,Note,Parte_3,0.5,43,
282.0,Note,Parte_1,0.5,63,
282.0,Note,Parte_2,1.0,72,
282.0,Note,Parte_3,1.0,48,
282.5,Note,Parte_1,0.5,60,
283.0,Note,Parte_1,0.5,63,
283.0,Rest,Parte_2,1.0,0,
283.0,Note,Parte_3,1.0,54,
283.5,Note,Parte_1,0.5,60,
284.0,Note,Parte_1,0.5,63,
284.0,Rest,Parte_2,4.0,0,
284.0,Note,Parte_3,1.0,53,
284.0,Rest,Parte_4,4.0,0,
284.5,Note,Parte_1,0.5,60,
285.0,Note,Parte_1,0.5,63,
285.0,Note,Parte_3,1.0,51,
285.5,Note,Parte_1,0.5,60,
286.0,Note,Parte_1,0.5,63,
286.0,Note,Parte_3,1.0,48,
286.5,Note,Parte_1,0.5,60,
287.0,Note,Parte_1,0.5,63,
287.0,Note,Parte_3,1.0,45,
287.5,Note,Parte_1,0.5,60,
288.0,Note,Parte_1,0.5,63,
288.0,Rest,Parte_2,1.0,0,
288.0,Note,Parte_3,1.5,42,
288.0,Rest,Parte_4,4.0,0,
288.5,Note,Parte_1,0.5,60,
289.0,Note,Parte_1,0.5,63,
289.0,Note,Parte_2,1.0,69,
289.5,Note,Parte_1,0.5,60,
289.5,Note,Parte_3,0.5,41,
290.0,Note,Parte_1,0.5,61,
290.0,Note,Parte_2,1.0,70,
290.0,Note,Parte_3,1.0,46,
290.5,Note,Parte_1,0.5,58,
291.0,Note,Parte_1,0.5,61,
291.0,Rest,Parte_2,1.0,0,
291.0,Note,Parte_3,1.0,52,
291.5,Note,Parte_1,0.5,58,
292.0,Note,Parte_1,0.5,61,
292.0,Rest,Parte_2,4.0,0,
292.0,Note,Parte_3,1.0,51,
292.0,Rest,Parte_4,4.0,0,
292.5,Note,Parte_1,0.5,58,
293.0,Note,Parte_1,0.5,61,
293.0,Note,Parte_3,1.0,49,
293.5,Note,Parte_1,0.5,58,
294.0,Note,Parte_1,0.5,61,
294.0,Note,Parte_3,1.0,46,
294.5,Note,Parte_1,0.5,58,
295.0,Note,Parte_1,0.5,61,
295.0,Note,Parte_3,1.0,43,
295.5,Note,Parte_1,0.5,58,
296.0,Note,Parte_1,0.5,61,
296.0,Rest,Parte_2,2.0,0,
296.0,Note,Parte_3,1.0,40,
296.0,Rest,Parte_4,4.0,0,
296.5,Note,Parte_1,0.5,58,
297.0,Note,Parte_1,0.5,61,
297.0,Note,Parte_3,2.0,39,
297.5,Note,Parte_1,0.5,58,
298.0,Note,Parte_1,0.5,61,
298.0,Note,Parte_2,2.0,67,
298.5,Note,Parte_1,0.5,58,
299.0,Note,Parte_1,0.5,61,
299.0,Note,Parte_3,1.0,51,start
299.5,Note,Parte_1,0.5,58,
300.0,Note,Parte_1,0.5,60,
300.0,Rest,Parte_2,2.0,0,
300.0,Note,Parte_3,1.0,51,stop
300.0,Rest,Parte_4,4.0,0,
300.5,Note,Parte_1,0.5,56,
301.0,Note,Parte_1,0.5,63,
301.0,Note,Parte_3,2.0,48,
301.5,Note,Parte_1,0.5,56,
302.0,Note,Parte_1,0.5,63,
302.0,Note,Parte_2,2.0,68,
302.5,Note,Parte_1,0.5,56,
303.0,Note,Parte_1,0.5,63,
303.0,Note,Parte_3,1.0,36,start
303.5,Note,Parte_1,0.5,56,
304.0,Note,Parte_1,0.5,61,
304.0,Rest,Parte_2,2.0,0,
304.0,Note,Parte_3,1.0,36,stop
304.0,Rest,Parte_4,4.0,0,
304.5,Note,Parte_1,0.5,56,
305.0,Note,Parte_1,0.5,61,
305.0,Note,Parte_3,2.0,37,
305.5,Note,Parte_1,0.5,56,
306.0,Note,Parte_1,0.5,61,
306.0,Note,Parte_2,2.0,65,
306.5,Note,Parte_1,0.5,56,
307.0,Note,Parte_1,0.5,61,
307.0,Note,Parte_3,1.0,49,start
307.5,Note,Parte_1,0.5,56,
308.0,Note,Parte_1,0.5,61,
308.0,Rest,Parte_2,2.0,0,
308.0,Note,Parte_3,1.0,49,stop
308.0,Rest,Parte_4,4.0,0,
308.5,Note,Parte_1,0.5,55,
309.0,Note,Parte_1,0.5,61,
309.0,Note,Parte_3,2.0,46,
309.5,Note,Parte_1,0.5,55,
310.0,Note,Parte_1,0.5,61,
310.0,Note,Parte_2,2.0,67,
310.5,Note,Parte_1,0.5,55,
311.0,Note,Parte_1,0.5,61,
311.0,Note,Parte_3,1.0,34,start
311.5,Note,Parte_1,0.5,55,
312.0,Note,Parte_1,0.5,60,
312.0,Rest,Parte_2,2.0,0,
312.0,Note,Parte_3,1.0,34,stop
312.0,Rest,Parte_4,4.0,0,
312.5,Note,Parte_1,0.5,55,
313.0,Note,Parte_1,0.5,60,
313.0,Note,Parte_3,2.0,36,
313.5,Note,Parte_1,0.5,55,
314.0,Note,Parte_1,0.5,60,
314.0,Note,Parte_2,2.0,64,
314.5,Note,Parte_1,0.5,55,
315.0,Note,Parte_1,0.5,60,
315.0,Note,Parte_3,1.0,48,start
315.5,Note,Parte_1,0.5,55,
316.0,Note,Parte_1,0.5,56,
316.0,Rest,Parte_2,2.0,0,
316.0,Note,Parte_3,1.0,48,stop
316.0,Rest,Parte_4,4.0,0,
316.5,Note,Parte_1,0.5,53,
317.0,Note,Parte_1,0.5,60,
317.0,Note,Parte_3,2.0,44,
317.5,Note,Parte_1,0.5,53,
318.0,Note,Parte_1,0.5,60,
318.0,Note,Parte_2,2.0,65,
318.5,Note,Parte_1,0.5,53,
319.0,Note,Parte_1,0.5,60,
319.0,Note,Parte_3,1.0,32,
319.5,Note,Parte_1,0.5,53,
320.0,Note,Parte_1,0.5,61,
320.0,Rest,Parte_2,2.0,0,
320.0,Rest,Parte_3,1.0,0,
320.0,Rest,Parte_4,4.0,0,
320.5,Note,Parte_1,0.5,53,
321.0,Note,Parte_1,0.5,61,
321.0,Note,Parte_3,2.0,34,
321.5,Note,Parte_1,0.5,53,
322.0,Note,Parte_1,0.5,61,
322.0,Note,Parte_2,2.0,65,
322.5,Note,Parte_1,0.5,53,
323.0,Note,Parte_1,0.5,61,
323.0,Note,Parte_3,1.0,46,
323.5,Note,Parte_1,0.5,53,
324.0,Note,Parte_1,0.5,62,
324.0,Rest,Parte_2,4.0,0,
324.0,Rest,Parte_3,1.0,0,
324.0,Rest,Parte_4,4.0,0,
324.5,Note,Parte_1,0.5,53,
325.0,Chord,Parte_1,0.5,"[56, 62, 65]",
325.0,Note,Parte_3,2.0,35,
325.5,Note,Parte_1,0.5,53,
326.0,Chord,Parte_1,0.5,"[56, 62, 65]",
326.5,Note,Parte_1,0.5,53,
327.0,Chord,Parte_1,0.5,"[56, 62, 65]",
327.0,Note,Parte_3,1.0,47,
327.5,Note,Parte_1,0.5,53,
328.0,Chord,Parte_1,1.0,"[55, 60, 64]",
328.0,Rest,Parte_2,4.0,0,
328.0,Note,Parte_3,0.5,36,
328.0,Rest,Parte_4,4.0,0,
328.5,Note,Parte_3,0.5,48,
329.0,Rest,Parte_1,1.0,0,
329.0,Note,Parte_3,0.5,52,
329.5,Note,Parte_3,0.5,48,
330.0,Rest,Parte_1,1.0,0,
330.0,Note,Parte_3,0.5,52,
330.5,Note,Parte_3,0.5,48,
331.0,Note,Parte_1,1.0,72,
331.0,Note,Parte_3,0.5,52,
331.5,Note,Parte_3,0.5,48,
332.0,Note,Parte_1,1.0,68,
332.0,Rest,Parte_2,4.0,0,
332.0,Note,Parte_3,0.5,53,
332.0,Rest,Parte_4,4.0,0,
332.5,Note,Parte_3,0.5,48,
333.0,Rest,Parte_1,1.0,0,
333.0,Note,Parte_3,0.5,53,
333.5,Note,Parte_3,0.5,48,
334.0,Rest,Parte_1,1.0,0,
334.0,Note,Parte_3,0.5,53,
334.5,Note,Parte_3,0.5,48,
335.0,Note,Parte_1,1.0,77,
335.0,Note,Parte_3,0.5,56,
335.5,Note,Parte_3,0.5,48,
336.0,Note,Parte_1,1.0,76,
336.0,Rest,Parte_2,4.0,0,
336.0,Note,Parte_3,0.5,55,
336.0,Rest,Parte_4,4.0,0,
336.5,Note,Parte_3,0.5,48,
337.0,Rest,Parte_1,1.0,0,
337.0,Note,Parte_3,0.5,55,
337.5,Note,Parte_3,0.5,48,
338.0,Rest,Parte_1,1.0,0,
338.0,Note,Parte_3,0.5,55,
338.5,Note,Parte_3,0.5,48,
339.0,Note,Parte_1,1.0,84,
339.0,Note,Parte_3,0.5,58,
339.5,Note,Parte_3,0.5,48,
340.0,Note,Parte_1,1.0,77,
340.0,Rest,Parte_2,4.0,0,
340.0,Note,Parte_3,0.5,56,
340.0,Rest,Parte_4,4.0,0,
340.5,Note,Parte_3,0.5,48,
341.0,Rest,Parte_1,1.0,0,
341.0,Note,Parte_3,0.5,60,
341.5,Note,Parte_3,0.5,48,
342.0,Chord,Parte_1,2.0,"[77, 89]",
342.0,Note,Parte_3,0.5,59,
342.5,Note,Parte_3,0.5,48,
343.0,Note,Parte_3,0.5,62,
343.5,Note,Parte_3,0.5,48,
344.0,Chord,Parte_1,1.0,"[76, 88]",
344.0,Rest,Parte_2,4.0,0,
344.0,Note,Parte_3,0.5,60,
344.0,Rest,Parte_4,4.0,0,
344.5,Note,Parte_3,0.5,48,
345.0,Rest,Parte_1,1.0,0,
345.0,Note,Parte_3,0.5,52,
345.5,Note,Parte_3,0.5,48,
346.0,Rest,Parte_1,1.0,0,
346.0,Note,Parte_3,0.5,52,
346.5,Note,Parte_3,0.5,48,
347.0,Tuplet 5:4,Parte_1,"[['Note', 0.25, 72, None], ['Note', 0.25, 73, None], ['Note', 0.25, 72, None], ['Note', 0.25, 71, None], ['Note', 0.25, 72, None]]"
347.0,Note,Parte_3,0.5,55,
347.5,Note,Parte_3,0.5,48,
348.0,Note,Parte_1,1.0,68,
348.0,Rest,Parte_2,4.0,0,
348.0,Note,Parte_3,0.5,53,
348.0,Rest,Parte_4,4.0,0,
348.5,Note,Parte_3,0.5,48,
349.0,Note,Parte_1,1.0,68,
349.0,Note,Parte_3,0.5,53,
349.5,Note,Parte_3,0.5,48,
350.0,Rest,Parte_1,1.0,0,
350.0,Note,Parte_3,0.5,53,
350.5,Note,Parte_3,0.5,48,
351.0,Tuplet 5:4,Parte_1,"[['Note', 0.25, 77, None], ['Note', 0.25, 79, None], ['Note', 0.25, 77, None], ['Note', 0.25, 76, None], ['Note', 0.25, 77, None]]"
351.0,Note,Parte_3,0.5,56,
351.5,Note,Parte_3,0.5,48,
352.0,Note,Parte_1,1.0,76,
352.0,Rest,Parte_2,4.0,0,
352.0,Note,Parte_3,0.5,55,
352.0,Rest,Parte_4,4.0,0,
352.5,Note,Parte_3,0.5,48,
353.0,Note,Parte_1,1.0,76,
353.0,Note,Parte_3,0.5,55,
353.5,Note,Parte_3,0.5,48,
354.0,Rest,Parte_1,1.0,0,
354.0,Note,Parte_3,0.5,55,
354.5,Note,Parte_3,0.5,48,
355.0,Tuplet 5:4,Parte_1,"[['Note', 0.25, 84, None], ['Note', 0.25, 85, None], ['Note', 0.25, 84, None], ['Note', 0.25, 83, None], ['Note', 0.25, 84, None]]"
355.0,Note,Parte_3,0.5,58,
355.5,Note,Parte_3,0.5,48,
356.0,Note,Parte_1,1.0,77,
356.0,Rest,Parte_2,4.0,0,
356.0,Note,Parte_3,0.5,56,
356.0,Rest,Parte_4,4.0,0,
356.5,Note,Parte_3,0.5,48,
357.0,Note,Parte_1,1.0,77,
357.0,Note,Parte_3,0.5,60,
357.5,Note,Parte_3,0.5,48,
358.0,Rest,Parte_1,1.0,0,
358.0,Note,Parte_3,0.5,59,
358.5,Note,Parte_3,0.5,48,
359.0,Chord,Parte_1,1.0,"[77, 89]",
359.0,Note,Parte_3,0.5,62,
359.5,Note,Parte_3,0.5,48,
360.0,Chord,Parte_1,1.0,"[76, 88]",
360.0,Rest,Parte_2,4.0,0,
360.0,Note,Parte_3,0.5,60,
360.0,Rest,Parte_4,4.0,0,
360.5,Note,Parte_3,0.5,48,
361.0,Chord,Parte_1,1.0,"[76, 88]",
361.0,Note,Parte_3,0.5,60,
361.5,Note,Parte_3,0.5,48,
362.0,Rest,Parte_1,1.0,0,
362.0,Note,Parte_3,0.5,58,
362.5,Note,Parte_3,0.5,48,
363.0,Chord,Parte_1,1.0,"[73, 85]",
363.0,Note,Parte_3,0.5,58,
363.5,Note,Parte_3,0.5,48,
364.0,Chord,Parte_1,1.0,"[72, 84]",
364.0,Rest,Parte_2,4.0,0,
364.0,Note,Parte_3,0.5,56,
364.0,Rest,Parte_4,4.0,0,
364.5,Note,Parte_3,0.5,48,
365.0,Chord,Parte_1,1.0,"[72, 84]",
365.0,Note,Parte_3,0.5,60,
365.5,Note,Parte_3,0.5,48,
366.0,Rest,Parte_1,1.0,0,
366.0,Note,Parte_3,0.5,59,
366.5,Note,Parte_3,0.5,48,
367.0,Chord,Parte_1,1.0,"[77, 89]",
367.0,Note,Parte_3,0.5,62,
367.5,Note,Parte_3,0.5,48,
368.0,Chord,Parte_1,1.0,"[76, 88]",
368.0,Rest,Parte_2,4.0,0,
368.0,Note,Parte_3,0.5,60,
368.0,Rest,Parte_4,4.0,0,
368.5,Note,Parte_3,0.5,48,
369.0,Chord,Parte_1,1.0,"[76, 88]",
369.0,Note,Parte_3,0.5,60,
369.5,Note,Parte_3,0.5,48,
370.0,Rest,Parte_1,1.0,0,
370.0,Note,Parte_3,0.5,58,
370.5,Note,Parte_3,0.5,48,
371.0,Chord,Parte_1,1.0,"[73, 85]",
371.0,Note,Parte_3,0.5,58,
371.5,Note,Parte_3,0.5,48,
372.0,Chord,Parte_1,1.0,"[72, 84]",
372.0,Rest,Parte_2,4.0,0,
372.0,Note,Parte_3,0.5,56,
372.0,Rest,Parte_4,4.0,0,
372.5,Note,Parte_3,0.5,48,
373.0,Chord,Parte_1,1.0,"[72, 84]",
373.0,Note,Parte_3,0.5,60,
373.5,Note,Parte_3,0.5,48,
374.0,Rest,Parte_1,1.0,0,
374.0,Note,Parte_3,0.5,59,
374.5,Note,Parte_3,0.5,48,
375.0,Chord,Parte_1,1.0,"[77, 89]",
375.0,Note,Parte_3,0.5,62,
375.5,Note,Parte_3,0.5,48,
376.0,Chord,Parte_1,1.0,"[76, 88]",
376.0,Rest,Parte_2,4.0,0,
376.0,Note,Parte_3,1.0,60,
376.0,Rest,Parte_4,4.0,0,
377.0,Rest,Parte_1,1.0,0,
377.0,Note,Parte_3,1.0,60,
378.0,Rest,Parte_1,2.0,0,
378.0,Note,Parte_3,1.0,60,
379.0,Note,Parte_3,1.0,60,
380.0,Rest,Parte_1,4.0,0,
380.0,Rest,Parte_2,4.0,0,
380.0,Note,Parte_3,1.0,60,
380.0,Rest,Parte_4,4.0,0,
381.0,Note,Parte_3,1.0,60,
382.0,Note,Parte_3,1.0,60,
383.0,Note,Parte_3,1.0,60,
384.0,Rest,Parte_1,1.5,0,
384.0,Rest,Parte_2,4.0,0,
384.0,Chord,Parte_3,1.0,"[60, 61]",
384.0,Rest,Parte_4,4.0,0,
385.0,Chord,Parte_3,1.0,"[60, 61]",
385.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 68, None], ['Note', 0.25, 66, None], ['Note', 0.25, 65, None]]"
386.0,Note,Parte_1,1.0,66,
386.0,Chord,Parte_3,1.0,"[60, 61]",
387.0,Rest,Parte_1,1.0,0,
387.0,Chord,Parte_3,1.0,"[60, 61]",
388.0,Rest,Parte_1,1.5,0,
388.0,Rest,Parte_2,4.0,0,
388.0,Chord,Parte_3,1.0,"[58, 61]",
388.0,Rest,Parte_4,4.0,0,
389.0,Chord,Parte_3,1.0,"[58, 61]",
389.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 87, None], ['Note', 0.25, 85, None], ['Note', 0.25, 84, None]]"
390.0,Note,Parte_1,1.0,85,
390.0,Chord,Parte_3,1.0,"[58, 61]",
391.0,Rest,Parte_1,1.0,0,
391.0,Chord,Parte_3,1.0,"[58, 61]",
392.0,Rest,Parte_1,1.5,0,
392.0,Rest,Parte_2,4.0,0,
392.0,Chord,Parte_3,1.0,"[58, 60]",
392.0,Rest,Parte_4,4.0,0,
393.0,Chord,Parte_3,1.0,"[58, 60]",
393.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 65, None], ['Note', 0.25, 64, None], ['Note', 0.25, 62, None]]"
394.0,Note,Parte_1,1.0,64,
394.0,Chord,Parte_3,1.0,"[58, 60]",
395.0,Rest,Parte_1,1.0,0,
395.0,Chord,Parte_3,1.0,"[58, 60]",
396.0,Rest,Parte_1,1.5,0,
396.0,Rest,Parte_2,4.0,0,
396.0,Chord,Parte_3,1.0,"[56, 60]",
396.0,Rest,Parte_4,4.0,0,
397.0,Chord,Parte_3,1.0,"[56, 60]",
397.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 85, None], ['Note', 0.25, 84, None], ['Note', 0.25, 83, None]]"
398.0,Note,Parte_1,1.0,84,
398.0,Chord,Parte_3,1.0,"[56, 60]",
399.0,Rest,Parte_1,1.0,0,
399.0,Chord,Parte_3,1.0,"[56, 60]",
400.0,Rest,Parte_1,1.5,0,
400.0,Rest,Parte_2,4.0,0,
400.0,Chord,Parte_3,1.0,"[56, 58]",
400.0,Rest,Parte_4,4.0,0,
401.0,Chord,Parte_3,1.0,"[56, 58]",
401.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 63, None], ['Note', 0.25, 62, None], ['Note', 0.25, 60, None]]"
402.0,Note,Parte_1,1.0,62,
402.0,Chord,Parte_3,1.0,"[56, 58]",
403.0,Rest,Parte_1,1.0,0,
403.0,Chord,Parte_3,1.0,"[56, 58]",
404.0,Rest,Parte_1,1.5,0,
404.0,Rest,Parte_2,4.0,0,
404.0,Chord,Parte_3,1.0,"[55, 58, 64]",
404.0,Rest,Parte_4,4.0,0,
405.0,Chord,Parte_3,1.0,"[55, 58, 64]",
405.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 84, None], ['Note', 0.25, 82, None], ['Note', 0.25, 81, None]]"
406.0,Note,Parte_1,1.0,82,
406.0,Chord,Parte_3,1.0,"[55, 58, 64]",
407.0,Rest,Parte_1,1.0,0,
407.0,Chord,Parte_3,1.0,"[55, 58, 64]",
408.0,Note,Parte_1,1.0,65,
408.0,Rest,Parte_2,4.0,0,
408.0,Chord,Parte_3,1.0,"[53, 56, 60]",
408.0,Rest,Parte_4,4.0,0,
409.0,Note,Parte_1,1.0,68,
409.0,Rest,Parte_3,1.0,0,
410.0,Note,Parte_1,1.0,72,
410.0,Rest,Parte_3,2.0,0,
411.0,Note,Parte_1,1.0,77,
412.0,Note,Parte_1,1.5,80,
412.0,Rest,Parte_2,4.0,0,
412.0,Rest,Parte_3,1.0,0,
412.0,Rest,Parte_4,4.0,0,
413.0,Chord,Parte_3,1.0,"[53, 56, 60]",
413.5,Tuplet 3:2,Parte_1,"[['Note', 0.25, 79, None], ['Note', 0.25, 77, None], ['Note', 0.25, 76, None]]"
414.0,Note,Parte_1,1.0,77,
414.0,Chord,Parte_3,1.0,"[53, 56, 60]",
415.0,Rest,Parte_1,1.0,0,
415.0,Chord,Parte_3,1.0,"[53, 56, 60]",
416.0,Note,Parte_1,1.0,67,
416.0,Rest,Parte_2,4.0,0,
416.0,Chord,Parte_3,1.0,"[52, 55, 58, 60]",
416.0,Rest,Parte_4,4.0,0,
417.0,Note,Parte_1,1.0,72,
