0.0,Tempo,72.0
0.0,Formula de Compasso,3/4
41.0,Chord,Parte_1,1.0,"[63, 75]",start
41.0,Chord,Parte_3,1.0,"[54, 60]",
42.0,Note,Parte_1,1.0,75,stop
42.0,Note,Parte_2,1.0,68,
42.0,Chord,Parte_3,1.0,"[53, 65]",
42.0,Rest,Parte_4,3.0,0,
42.0,Rest,Parte_5,3.0,0,
43.0,Note,Parte_1,1.0,80,
43.0,Rest,Parte_2,1.0,0,
43.0,Rest,Parte_3,1.0,0,
44.0,Note,Parte_1,1.0,78,start
44.0,Note,Parte_2,1.0,70,
44.0,Chord,Parte_3,1.0,"[54, 63]",
45.0,Note,Parte_1,1.0,78,stop
45.0,Note,Parte_2,1.0,73,
45.0,Chord,Parte_3,1.0,"[56, 68]",
45.0,Rest,Parte_4,3.0,0,
45.0,Rest,Parte_5,3.0,0,
46.0,Note,Parte_1,1.0,77,
46.0,Rest,Parte_2,1.0,0,
46.0,Rest,Parte_3,1.0,0,
47.0,Note,Parte_1,1.0,75,start
47.0,Note,Parte_2,1.0,72,
47.0,Chord,Parte_3,1.0,"[56, 66]",
48.0,Note,Parte_1,1.0,75,stop
48.0,Rest,Parte_2,3.0,0,
48.0,Chord,Parte_3,1.0,"[61, 65]",
48.0,Rest,Parte_4,3.0,0,
48.0,Rest,Parte_5,3.0,0,
49.0,Note,Parte_1,1.0,73,
49.0,Rest,Parte_3,1.0,0,
50.0,Rest,Parte_1,1.0,0,
50.0,Rest,Parte_3,1.0,0,
51.0,Chord,Parte_1,1.0,"[65, 73]",
51.0,Rest,Parte_2,3.0,0,
51.0,Note,Parte_3,1.0,61,
51.0,Rest,Parte_4,3.0,0,
51.0,Rest,Parte_5,3.0,0,
52.0,Rest,Parte_1,2.0,0,
52.0,Rest,Parte_3,2.0,0,
54.0,Chord,Parte_1,2.0,"[65, 73]",
54.0,Rest,Parte_2,3.0,0,
54.0,Note,Parte_3,2.0,58,
54.0,Rest,Parte_4,3.0,0,
54.0,Rest,Parte_5,3.0,0,
56.0,Chord,Parte_1,1.0,"[65, 73]",
56.0,Note,Parte_3,1.0,56,
57.0,Note,Parte_1,1.0,73,
57.0,Note,Parte_2,2.0,63,
57.0,Note,Parte_3,1.0,55,
57.0,Rest,Parte_4,3.0,0,
57.0,Rest,Parte_5,3.0,0,
58.0,Note,Parte_1,1.0,72,
58.0,Note,Parte_3,1.0,56,
59.0,Note,Parte_1,1.0,71,
59.0,Note,Parte_2,1.0,63,
59.0,Note,Parte_3,1.0,56,
60.0,Note,Parte_1,2.0,71,
60.0,Note,Parte_2,2.0,63,
60.0,Note,Parte_3,2.0,56,
60.0,Rest,Parte_4,3.0,0,
60.0,Rest,Parte_5,3.0,0,
62.0,Note,Parte_1,1.0,71,
62.0,Note,Parte_2,1.0,63,
62.0,Note,Parte_3,1.0,54,
63.0,Note,Parte_1,1.0,71,
63.0,Note,Parte_2,2.0,61,
63.0,Note,Parte_3,1.0,53,
63.0,Rest,Parte_4,3.0,0,
63.0,Rest,Parte_5,3.0,0,
64.0,Note,Parte_1,1.0,70,
64.0,Note,Parte_3,1.0,54,
65.0,Note,Parte_1,1.0,70,
65.0,Note,Parte_2,1.0,61,
65.0,Note,Parte_3,1.0,54,
66.0,Note,Parte_1,2.0,72,
66.0,Note,Parte_2,2.0,66,
66.0,Chord,Parte_3,2.0,"[51, 56]",
66.0,Rest,Parte_4,3.0,0,
66.0,Rest,Parte_5,3.0,0,
68.0,Note,Parte_1,1.0,73,
68.0,Note,Parte_2,1.0,65,
68.0,Chord,Parte_3,1.0,"[49, 56]",
69.0,Note,Parte_1,2.0,75,
69.0,Note,Parte_2,2.0,66,
69.0,Chord,Parte_3,3.0,"[48, 56]",
69.0,Rest,Parte_4,3.0,0,
69.0,Rest,Parte_5,3.0,0,
71.0,Note,Parte_1,1.0,66,start
71.0,Note,Parte_2,1.0,63,start
72.0,Note,Parte_1,1.0,66,stop
72.0,Note,Parte_2,1.0,63,stop
72.0,Note,Parte_3,2.0,49,
72.0,Note,Parte_4,2.0,56,
72.0,Rest,Parte_5,3.0,0,
73.0,Note,Parte_1,1.0,65,
73.0,Note,Parte_2,1.0,61,
74.0,Note,Parte_1,0.5,70,
74.0,Note,Parte_2,1.0,58,
74.0,Note,Parte_3,1.0,42,
74.0,Note,Parte_4,0.5,54,
74.5,Note,Parte_1,0.5,66,
74.5,Note,Parte_4,0.5,51,
75.0,Chord,Parte_1,1.0,"[61, 65]",
75.0,Rest,Parte_2,2.0,0,
75.0,Note,Parte_3,2.0,56,
75.0,Note,Parte_4,2.0,44,
75.0,Rest,Parte_5,3.0,0,
76.0,Chord,Parte_1,1.0,"[60, 63]",
77.0,Chord,Parte_1,1.0,"[61, 73]",
77.0,Rest,Parte_2,1.0,0,
77.0,Chord,Parte_3,1.0,"[53, 56]",
77.0,Rest,Parte_4,1.0,0,
78.0,Chord,Parte_1,2.0,"[60, 72]",
78.0,Rest,Parte_2,3.0,0,
78.0,Chord,Parte_3,2.0,"[51, 56]",
78.0,Rest,Parte_4,3.0,0,
78.0,Rest,Parte_5,3.0,0,
80.0,Chord,Parte_1,1.0,"[58, 70]",
80.0,Chord,Parte_3,1.0,"[49, 55]",
81.0,Chord,Parte_1,1.0,"[63, 75]",
81.0,Rest,Parte_2,2.0,0,
81.0,Rest,Parte_3,2.0,0,
81.0,Chord,Parte_4,1.0,"[48, 60]",
81.0,Rest,Parte_5,3.0,0,
82.0,Rest,Parte_1,1.0,0,
82.0,Rest,Parte_4,1.0,0,
83.0,Note,Parte_1,1.0,73,start
83.0,Note,Parte_2,1.0,65,
83.0,Rest,Parte_3,1.0,0,
83.0,Chord,Parte_4,1.0,"[49, 58]",
84.0,Note,Parte_1,1.0,73,stop
84.0,Note,Parte_2,1.0,68,
84.0,Chord,Parte_3,1.0,"[51, 63]",
84.0,Rest,Parte_4,3.0,0,
84.0,Rest,Parte_5,3.0,0,
85.0,Note,Parte_1,1.0,72,
85.0,Rest,Parte_2,1.0,0,
85.0,Rest,Parte_3,1.0,0,
86.0,Note,Parte_1,1.0,70,start
86.0,Note,Parte_2,1.0,67,
86.0,Chord,Parte_3,1.0,"[51, 61]",
87.0,Note,Parte_1,1.0,70,stop
87.0,Rest,Parte_2,3.0,0,
87.0,Chord,Parte_3,1.0,"[56, 60]",
87.0,Rest,Parte_4,3.0,0,
87.0,Rest,Parte_5,3.0,0,
88.0,Note,Parte_1,1.0,68,
88.0,Rest,Parte_3,1.0,0,
89.0,Chord,Parte_1,1.0,"[66, 78]",
89.0,Chord,Parte_3,1.0,"[58, 61]",
90.0,Chord,Parte_1,2.0,"[65, 77]",
90.0,Rest,Parte_2,3.0,0,
90.0,Chord,Parte_3,2.0,"[56, 61]",
90.0,Rest,Parte_4,3.0,0,
90.0,Rest,Parte_5,3.0,0,
92.0,Chord,Parte_1,1.0,"[63, 75]",
92.0,Chord,Parte_3,1.0,"[54, 60]",
93.0,Chord,Parte_1,1.0,"[68, 80]",
93.0,Rest,Parte_2,3.0,0,
93.0,Chord,Parte_3,1.0,"[53, 61]",
93.0,Rest,Parte_4,3.0,0,
93.0,Rest,Parte_5,3.0,0,
94.0,Rest,Parte_1,1.0,0,
94.0,Rest,Parte_3,1.0,0,
95.0,Chord,Parte_1,1.0,"[66, 78]",start
95.0,Chord,Parte_3,1.0,"[58, 61]",
96.0,Chord,Parte_1,1.0,"[66, 78]",stop
96.0,Rest,Parte_2,3.0,0,
96.0,Chord,Parte_3,2.0,"[56, 61]",
96.0,Rest,Parte_4,3.0,0,
96.0,Rest,Parte_5,3.0,0,
97.0,Chord,Parte_1,1.0,"[65, 77]",
98.0,Chord,Parte_1,1.0,"[63, 75]",
